"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","an uber driver parked too close to a bollard and my clumsy ass yanked the door too hard and scratched the paint on… https://t.co/nmfxCuGVNz",FALSE,0,NA,2021-03-24 09:20:56,TRUE,NA,"1374652442672041984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KolbyAP",0,FALSE,FALSE,NA,NA
"20","RT @TheRealSitts: Channel 5,Wednesday, 9o'clock 
""Catching the black cab rapist""
(Obviously Warboys/Radford/noncey scum cxxx)
What's the ag…",FALSE,0,NA,2021-03-24 09:20:51,FALSE,NA,"1374652419133612038",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sac59069",38,TRUE,FALSE,NA,NA
"21","RT @sarahoconnor_: The UK Supreme Court ruled (mostly male) Uber drivers are ""workers"" owed minimum wage even when they're waiting between…",FALSE,0,NA,2021-03-24 09:20:45,FALSE,NA,"1374652396215885824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonesAnna57",679,TRUE,FALSE,NA,NA
"22","Looking to develop an Uber-like app that helps customers have a smooth ride?

In this article, you will be acquaint… https://t.co/x0Zfw2M0ku",FALSE,0,NA,2021-03-24 09:20:35,TRUE,NA,"1374652352322433025",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BhavmeetK",0,FALSE,FALSE,NA,NA
"23","This literally happened to my sister and I  on Sunday, we were so confused. We stepped out and didn’t see any car,… https://t.co/SzuGyRfALo",FALSE,0,NA,2021-03-24 09:20:06,TRUE,NA,"1374652230666702850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deyinkaa_",0,FALSE,FALSE,NA,NA
"24","The Supreme Court has ruled that Uber drivers  are workers and must therefore receive the minimum wage and holiday… https://t.co/QyvWvIivJc",FALSE,0,NA,2021-03-24 09:20:03,TRUE,NA,"1374652220902412291",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SandraSilkBK",0,FALSE,FALSE,NA,NA
"25","@Uber_Support could you help me we can't connect driver or you",FALSE,0,"Uber_Support",2021-03-24 09:20:01,FALSE,NA,"1374652210626314245","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mislatte",0,FALSE,FALSE,NA,NA
"26","@TemptingTony_ @SbuSadiq And Uber",FALSE,1,"TemptingTony_",2021-03-24 09:19:46,FALSE,"1374651044303618049","1374652147355291651","166195609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Bongani_Eddie",0,FALSE,FALSE,NA,NA
"27","RT @BeniShark: I really find it weird that the Simpson’s are now in the future 6 years. To keep relevant they now look back on present time…",FALSE,0,NA,2021-03-24 09:19:38,FALSE,NA,"1374652115251908610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zenden_Crespo",2,TRUE,FALSE,NA,NA
"28","@Uber if only you guys can help those that do not have android phones....i was with a small phone some days back an… https://t.co/ErF9bucML8",FALSE,0,"Uber",2021-03-24 09:19:07,TRUE,NA,"1374651984016445446","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IfeoluwaLawson",0,FALSE,FALSE,NA,NA
"29","RT @sarahoconnor_: The UK Supreme Court ruled (mostly male) Uber drivers are ""workers"" owed minimum wage even when they're waiting between…",FALSE,0,NA,2021-03-24 09:19:06,FALSE,NA,"1374651979243388928",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BestwickMorgan",679,TRUE,FALSE,NA,NA
"30","not me throwing up in the Uber and getting charged 170 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲 wild",FALSE,0,NA,2021-03-24 09:18:55,FALSE,NA,"1374651932464218114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pr3ttyhighh",0,FALSE,FALSE,NA,NA
"31","@jammieh88 Hi Jay, we appreciate you being a loyal user of our service. We continuously offer new promotion codes,… https://t.co/78Yab121EF",FALSE,0,"jammieh88",2021-03-24 09:18:36,TRUE,NA,"1374651855020699656","542040873","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","UberUKsupport",0,FALSE,FALSE,NA,NA
"32","RT @bethangriffith: How is the country still so polarise, a year later🤷🏻‍♀️
Took my car for an mot today: 

1. Uber driver home:covid isn’t…",FALSE,0,NA,2021-03-24 09:18:36,FALSE,NA,"1374651853779140611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shahi92",1,TRUE,FALSE,NA,NA
"33","Suspect in Laramie County tries to Uber from scene in after K9 finds drugs
https://t.co/D90Y2syuVu",FALSE,0,NA,2021-03-24 09:18:30,FALSE,NA,"1374651828617375748",NA,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster</a>","RideshareAZ",0,FALSE,FALSE,NA,NA
"34","@Uber @Uber_Support You have charged as a cancellation fee please refund it immediately my mobile number is 9555781378",FALSE,0,"Uber",2021-03-24 09:18:09,FALSE,NA,"1374651741312978945","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chander03956839",0,FALSE,FALSE,NA,NA
"35","@ChickoNorris Uber dead.",FALSE,1,"ChickoNorris",2021-03-24 09:18:09,FALSE,"1374650543361171457","1374651739698311169","1157020404","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FilipeDuarte19",0,FALSE,FALSE,NA,NA
"36","@SophieZnS @chey_cobb @MiraTweeta Nope. None of us—my family—have had our second dose yet. (I blame Boris, and Trum… https://t.co/i6L7fsgDYx",FALSE,1,"SophieZnS",2021-03-24 09:17:54,TRUE,"1374544176688345089","1374651677714882562","1161142582690213888","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zcobb",0,FALSE,FALSE,NA,NA
"37","Deliveroo&gt;&gt;&gt;&gt;Uber eats just eat",FALSE,0,NA,2021-03-24 09:17:41,FALSE,NA,"1374651625168642048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","someoneonesomes",0,FALSE,FALSE,NA,NA
"38","RT @gladhill_in: ""Bankyard Uber Ride""😉 Lynn © https://t.co/3vDZFPxaAB",FALSE,0,NA,2021-03-24 09:17:32,FALSE,NA,"1374651584718778368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gladhill_in",5,TRUE,FALSE,NA,NA
"39","RT @ICLU_Ind: Recent study has classified Instagram as the most invasive app. According to a report by pCloud, it shares 79 percent of  per…",FALSE,0,NA,2021-03-24 09:17:26,FALSE,NA,"1374651558839742467",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HarishKAggarwal",76,TRUE,FALSE,NA,NA
"40","@SkyNews Hungry? Get £20 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰

Ends: 31/03/21",FALSE,0,"SkyNews",2021-03-24 09:17:25,FALSE,"1374650876443394051","1374651555799040000","7587032","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"41","@jamiierobson Hi Jamie, to be able to follow up on your request via DMs and provide further assistance, kindly send… https://t.co/YWLssdH6RJ",FALSE,0,"jamiierobson",2021-03-24 09:17:22,TRUE,NA,"1374651544113664000","2732413289","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"42","BRO MY UBER ACCOUNT WAS DISABLED?? apparently i broke community guidelines but the only thing i see is me riding al… https://t.co/661q8rVzCf",FALSE,0,NA,2021-03-24 09:17:06,TRUE,NA,"1374651477701009410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cbxkill",0,FALSE,FALSE,NA,NA
"43","RT @ICLU_Ind: Recent study has classified Instagram as the most invasive app. According to a report by pCloud, it shares 79 percent of  per…",FALSE,0,NA,2021-03-24 09:16:58,FALSE,NA,"1374651441835511813",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForGod_Sake",76,TRUE,FALSE,NA,NA
"44","#taekookau ♡
tags: 
• fluff and crack
• best friends to lovers 
• chaotic 
• number neighbours and uber seatmates t… https://t.co/qHWnp63JIu",FALSE,0,"luvlyjjkth",2021-03-24 09:16:40,TRUE,"1367752029712437253","1374651369118855168","1354923419624640513","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luvlyjjkth",0,FALSE,FALSE,NA,NA
"45","mental how the same people who cry about big corporations not paying any tax would rather get an uber than a black… https://t.co/nUq9A1xUZI",FALSE,0,NA,2021-03-24 09:16:23,TRUE,NA,"1374651294867148800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Georgepryor315",0,FALSE,FALSE,NA,NA
"46","Retweet selected by the https://t.co/kmOCQTFIJb team |  California judge orders Uber, Lyft to reclassify drivers as… https://t.co/0s1cCgCv18",FALSE,0,NA,2021-03-24 09:16:20,TRUE,NA,"1374651282196160522",NA,"<a href=""https://www.linkedin.com/in/georgiosfradelos/"" rel=""nofollow"">GFradelosTweeterApp1</a>","GFradelos",0,FALSE,FALSE,NA,NA
"47","Pastor Jerry currently disrupting the religious terrain with digital innovation. He's Building an entire ecosystem… https://t.co/hHK4qCZ128",FALSE,0,NA,2021-03-24 09:16:13,TRUE,NA,"1374651253851095043",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Victor_Tams",0,FALSE,FALSE,NA,NA
"48","@ThePinupGamer Hungry? Get £20 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰

Ends: 31/03/21",FALSE,0,"ThePinupGamer",2021-03-24 09:16:08,FALSE,"1374644449498832904","1374651234859298818","1198419733873414145","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"49","RT @sarahoconnor_: The UK Supreme Court ruled (mostly male) Uber drivers are ""workers"" owed minimum wage even when they're waiting between…",FALSE,0,NA,2021-03-24 09:16:03,FALSE,NA,"1374651214449799171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatkat",679,TRUE,FALSE,NA,NA
"50","@Jadposts Ziggs, Karthus, and Cass are still super good bot but they aren't uber good, are situational pics, and re… https://t.co/vzScos8bc2",FALSE,0,"Jadposts",2021-03-24 09:15:54,TRUE,"1374470540837097476","1374651176482791424","1480535288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JadTheMadLad",0,FALSE,FALSE,NA,NA
"51","RT @indollazz: i knew i was crazy the day i kicked a nigga out my car, waited for him to call an uber outside of taco bell and followed the…",FALSE,0,NA,2021-03-24 09:15:54,FALSE,NA,"1374651172703760388",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaayylin",6,TRUE,FALSE,NA,NA
"52","@bitsee2 @ZacKomur @elonmusk You can let your car drive itself around as an uber with a software upgrade soon ?",FALSE,0,"bitsee2",2021-03-24 09:15:43,FALSE,"1374620508323418115","1374651126566461447","1211129916931993600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Analitics",0,FALSE,FALSE,NA,NA
"53","@ravi864 Sorry to hear about the trouble, Ravindra. Please send across your phone number via Direct Message. We'll… https://t.co/AGoO98yWM5",FALSE,0,"ravi864",2021-03-24 09:15:37,TRUE,"1374650917849497602","1374651102382153728","214854086","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"54","@Ellie92xx Hungry? Get £20 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰

Ends: 31/03/21",FALSE,0,"Ellie92xx",2021-03-24 09:15:32,FALSE,"1374647837749809154","1374651083323273217","48134600","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"55","Like Uber, but for present cut-offs.",FALSE,0,NA,2021-03-24 09:15:18,FALSE,NA,"1374651023411834881",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"56","@UberEats @Uber_Support I have a double charge from Uber eats on my PayPal account. And I contacted your guys on Fr… https://t.co/KpnYAQh1k5",FALSE,0,"UberEats",2021-03-24 09:15:13,TRUE,NA,"1374651003551760389","3100005042","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loofis",0,FALSE,FALSE,NA,NA
"57","@vg_history @profaniti I remember us getting an 'Uber!' or two from those guys",FALSE,0,"vg_history",2021-03-24 09:15:13,FALSE,"1373026071608655876","1374651001802788868","972234793864671237","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BulkPaint",0,FALSE,FALSE,NA,NA
"58","@vormirsmaximoff Hungry? Get £20 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰

Ends: 31/03/21",FALSE,0,"vormirsmaximoff",2021-03-24 09:15:08,FALSE,"1357817719706570753","1374650980889989121","1167189127428739077","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"59","Tried explaining to an irate Uber driver this morning driving in a bus lane that he shouldn't be. ""I taxi!""

No, you're not.",FALSE,0,NA,2021-03-24 09:15:04,FALSE,NA,"1374650966868430848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slcroucher",0,FALSE,FALSE,NA,NA
"60","@AdamWatkinson1 @IdleMrBridle I’m a newbie too...after dropping the hobby as I hit my teens (hint: Duran Duran we’r… https://t.co/ePETfCfKMH",FALSE,0,"AdamWatkinson1",2021-03-24 09:15:04,TRUE,"1372674540082491392","1374650966335582211","2893148554","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BPanzers",0,FALSE,FALSE,NA,NA
"61","@jagograhakjago @Uber @Uber_Support @Uber_India
Excess fare Rs.1299/- for around 17 km charged by @Uber_India where… https://t.co/fTtLoMeZnQ",FALSE,0,"jagograhakjago",2021-03-24 09:14:53,TRUE,NA,"1374650917849497602","772674808878342144","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravi864",0,FALSE,FALSE,NA,NA
"62","@atiku Morning Sir
  Am Ashiru Olawale a Police SPY protocol/Executive driver. 
 Am based in Lagos and I know the R… https://t.co/ARHHVdfCzg",FALSE,0,"atiku",2021-03-24 09:14:51,TRUE,"1372532088142979073","1374650912136957952","177583133","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","osegemenge",0,FALSE,FALSE,NA,NA
"63","👇🏻So called Bangalore mode of development.
It is to force the public indirectly to use longest route to cross the r… https://t.co/uSjoCAgiyB",FALSE,0,NA,2021-03-24 09:14:44,TRUE,NA,"1374650880390144002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amitkumardash09",0,FALSE,FALSE,NA,NA
"64","Hungry? Get £20 off your first Uber Eats order of £15. Use code: eats-uspt76 😊🍰 #BBCBreakfast 

Ends: 31/03/21 https://t.co/J7tYXeMLKh",FALSE,0,NA,2021-03-24 09:14:25,FALSE,NA,"1374650802351005700",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"65","@LozzaFox Be careful what you wish for. No Sadiq, no Uber restrictions. As a libertarian Mr Fox couldn’t justify re… https://t.co/ZvM6TmOgMM",FALSE,0,"LozzaFox",2021-03-24 09:14:21,TRUE,"1374468304442515457","1374650785053736962","81371986","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fentonthethesp",0,FALSE,FALSE,NA,NA
"66","RT @GristoMill: @sarahoconnor_ @Marshmyst Pretty sure Uber drivers are not obliged to sleep while waiting between passengers or get paid 24…",FALSE,0,NA,2021-03-24 09:14:14,FALSE,NA,"1374650754905079811",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GristoMill",1,TRUE,FALSE,NA,NA
"67","Fuck small talk, be an Uber driver and Jared Kushner need for years start seeing a fuck and the base,",FALSE,0,NA,2021-03-24 09:14:13,FALSE,NA,"1374650750844944385",NA,"<a href=""https://www.youtube.com/channel/UCtVON_3IxCv6kDkxtA9Mn8Q?"" rel=""nofollow"">Jerm Werm</a>","botbeland",0,FALSE,FALSE,NA,NA
"68","@sarahoconnor_ @Marshmyst Pretty sure Uber drivers are not obliged to sleep while waiting between passengers or get… https://t.co/DwAf9I0Fds",FALSE,0,"sarahoconnor_",2021-03-24 09:14:05,TRUE,"1374306115844939778","1374650715923226629","316348903","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GristoMill",1,FALSE,FALSE,NA,NA
"69","3/25(Thus) Daily Special.
Meals ~ Dosa ~(Shirakawa)
Biryani~Meals ~ Dosa ~ Vada ~ (Toranomon)
Nandhini Toranomon 4t… https://t.co/stEBZDGNKd",FALSE,0,NA,2021-03-24 09:13:33,TRUE,NA,"1374650581432688641",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nandhini_tokyo",0,FALSE,FALSE,NA,NA
"70","3/25(Thus) Daily Special.
Meals ~ Dosa ~(Shirakawa)
Biryani~Meals ~ Dosa ~ Vada ~ (Toranomon)
Nandhini Toranomon 4t… https://t.co/zNBkzacEzw",FALSE,0,NA,2021-03-24 09:13:31,TRUE,NA,"1374650576814755844",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nandhini_tiger",0,FALSE,FALSE,NA,NA
"71","@HenryPe60162032 Hello there, we've replied to your DM. Please check it.",FALSE,0,"HenryPe60162032",2021-03-24 09:13:21,FALSE,"1374602788764852224","1374650533177393152","1051386325801336832","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"72","@monifajansen_ You that net worth cannot order Uber from Ajah to lekki",FALSE,0,"monifajansen_",2021-03-24 09:13:07,FALSE,"1374638632330526721","1374650476197785601","1051792906846134272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SOmomoh",0,FALSE,FALSE,NA,NA
"73","just finished my uber fic !! gonna celebrate by moving it from the ""ongoing"" to ""social media aus"" thread and watch… https://t.co/Yj5LgZHggA",FALSE,2,NA,2021-03-24 09:12:53,TRUE,NA,"1374650416298819588",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luvlyjjkth",0,FALSE,FALSE,NA,NA
"74","RT @ICLU_Ind: Recent study has classified Instagram as the most invasive app. According to a report by pCloud, it shares 79 percent of  per…",FALSE,0,NA,2021-03-24 09:12:49,FALSE,NA,"1374650399701962755",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muzz31357",76,TRUE,FALSE,NA,NA
"75","@tomroyal I'm guessing there are more Uber drivers resident in Greater London than taxi drivers.",FALSE,0,"tomroyal",2021-03-24 09:12:43,FALSE,"1374650184731398145","1374650372615249926","19588740","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","respros",0,FALSE,FALSE,NA,NA
"76","Wanna know why the uber-rich are paying themselves fat paychecks and dividends?

You're gonna love my ""cash-out soc… https://t.co/32ABcFDpdk",FALSE,0,NA,2021-03-24 09:12:42,TRUE,NA,"1374650370203344902",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","malaypolecon",0,FALSE,FALSE,NA,NA
"77","RT @ICLU_Ind: Recent study has classified Instagram as the most invasive app. According to a report by pCloud, it shares 79 percent of  per…",FALSE,0,NA,2021-03-24 09:12:12,FALSE,NA,"1374650243082416128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SayedBellary",76,TRUE,FALSE,NA,NA
"78","Labour's campaign getting serious with 76 (!) new ads in the last 24h, and a wide but unremarkable range of message… https://t.co/ov4Zch2PZi",FALSE,0,NA,2021-03-24 09:11:58,TRUE,NA,"1374650184731398145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tomroyal",0,FALSE,FALSE,NA,NA
"79","@ZakiMubarki Hey there, we take issues like these very seriously and your feedback is valuable for us. We closely m… https://t.co/Pq9venTuxR",FALSE,0,"ZakiMubarki",2021-03-24 09:11:53,TRUE,"1374441235465707532","1374650163919224832","2680695680","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
