"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 03:23:24,FALSE,NA,"1376374403387297795",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJermaineG",3151,TRUE,FALSE,NA,NA
"12","RT @CNN: Police said the girls, 13 and 15, assaulted an Uber Eats driver with a Taser while carjacking him, which led to an accident in whi…",FALSE,0,NA,2021-03-29 03:23:21,FALSE,NA,"1376374390221328389",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeftEyeLay",4036,TRUE,FALSE,NA,NA
"13","@aveceseva Thanks for reaching out. We've sent you a DM, kindly check.",FALSE,0,"aveceseva",2021-03-29 03:23:19,FALSE,"1376371014347722752","1376374382906462211","149005879","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"14","RT @BoatNirvana: #boAtGiveaway 🔊

Don't we all have that one friend? Here's your chance to change his/her life 😜 

Like, Follow and RT, tag…",FALSE,0,NA,2021-03-29 03:23:18,FALSE,NA,"1376374378921926660",NA,"<a href=""https://www.stir.li"" rel=""nofollow"">Graeme's first app</a>","graeme_stirling",613,TRUE,FALSE,NA,NA
"15","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-29 03:23:15,FALSE,NA,"1376374367056191490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Big_T_in_the_OC",1620,TRUE,FALSE,NA,NA
"16","@vivian_jhh Here to help. Please send us a DM with the phone number associated with your account as well as more in… https://t.co/5pkUSCFk9i",FALSE,0,"vivian_jhh",2021-03-29 03:23:10,TRUE,"1376373877635481602","1376374345078091776","1138188317638479872","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"17","RT @ibnabitareq: There’s a video being shared of an Uber Eats driver being killed during an attempted carjacking.

That man is Mohammad Anw…",FALSE,0,NA,2021-03-29 03:23:07,FALSE,NA,"1376374335296917505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riyad_k",1183,TRUE,FALSE,NA,NA
"18","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-29 03:23:07,FALSE,NA,"1376374335192109061",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katherinereyas",3759,TRUE,FALSE,NA,NA
"19","RT @doamuslims: Shocking footage of the carjacking near in #Washington on Tuesday that resulted in the death of 66-year-old Pakistani Uber…",FALSE,0,NA,2021-03-29 03:23:04,FALSE,NA,"1376374318955950086",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sajidkorai",49,TRUE,FALSE,NA,NA
"20","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 03:22:58,FALSE,NA,"1376374294368894976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","piratehunter94",2047,TRUE,FALSE,NA,NA
"21","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-29 03:22:54,FALSE,NA,"1376374279563018241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wamathai",842,TRUE,FALSE,NA,NA
"22","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 03:22:52,FALSE,NA,"1376374271593771010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kekucing",3901,TRUE,FALSE,NA,NA
"23","@Uber is charging $30 to go 6 blocks",FALSE,0,"Uber",2021-03-29 03:22:52,FALSE,NA,"1376374268603334658","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MOMO1992_",0,FALSE,FALSE,NA,NA
"24","@TimeTraveler524 @ChiefinPoker @we_stan_dan The problem will get worse, speak to several uber drivers I know in Veg… https://t.co/6yhTsPYiuP",FALSE,0,"TimeTraveler524",2021-03-29 03:22:51,TRUE,"1376371947400007680","1376374266745135104","1102797302601842688","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JFreedomdefined",0,FALSE,FALSE,NA,NA
"25","@nnekaathomas We understand your concerns. We've sent you a DM. Kindly check the message and let us know if you have additional questions.",FALSE,0,"nnekaathomas",2021-03-29 03:22:51,FALSE,"1376371595560767495","1376374266116079619","1902603564","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"26","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 03:22:50,FALSE,NA,"1376374262148124675",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lydia__anne",569,TRUE,FALSE,NA,NA
"27","RT @KhaledBeydoun: Mohammed Anwar was killed while making an @UberEats delivery.

It or the mother company, @Uber, should at least:
1) Make…",FALSE,0,NA,2021-03-29 03:22:49,FALSE,NA,"1376374259405225985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mobmoja",409,TRUE,FALSE,NA,NA
"28","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 03:22:49,FALSE,NA,"1376374257693958144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_arianaramirezz",569,TRUE,FALSE,NA,NA
"29","so no one checked on the uber eats driver but decided to help his murderers instead. all those people who WATCHED I… https://t.co/1mkSp42izV",FALSE,0,NA,2021-03-29 03:22:47,TRUE,NA,"1376374249385033729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nutheadnialler",0,FALSE,FALSE,NA,NA
"30","RT @pameladubsky49: 2 Teen Girls Charged With Murder In Carjacking Death Of Uber Eats Driver https://t.co/YJLzLkkW0I via @Yahoo",FALSE,0,NA,2021-03-29 03:22:47,FALSE,NA,"1376374249317920773",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanMBrenner1",3,TRUE,FALSE,NA,NA
"31","NA MAN. IDC WHAT ANYONE gotta say.. man.. BURY THEM 2 BITCHES THAT CARJACKED THAT UBER EATS DRIVER, UNDER THE FUCKI… https://t.co/GR2zIJ7iVD",FALSE,0,NA,2021-03-29 03:22:46,TRUE,NA,"1376374243412353025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keshiaford",0,FALSE,FALSE,NA,NA
"32","Two girls, aged 13 and 15, were charged with the murder and carjacking of a Pakistani immigrant killed last week wh… https://t.co/vn5OOEtT2u",FALSE,2,NA,2021-03-29 03:22:45,TRUE,NA,"1376374241717805056",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jerusalem_Post",0,FALSE,FALSE,NA,NA
"33","Where the hood Uber’s lmao",FALSE,0,NA,2021-03-29 03:22:44,FALSE,NA,"1376374237963943938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SC_Tha_Real_God",0,FALSE,FALSE,NA,NA
"34","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-29 03:22:44,FALSE,NA,"1376374237074710531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smellydreg",3586,TRUE,FALSE,NA,NA
"35","@Uber_Support one more thing, not my fault of the food spill do to poor  packaging. I've had boxed orders spill on… https://t.co/NsPuhEJQdq",FALSE,0,"Uber_Support",2021-03-29 03:22:43,TRUE,NA,"1376374231924006916","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weedgoku1",0,FALSE,FALSE,NA,NA
"36","RT @CalebJHull: Not gonna lie, that Uber Eats driver getting killed on video really ruined my day. Pissed me off so much.",FALSE,0,NA,2021-03-29 03:22:42,FALSE,NA,"1376374229990469636",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubenzavala2243",1985,TRUE,FALSE,NA,NA
"37","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 03:22:40,FALSE,NA,"1376374221123645442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjjanann",2047,TRUE,FALSE,NA,NA
"38","@ericmichell We're here to help. We’re still ramping up our phone support and currently available in select locatio… https://t.co/BQZ3dgBv2y",FALSE,0,"ericmichell",2021-03-29 03:22:34,TRUE,"1376373578971635712","1376374193537843200","108680993","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"39","RT @haixderrr: Fuck everyone who harassed uber drivers and taxi drivers or any delivery driver u deserve a special place in hell",FALSE,0,NA,2021-03-29 03:22:29,FALSE,NA,"1376374174604726273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cupofateea",525,TRUE,FALSE,NA,NA
"40","RT @RobertPLewis: If you’re paying attention to the comments being made about the 2 black teens in DC who murdered a Pakistani Uber eats dr…",FALSE,0,NA,2021-03-29 03:22:28,FALSE,NA,"1376374170595000320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarterRod",343,TRUE,FALSE,NA,NA
"41","Disturbing: Uber Driver Murdered by Two Teen Girls in Broad Daylight in D.C. https://t.co/FhP6n0kfEW",FALSE,0,NA,2021-03-29 03:22:28,FALSE,NA,"1376374168246190080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sterlingcat1200",0,FALSE,FALSE,NA,NA
"42","Uber Eats driver death  part of teen carjacking trend in DC, cops say https://t.co/nS85zDkZV2 via @nypost What is h… https://t.co/yassuDoJoK",FALSE,0,NA,2021-03-29 03:22:18,TRUE,NA,"1376374128064741386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackbird9z",0,FALSE,FALSE,NA,NA
"43","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-29 03:22:15,FALSE,NA,"1376374117037965312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnomofoma8",3759,TRUE,FALSE,NA,NA
"44","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 03:22:12,FALSE,NA,"1376374102416576515",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ph513",2382,TRUE,FALSE,NA,NA
"45","y do Uber’s try so hard to make small talk like bro please just get me home",FALSE,0,NA,2021-03-29 03:22:11,FALSE,NA,"1376374100092837891",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tfsora_",0,FALSE,FALSE,NA,NA
"46","RT @The_Ayn_Ghayn: That Uber Driver died protecting his property.

May Allāh raise him with the shuhadā",FALSE,0,NA,2021-03-29 03:22:10,FALSE,NA,"1376374095051255815",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pongoporo",304,TRUE,FALSE,NA,NA
"47","RT @tatianyc27: https://t.co/58pUtzUCQR 
In what may be part of a disturbing trend, cops on Saturday busted two 13-year-old boys for two ba…",FALSE,0,NA,2021-03-29 03:22:10,FALSE,NA,"1376374094128680961",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kostigoff",1,TRUE,FALSE,NA,NA
"48","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-29 03:22:08,FALSE,NA,"1376374087354814467",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monicayk97",3801,TRUE,FALSE,NA,NA
"49","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 03:22:08,FALSE,NA,"1376374085614178304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jasmineeee_June",1805,TRUE,FALSE,NA,NA
"50","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-29 03:22:06,FALSE,NA,"1376374076340572160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JordynGates31",3901,TRUE,FALSE,NA,NA
"51","RT @nazninaaaa: Nope that video of the Uber driver Mohammed Anwar has made me sick to my stomach, the fact the girl was more worried about…",FALSE,0,NA,2021-03-29 03:22:05,FALSE,NA,"1376374074851594242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dovezeh",2183,TRUE,FALSE,NA,NA
"52","RT @_SJPeace_: “While senseless acts of violence occur every single day in this country, something about this story made me cry last night.…",FALSE,0,NA,2021-03-29 03:22:05,FALSE,NA,"1376374073492639746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","goley_harar",74,TRUE,FALSE,NA,NA
"53","Uber eats driver dropped off food talking bout “enjoy your dinner” and my dumbass said “you as well” 😭😭",FALSE,0,NA,2021-03-29 03:22:05,FALSE,NA,"1376374072976760841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henryy1017",0,FALSE,FALSE,NA,NA
"54","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 03:22:04,FALSE,NA,"1376374068337905668",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","israeIphobic",3151,TRUE,FALSE,NA,NA
"55","Yo this Uber is hauling ass n I’m scared 😭",FALSE,0,NA,2021-03-29 03:22:01,FALSE,NA,"1376374055540908032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlieBrown_3_",0,FALSE,FALSE,NA,NA
"56","@ibflorea we had a guy who was a triple: Latin scholar, debate champ, MUN-er

he works for Uber now",FALSE,1,"ibflorea",2021-03-29 03:22:01,FALSE,"1376373773415383040","1376374054387478538","30803956","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chow_global",0,FALSE,FALSE,NA,NA
"57","RT @ChristianWalk1r: A south asian uber driver was carjacked and murdered yesterday in D.C., but because the murderers weren’t white there’…",FALSE,0,NA,2021-03-29 03:22:00,FALSE,NA,"1376374051069784069",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leche_lechon",317,TRUE,FALSE,NA,NA
"58","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 03:22:00,FALSE,NA,"1376374050776289285",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGreyWolf1776",2458,TRUE,FALSE,NA,NA
"59","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 03:21:58,FALSE,NA,"1376374043159396357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeckyBBCR",2458,TRUE,FALSE,NA,NA
"60","RT @MattWalshBlog: They have the National Guard in DC to protect against middle aged Trump supporters while 13-year-olds casually murder Ub…",FALSE,0,NA,2021-03-29 03:21:56,FALSE,NA,"1376374036339515396",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Big_T_in_the_OC",1274,TRUE,FALSE,NA,NA
"61","@MayorBowser Sorry I don't see this post blaming the Uber driver on your page anymore, did it vanish? Probably not… https://t.co/Bl0UXpEcMa",FALSE,0,"MayorBowser",2021-03-29 03:21:55,TRUE,NA,"1376374031654531083","976542720","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ganachedk",0,FALSE,FALSE,NA,NA
"62","RT @MattWalshBlog: They have the National Guard in DC to protect against middle aged Trump supporters while 13-year-olds casually murder Ub…",FALSE,0,NA,2021-03-29 03:21:52,FALSE,NA,"1376374018144624642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karinsabatini1",1274,TRUE,FALSE,NA,NA
"63","RT @KhaledBeydoun: Mohammed Anwar was killed while making an @UberEats delivery.

It or the mother company, @Uber, should at least:
1) Make…",FALSE,0,NA,2021-03-29 03:21:52,FALSE,NA,"1376374017960120323",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queen_Yus",409,TRUE,FALSE,NA,NA
"64","RT @KhaledBeydoun: Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and killed by two teens in D…",FALSE,0,NA,2021-03-29 03:21:50,FALSE,NA,"1376374009575604224",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","swqggyduck25",1805,TRUE,FALSE,NA,NA
"65","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 03:21:48,FALSE,NA,"1376374000759279618",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Elizabe93641496",2382,TRUE,FALSE,NA,NA
"66","I just donated to the family of the Uber Eats driver who was killed in DC

You can as well with this link: https://t.co/H6JDTeH36l",FALSE,1,NA,2021-03-29 03:21:44,FALSE,NA,"1376373984153964545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alexfeinberg1",0,FALSE,FALSE,NA,NA
"67","RT @zoyathexplorer: @Uber @UberEats where is your statement on this! This is absolutely unacceptable and heart breaking. #MohammadAnwar",FALSE,0,NA,2021-03-29 03:21:42,FALSE,NA,"1376373977413734400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrSeso505",1,TRUE,FALSE,NA,NA
"68","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-29 03:21:41,FALSE,NA,"1376373973995421698",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gmartin31705",9437,TRUE,FALSE,NA,NA
"69","RT @october23rdd: My dad is an Uber driver &amp; every other week he comes home to tell us about bad experience he’s had with customers. Whethe…",FALSE,0,NA,2021-03-29 03:21:38,FALSE,NA,"1376373961987133441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moxx_mm",2047,TRUE,FALSE,NA,NA
"70","RT @QasimRashid: Deeply pained at the tragic murder of #MohammadAnwar, a Pakistani Muslim killed when two teens hijacked his car and killed…",FALSE,0,NA,2021-03-29 03:21:37,FALSE,NA,"1376373955070681095",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queen_Yus",150,TRUE,FALSE,NA,NA
"71","RT @ChristianWalk1r: A south asian uber driver was carjacked and murdered yesterday in D.C., but because the murderers weren’t white there’…",FALSE,0,NA,2021-03-29 03:21:35,FALSE,NA,"1376373947759910914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","expatamericansg",317,TRUE,FALSE,NA,NA
"72","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 03:21:34,FALSE,NA,"1376373944937279488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GayAALDS",2382,TRUE,FALSE,NA,NA
"73","RT @DavidJHarrisJr: The lawlessness is out of control and expected to worsen under Democrat's critical race theories and defund the police…",FALSE,0,NA,2021-03-29 03:21:31,FALSE,NA,"1376373931842666496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bullpen101",1097,TRUE,FALSE,NA,NA
"74","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-29 03:21:30,FALSE,NA,"1376373924326305794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RamSudar5",1620,TRUE,FALSE,NA,NA
"75","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-29 03:21:26,FALSE,NA,"1376373909776437248",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","michelemick",2458,TRUE,FALSE,NA,NA
"76","@jessieslayderx New Dark Souls boss just dropped

LORD SUCK
Guardian of All Dick",FALSE,0,"jessieslayderx",2021-03-29 03:21:26,FALSE,"1376373501645385734","1376373908044058626","1328590773839917061","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_secret",0,FALSE,FALSE,NA,NA
"77","Hay...... @UberINSupport @Uber_India @Uber_Support @Uber this is not a #joke 
Every trip the #fare is locked 🔒.
Wha… https://t.co/GuKhlj38vD",FALSE,0,NA,2021-03-29 03:21:25,TRUE,NA,"1376373905976270850",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReddypallyRahul",0,FALSE,FALSE,NA,NA
"78","RT @JMaloneyLiberty: My mom drives Uber in Nashville. I shop Instacart in my spare time. This past week we’ve seen both Uber drivers and In…",FALSE,0,NA,2021-03-29 03:21:23,FALSE,NA,"1376373896040091650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GodzWorld",249,TRUE,FALSE,NA,NA
"79","RT @RobertPLewis: If you’re paying attention to the comments being made about the 2 black teens in DC who murdered a Pakistani Uber eats dr…",FALSE,0,NA,2021-03-29 03:21:22,FALSE,NA,"1376373893917765632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SteveDietrich",343,TRUE,FALSE,NA,NA
"80","RT @JackPosobiec: Not even @Uber and it was their own driver",FALSE,0,NA,2021-03-29 03:21:22,FALSE,NA,"1376373892747526144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","20gtuohy",1620,TRUE,FALSE,NA,NA
"81","pls give me a no recoil m82 class set up",FALSE,0,NA,2021-03-29 03:21:21,FALSE,NA,"1376373886632202240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_fps",0,FALSE,FALSE,NA,NA
