"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","I’d prefer pink taxi more than I’d want to see an Uber app",FALSE,0,NA,2021-03-30 00:45:23,FALSE,NA,"1376697026067435520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GStevenRoper",0,FALSE,FALSE,NA,NA
"21","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:45:21,FALSE,NA,"1376697017972486144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","starfallgoddess",5474,TRUE,FALSE,NA,NA
"22","RT @DailyCaller: Fox News' Juan Williams on the two teenage girls charged in the murder of Uber Eats driver Muhammad Anwar:

""I don’t think…",FALSE,0,NA,2021-03-30 00:45:20,FALSE,NA,"1376697014147235842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovetogarden1",235,TRUE,FALSE,NA,NA
"23","RT @oogiebo45313953: @OmarComing3 At a hotel myself, thinking of treating myself and the hubby to some Uber eats!",FALSE,0,NA,2021-03-30 00:45:17,FALSE,NA,"1376697002961076229",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OmarComing3",1,TRUE,FALSE,NA,NA
"24","Maybe not even a week",FALSE,0,"uber_is_a_scam",2021-03-30 00:45:15,FALSE,"1376696801890340871","1376696994165620738","1373092645493432322","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uber_is_a_scam",0,FALSE,FALSE,NA,NA
"25","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:45:13,FALSE,NA,"1376696983558225922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jessxmarr",5474,TRUE,FALSE,NA,NA
"26","My wife said we’re taking an Uber pool to hell. Who’s coming?",FALSE,0,NA,2021-03-30 00:45:12,FALSE,NA,"1376696981930803205",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keskco",0,FALSE,FALSE,NA,NA
"27","RT @Mapache18: Video shows teen girls carjacking Uber Eats driver before his death https://t.co/dvQhVxHQLG via @MailOnline",FALSE,0,NA,2021-03-30 00:45:12,FALSE,NA,"1376696981905637377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cucojose",1,TRUE,FALSE,NA,NA
"28","Uber driver kinda sexy lol",FALSE,0,NA,2021-03-30 00:45:09,FALSE,NA,"1376696967745654784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MIDSTATE_REXX",0,FALSE,FALSE,NA,NA
"29","@InfernoOmni The clip of two teenagers high jacking an Uber’s car and ending up killing him if you haven’t talked a… https://t.co/dzOT2mRGCj",FALSE,0,"InfernoOmni",2021-03-30 00:45:08,TRUE,"1376354750631927811","1376696962653782021","2185713181","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheOneGrapie",0,FALSE,FALSE,NA,NA
"30","RT @MattWalshBlog: The media made a much, MUCH bigger deal out of a white kid smiling at a Native American in DC than they did about two bl…",FALSE,0,NA,2021-03-30 00:45:07,FALSE,NA,"1376696959365492736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BartoliOn",3696,TRUE,FALSE,NA,NA
"31","RT @RedheadAndRight: #MohammadAnwar say his name. Say it loud. Say it proud. I'm in tears over his murder 😭 Does anyone care? #UberEats #Ub…",FALSE,0,NA,2021-03-30 00:45:04,FALSE,NA,"1376696946799341572",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedheadAndRight",2,TRUE,FALSE,NA,NA
"32","@Uber_Support it's been well over a day and still you're refusing to look into my  issues. i was delivered the comp… https://t.co/DznpKmPI05",FALSE,0,"Uber_Support",2021-03-30 00:45:04,TRUE,NA,"1376696946321154049","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ewan_buxton",0,FALSE,FALSE,NA,NA
"33","RT @ayoair: You really gotta choose between losing ur parking spot, spending $60 on an Uber, or risking ur life on the train if u plan on l…",FALSE,0,NA,2021-03-30 00:45:03,FALSE,NA,"1376696942877667336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__amandumb",62,TRUE,FALSE,NA,NA
"34","RT @DailyCaller: Fox News' Juan Williams on the two teenage girls charged in the murder of Uber Eats driver Muhammad Anwar:

""I don’t think…",FALSE,0,NA,2021-03-30 00:45:02,FALSE,NA,"1376696937794134021",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeCaudill360",235,TRUE,FALSE,NA,NA
"35","RT @DavidJWilli: 4 Reasons why Uber failed in Trinidad and Tobago | by Orin M. Swanston | Medium https://t.co/nUIvh5GyOv",FALSE,0,NA,2021-03-30 00:45:00,FALSE,NA,"1376696931490148352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReenyAlleyne",10,TRUE,FALSE,NA,NA
"36","i tried to tell the uber driver till he tried to hit it",FALSE,0,NA,2021-03-30 00:45:00,FALSE,NA,"1376696929137135620",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","sidneyglyrics",0,FALSE,FALSE,NA,NA
"37","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:44:59,FALSE,NA,"1376696926171766784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Zunxira",5474,TRUE,FALSE,NA,NA
"38","@CosmoMariano This isn't the experience we'd like you to have with Uber. We've sent you a DM, please check your inbox.",FALSE,0,"CosmoMariano",2021-03-30 00:44:56,FALSE,"1376674447017586690","1376696915052617728","18682051","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"39","Why is my uber driver never the kind you see in gay porn?",FALSE,0,NA,2021-03-30 00:44:54,FALSE,NA,"1376696905690976256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShitTroyTweets",0,FALSE,FALSE,NA,NA
"40","RT @gobusurv: I'm not talking much about it, but the murder of Mohammed Anwar really got to me. A man trying to provide for his family by d…",FALSE,0,NA,2021-03-30 00:44:53,FALSE,NA,"1376696901693751309",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdulWasiLala",59,TRUE,FALSE,NA,NA
"41","RT @domenicadelia22: A Pakistani man, Mohammed Anwar 66, was driving for Uber Eats, when he was murdered by 2 young girls. They showed no r…",FALSE,0,NA,2021-03-30 00:44:52,FALSE,NA,"1376696896996147203",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bradc14",111,TRUE,FALSE,NA,NA
"42","RT @QueenShaShaa_: I AM FUCKIN SCREAMING 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 whyyyy would NYPD mess with the Uber driver 😂😂😂😂 https://t.co/0VQ2PR7jhw",FALSE,0,NA,2021-03-30 00:44:48,FALSE,NA,"1376696880533475330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarrienEchols",230,TRUE,FALSE,NA,NA
"43","Uber has been exploiting their workforce in almost every country, and some countries have even pushed them out. Per… https://t.co/33o6bHAjYr",FALSE,0,NA,2021-03-30 00:44:46,TRUE,NA,"1376696871431892992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darius_roberti",0,FALSE,FALSE,NA,NA
"44","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-30 00:44:44,FALSE,NA,"1376696860912586752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bammie_sanuce",3865,TRUE,FALSE,NA,NA
"45","@MayorBowser I demand justice for Muhammed Anwar ""Graphic video shows deadly Uber Eats carjacking by teen girls"" https://t.co/Cbf1XnPG8B",FALSE,0,"MayorBowser",2021-03-30 00:44:42,FALSE,"1375457728890560514","1376696854138789889","976542720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Junaid19980",0,FALSE,FALSE,NA,NA
"46","RT @RealMattCouch: Has Uber made a comment yet on the driver that was murdered by the miscreants who tried to rob him? 

Still waiting righ…",FALSE,0,NA,2021-03-30 00:44:34,FALSE,NA,"1376696821838385156",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigRed654",321,TRUE,FALSE,NA,NA
"47","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-30 00:44:33,FALSE,NA,"1376696816423612418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snbaiyah",3517,TRUE,FALSE,NA,NA
"48","RT @goodblackdude: “I don’t think they intended to kill anybody. They were looking to have a joy ride. It went went way wrong, way out of c…",FALSE,0,NA,2021-03-30 00:44:31,FALSE,NA,"1376696807527448579",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChefSkarapz",20,TRUE,FALSE,NA,NA
"49","&gt;&gt; @askRegions scammed me when i opened &amp; i refused to let that be my main bank i only had my account for a few wee… https://t.co/NrRqyb42fU",FALSE,0,NA,2021-03-30 00:44:30,TRUE,NA,"1376696801890340871",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uber_is_a_scam",0,FALSE,FALSE,NA,NA
"50","@MobyMcFarland Well I would have Uber's so jokes on them",FALSE,0,"MobyMcFarland",2021-03-30 00:44:27,FALSE,"1376691336309538818","1376696789982720002","610897942","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melissa__x0xo",0,FALSE,FALSE,NA,NA
"51","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-30 00:44:22,FALSE,NA,"1376696771905261568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halabarb",1023,TRUE,FALSE,NA,NA
"52","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-30 00:44:20,FALSE,NA,"1376696760882638853",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AwkwardLlama3",3517,TRUE,FALSE,NA,NA
"53","RT @seanhannity: CAPITAL CRISIS: DC Girls, 13 and 15, Charged with Fatal Carjacking of 66-Year-Old Uber Driver https://t.co/CNp9kZUYVc",FALSE,0,NA,2021-03-30 00:44:16,FALSE,NA,"1376696746160586752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eduardo31475424",326,TRUE,FALSE,NA,NA
"54","@uber promise was that you can get cab anytime anywhere, atleast in major cities. It ended up being @Tinder for dri… https://t.co/L5n3eCtVrq",FALSE,0,"Uber",2021-03-30 00:44:10,TRUE,NA,"1376696722093568000","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArjunaAnand99",0,FALSE,FALSE,NA,NA
"55","@LynnMabe1 Looks to me like racism. The two girls murder the Uber driver and will probably get away with it.",FALSE,0,"LynnMabe1",2021-03-30 00:44:09,FALSE,"1376307721285304321","1376696714363613184","1213556105894227971","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcellotHinoj1",0,FALSE,FALSE,NA,NA
"56","RT @ayoair: You really gotta choose between losing ur parking spot, spending $60 on an Uber, or risking ur life on the train if u plan on l…",FALSE,0,NA,2021-03-30 00:44:08,FALSE,NA,"1376696710139887618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyloraa",62,TRUE,FALSE,NA,NA
"57","RT @RemyFernandes15: In USA a woman who assaulted an Uber driver got 16 years jail plus $3000 fine. Meanwhile a Zomato guy is still crying…",FALSE,0,NA,2021-03-30 00:44:03,FALSE,NA,"1376696691869409287",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MeninistMayhem",73,TRUE,FALSE,NA,NA
"58","RT @haixderrr: Fuck everyone who harassed uber drivers and taxi drivers or any delivery driver u deserve a special place in hell",FALSE,0,NA,2021-03-30 00:44:03,FALSE,NA,"1376696689432653827",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristianapl_",739,TRUE,FALSE,NA,NA
"59","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:44:03,FALSE,NA,"1376696689168355329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamMikyah",5474,TRUE,FALSE,NA,NA
"60","My Uber driver's name is Mustafa.

I sincerely hope there isn't another driver named Scar working today...",FALSE,0,NA,2021-03-30 00:44:02,FALSE,NA,"1376696686748168193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Danpai_",0,FALSE,FALSE,NA,NA
"61","RT @davereaboi: “If you don’t want your Uber to require a vaccine passport—and a pledge to support the Human Rights Campaign, you’re free t…",FALSE,0,NA,2021-03-30 00:44:01,FALSE,NA,"1376696683879403524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","niner_70",283,TRUE,FALSE,NA,NA
"62","@KhaledBeydoun Mohammed Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and kill… https://t.co/H6U1L7uQsX",FALSE,0,"KhaledBeydoun",2021-03-30 00:44:00,TRUE,"1376148197832282120","1376696678162518029","2163076560","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Girasol5590",0,FALSE,FALSE,NA,NA
"63","RT @DJcalligraphy: Far-left DC Mayor, Muriel Bowser, shamed the Uber Eats driver, who was murdered by two teenage girls, for not taking the…",FALSE,0,NA,2021-03-30 00:43:59,FALSE,NA,"1376696672244355078",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RNat50",33,TRUE,FALSE,NA,NA
"64","@stinchfield1776 
This race card bs has gone far enough. 

Let’s tell it like it is. 

Blacks destroyed life and pr… https://t.co/zgvfrpqwXA",FALSE,0,"stinchfield1776",2021-03-30 00:43:58,TRUE,NA,"1376696670604427267","14559721","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VforVic02560221",0,FALSE,FALSE,NA,NA
"65","RT @trtworld: A Pakistani-American Uber Eats driver was killed when two girls aged 13 and 15 tried to carjack his car in Washington DC http…",FALSE,0,NA,2021-03-30 00:43:57,FALSE,NA,"1376696665487388674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dvniemademedoit",1926,TRUE,FALSE,NA,NA
"66","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-30 00:43:57,FALSE,NA,"1376696664396861444",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wandaransom",1023,TRUE,FALSE,NA,NA
"67","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:43:56,FALSE,NA,"1376696661725052930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mela_bela92",5474,TRUE,FALSE,NA,NA
"68","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-30 00:43:54,FALSE,NA,"1376696652807995394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ami_musaa",3865,TRUE,FALSE,NA,NA
"69","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-30 00:43:46,FALSE,NA,"1376696620859990016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidrowyn",5297,TRUE,FALSE,NA,NA
"70","@Uber I need all Uber drivers vaccinated ASAP !",FALSE,0,"Uber",2021-03-30 00:43:46,FALSE,NA,"1376696620780257282","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RellzRoyal",0,FALSE,FALSE,NA,NA
"71","RT @gtconway3d: so I got an Uber driver who displays his vaccination record https://t.co/OBVSRuIUGP",FALSE,0,NA,2021-03-30 00:43:43,FALSE,NA,"1376696605559164929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R12Dawn",1023,TRUE,FALSE,NA,NA
"72","RT @Keubiko: Maybe I'm missing something, but the ARK ""Space Exploration ETF"" includes Meituan, the Uber Eats of China.  Do they even know…",FALSE,0,NA,2021-03-30 00:43:42,FALSE,NA,"1376696603877253123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","concordiansage",70,TRUE,FALSE,NA,NA
"73","RT @BigBattyVulpix: If y'all let our Jamaican app ""Get There"" fail, just to welcome and make Uber successful, imma be so disgusted. 

Suppo…",FALSE,0,NA,2021-03-30 00:43:42,FALSE,NA,"1376696603315212288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Jhaee",194,TRUE,FALSE,NA,NA
"74","RT @JenTheRiot: Why did national Guard troops and citizens just watch as an Uber Eats driver was killed by 2- 15 yr old black chicks out on…",FALSE,0,NA,2021-03-30 00:43:42,FALSE,NA,"1376696603311013889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ladyndewgreen88",4,TRUE,FALSE,NA,NA
"75","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-30 00:43:41,FALSE,NA,"1376696599724761088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dvniemademedoit",5474,TRUE,FALSE,NA,NA
"76","RT @DailyCaller: Fox News' Juan Williams on the two teenage girls charged in the murder of Uber Eats driver Muhammad Anwar:

""I don’t think…",FALSE,0,NA,2021-03-30 00:43:41,FALSE,NA,"1376696598370131970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Melissa85933328",235,TRUE,FALSE,NA,NA
"77","Uber, but for optics.",FALSE,0,NA,2021-03-30 00:43:39,FALSE,NA,"1376696589276831746",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","uberbutfor_",0,FALSE,FALSE,NA,NA
"78","RT @barstoolsports: Randy Dobnak Used To Drive Uber And Lyft To Make Extra Money While In The Minors, This Weekend He Agreed To A 5-Year, $…",FALSE,0,NA,2021-03-30 00:43:23,FALSE,NA,"1376696523975712772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alex_Manias63",34,TRUE,FALSE,NA,NA
"79","RT @DailyCaller: Fox News' Juan Williams on the two teenage girls charged in the murder of Uber Eats driver Muhammad Anwar:

""I don’t think…",FALSE,0,NA,2021-03-30 00:43:23,FALSE,NA,"1376696523044614144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","klark77",235,TRUE,FALSE,NA,NA
"80","RT @bigblackjacobin: One of Uber’s greatest tricks was convincing the world it wasn’t a taxi company. If you recognized its core business m…",FALSE,0,NA,2021-03-30 00:43:20,FALSE,NA,"1376696510826606594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","careuhhlynn",139,TRUE,FALSE,NA,NA
