"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","RT @ChaunceyCC: Yo. My Uber eats driver called me to come get my food jus now. I get down there and he said my callbox wasn’t working. FedE…",FALSE,0,NA,2021-03-26 21:12:44,FALSE,NA,"1375556348021108739",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","basedtacos",1,TRUE,FALSE,NA,NA
"21","Got an uber to bring this absolute unit home &lt;foot pic for scale&gt; and when I got out my driver was like ""have a goo… https://t.co/fysuPy3vLV",FALSE,4,NA,2021-03-26 21:12:38,TRUE,NA,"1375556320565153794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","___maryboy",0,FALSE,FALSE,NA,NA
"22","@Uber_Support 

I got charged twice in my card and I did not take the trip. I need a refund for the charge.",FALSE,0,"Uber_Support",2021-03-26 21:12:32,FALSE,NA,"1375556298104832006","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IsaacFe40404222",0,FALSE,FALSE,NA,NA
"23","RT @BernForBernie20: @ninaturner Pete has spent too much time hanging out in wine caves with billionaire bros and not enough time with work…",FALSE,0,NA,2021-03-26 21:12:29,FALSE,NA,"1375556284725014540",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amanaemonesiac1",1,TRUE,FALSE,NA,NA
"24","@biggreekmav @GeorgeLarnaca Wow 🤩 not only did they have milk men back then but booze men too 😆 I actually just saw… https://t.co/LMsyLFJJgz",FALSE,0,"biggreekmav",2021-03-26 21:12:27,TRUE,"1375470922002526210","1375556275333828611","1115148262007242753","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottcturner3",0,FALSE,FALSE,NA,NA
"25","Getting tired of Uber drivers not having change man.",FALSE,0,NA,2021-03-26 21:12:23,FALSE,NA,"1375556257965309952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SxnityO",0,FALSE,FALSE,NA,NA
"26","So I’m trying my new perfume today so I smell cunt for work. Fast forward I’m in my Uber and the driver went on for… https://t.co/6jA9fAYUqm",FALSE,0,NA,2021-03-26 21:12:18,TRUE,NA,"1375556236553379843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Opal_is_Rah",0,FALSE,FALSE,NA,NA
"27","RT @challxn: Me laughing at every joke this Uber driver makes so he don’t kill me https://t.co/fXDPycVlUx",FALSE,0,NA,2021-03-26 21:12:09,FALSE,NA,"1375556199412809728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Aslan1King",96,TRUE,FALSE,NA,NA
"28","@uber.support I think you charged my credit card instead of my voucher. Phone number 916-601-8755",FALSE,0,"Uber",2021-03-26 21:12:08,FALSE,NA,"1375556195558191108","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bob3127",0,FALSE,FALSE,NA,NA
"29","RT @badwords_: @Uber_Support i shouldn’t be asked to arrive over ten minutes early by uber, not the customer and not be compensated for wai…",FALSE,0,NA,2021-03-26 21:12:05,FALSE,NA,"1375556185231921161",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"30","RT @Forbes: Uber is expanding deeper into the prescription delivery business by partnering with the software firm ScriptDrop and its relati…",FALSE,0,NA,2021-03-26 21:12:02,FALSE,NA,"1375556171453595649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TwirraNG",7,TRUE,FALSE,NA,NA
"31","@Uber_Support My Uber Eats takeaway is now an hour late, the restaurant do not answer calls. There is no way to cancel the order. Help!",FALSE,0,"Uber_Support",2021-03-26 21:12:02,FALSE,NA,"1375556170312790019","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrKWatkins",0,FALSE,FALSE,NA,NA
"32","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:11:57,FALSE,NA,"1375556150033276930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ivi_O",10,TRUE,FALSE,NA,NA
"33","RT @UberAbdul: Good morning Uber lovers https://t.co/xHvyPOwVQR",FALSE,0,NA,2021-03-26 21:11:54,FALSE,NA,"1375556137232240640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","49ersFlyersFan",19,TRUE,FALSE,NA,NA
"34","RT @SwampCommunist: @therecount people are literally spending half their day's pay to uber to/from work because they cant afford a car and…",FALSE,0,NA,2021-03-26 21:11:49,FALSE,NA,"1375556114864087042",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The_Mann_Report",31,TRUE,FALSE,NA,NA
"35","uber eats be like “$0 DELIVERY” n still charge u $5.99 for service fee",FALSE,1,NA,2021-03-26 21:11:47,FALSE,NA,"1375556107712749571",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flojobenz",0,FALSE,FALSE,NA,NA
"36","RT @MadBastard_v2: Or, how about, and I'm just spitballing here, we tax the fucking rich people?

Because this is really going to shit on a…",FALSE,0,NA,2021-03-26 21:11:44,FALSE,NA,"1375556096962740233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Zwill711",36,TRUE,FALSE,NA,NA
"37","@Uber_Support Let's see how long this takes 🤔 @Uber @Uber_Support",FALSE,0,"Uber_Support",2021-03-26 21:11:42,FALSE,"1375554732589191169","1375556087336857603","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RonBoone11",0,FALSE,FALSE,NA,NA
"38","@Uber_Support  I’m sick off the automatic replies and I’m still waiting on my refund https://t.co/DIVoCUgfY5",FALSE,0,"Uber_Support",2021-03-26 21:11:41,FALSE,NA,"1375556081607380994","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeshiaDeSousa",0,FALSE,FALSE,NA,NA
"39","RT @Abdulsamad_5: Nothing beat living in MADINA.The  moment you miss RASULALLAH, just call an uber and visit HIM( SAW )🥺❤️",FALSE,0,NA,2021-03-26 21:11:35,FALSE,NA,"1375556060090494979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musayahayaaliyu",8,TRUE,FALSE,NA,NA
"40","RT @mylifeiskara: It’s the little things... like calling my Uber home after drinks with the girls even though you in a whole other state ..…",FALSE,0,NA,2021-03-26 21:11:35,FALSE,NA,"1375556056101703684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mistaytay",13,TRUE,FALSE,NA,NA
"41","@anafetus @dark4ngl We had toast for our tourguide this past weekend. He was so terrible and offensive that the who… https://t.co/gn0CLE3xJV",FALSE,0,"anafetus",2021-03-26 21:11:32,TRUE,"1301196317721583618","1375556045045702657","4824367930","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sam_hester421",0,FALSE,FALSE,NA,NA
"42","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:11:27,FALSE,NA,"1375556024120250369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanessagnunes",10,TRUE,FALSE,NA,NA
"43","RT @DG8718: @PMOIndia @AmitShah @LiveLawIndia @ZeeNews @IndiaToday @lawmininida @narendramodi This is the real India, men suffering at the…",FALSE,0,NA,2021-03-26 21:11:27,FALSE,NA,"1375556022610362371",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DG8718",1,TRUE,FALSE,NA,NA
"44","@UberUKsupport how do I cancel an Uber eats order? Been waiting almost an hour and the eta keeps getting pushed back",FALSE,0,"UberUKsupport",2021-03-26 21:11:26,FALSE,NA,"1375556019804327938","2301363007","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","nikkiaston",0,FALSE,FALSE,NA,NA
"45","RT @jurgena_: THE GIRL WHO COUGHED ON THE UBER DRIVER IS FACING 20 YEARS IN PRISON",FALSE,0,NA,2021-03-26 21:11:21,FALSE,NA,"1375555998656520195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stayin_woke",82054,TRUE,FALSE,NA,NA
"46","#BULLISH #SwingTrading  Watchlist going into next week:

$UPS
$FRPT
$AEIS
$WSC
$MU
$CSCO
$PDD
$JD
$UBER
$NIO

Enjoy, have a great weekend !",FALSE,5,NA,2021-03-26 21:11:20,FALSE,NA,"1375555993464152067",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BlueMoonTrades",0,FALSE,FALSE,NA,NA
"47","RT @MadBastard_v2: Or, how about, and I'm just spitballing here, we tax the fucking rich people?

Because this is really going to shit on a…",FALSE,0,NA,2021-03-26 21:11:13,FALSE,NA,"1375555966956101635",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maturedeath",36,TRUE,FALSE,NA,NA
"48","That new cassper joint sount like ama uber🙆🏾‍♂️😭😭😭",FALSE,1,NA,2021-03-26 21:11:11,FALSE,NA,"1375555955564417027",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalumeRichie",0,FALSE,FALSE,NA,NA
"49","@madhukishwar @Uber You should have refused to ride. Change in car or driver is against the security norms of Uber.",FALSE,0,"madhukishwar",2021-03-26 21:11:10,FALSE,"1375482888100057098","1375555954029248515","258283931","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PramodS55144249",0,FALSE,FALSE,NA,NA
"50","RT @cantalkholing: holding vomit in while in uber is nxt level self control",FALSE,0,NA,2021-03-26 21:11:09,FALSE,NA,"1375555949532868608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sseniamedrano",14,TRUE,FALSE,NA,NA
"51","RT @Forbes: Uber is expanding deeper into the prescription delivery business by partnering with the software firm ScriptDrop and its relati…",FALSE,0,NA,2021-03-26 21:11:05,FALSE,NA,"1375555930453118976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HarizonWanjau",7,TRUE,FALSE,NA,NA
"52","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-26 21:10:49,FALSE,NA,"1375555866733207561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JanakJethwa",378,TRUE,FALSE,NA,NA
"53","my new uber is playing drivers license and SINGING bye",FALSE,0,NA,2021-03-26 21:10:47,FALSE,NA,"1375555855941242883",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uwunateye",0,FALSE,FALSE,NA,NA
"54","@Uber_Support DM sent.",FALSE,0,"Uber_Support",2021-03-26 21:10:46,FALSE,"1375548220500279298","1375555853730844672","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheBaconToastie",0,FALSE,FALSE,NA,NA
"55","@caresseley @Uber Givem shit Caresse. U.G.",FALSE,0,"caresseley",2021-03-26 21:10:45,FALSE,"1198307853041319937","1375555849582678019","74589705","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","herbertgrantle1",0,FALSE,FALSE,NA,NA
"56","@kingabstraktt In boys case they be like “I want everything expensive “ plus Uber / pocket money  when you no they boarding house .",FALSE,0,"kingabstraktt",2021-03-26 21:10:41,FALSE,"1375211119711772675","1375555829999529989","207180653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aremu_oye90",0,FALSE,FALSE,NA,NA
"57","Still waiting on Uber fact checker @ddale8 to give his two cents. Lord knows if Trump said something like this, he’… https://t.co/5x7d1EmHAU",FALSE,0,NA,2021-03-26 21:10:41,TRUE,NA,"1375555829525528577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DIPGparent",0,FALSE,FALSE,NA,NA
"58","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:10:37,FALSE,NA,"1375555813188702208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BuwemboAbdulNa2",10,TRUE,FALSE,NA,NA
"59","RT @AngryRaccoon2: As I live in the middle of nowhere, I consider Starbucks incessant advertising of Uber delivery a personal attack",FALSE,0,NA,2021-03-26 21:10:36,FALSE,NA,"1375555812484120580",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsBlueSky63",13,TRUE,FALSE,NA,NA
"60","@Uber_Support Hello, good morning, how can I cancel an invoice for an order that was invoiced by mistake?",FALSE,0,"Uber_Support",2021-03-26 21:10:31,FALSE,NA,"1375555788647829511","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarkSharkYT",0,FALSE,FALSE,NA,NA
"61","@Uber_Support my ride never showed up...",FALSE,0,"Uber_Support",2021-03-26 21:10:25,FALSE,NA,"1375555762420912129","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dael32",0,FALSE,FALSE,NA,NA
"62","@Uber_Support I’ve sent you a DM",FALSE,0,"Uber_Support",2021-03-26 21:10:24,FALSE,"1375554210083770373","1375555759090585601","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fats_khan",0,FALSE,FALSE,NA,NA
"63","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:10:23,FALSE,NA,"1375555756557221900",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","filho_ib",10,TRUE,FALSE,NA,NA
"64","@Uber_Support thanks for not replying on uber chat and Twitter chat too.. and thanks to your network free calling t… https://t.co/2ZXuMZFCR3",FALSE,0,"Uber_Support",2021-03-26 21:10:19,TRUE,NA,"1375555737829535745","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","u_r_wierd",0,FALSE,FALSE,NA,NA
"65","RT @sunglasssister: I offered my friend an Uber to get to her hook up sesh with a guy and she’s so flabbergasted I’m like Bro I will litera…",FALSE,0,NA,2021-03-26 21:10:17,FALSE,NA,"1375555732037378048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cumbuckchuck",279,TRUE,FALSE,NA,NA
"66","Update: Made it to the pharmacy, with the help of a friend. 

I couldn't actually make myself take a bus or lyft/uber. 

Agoraphobia sucks.",FALSE,2,"MaevetheFae",2021-03-26 21:10:17,FALSE,"1375498142334939139","1375555730053296128","14458318","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaevetheFae",0,FALSE,FALSE,NA,NA
"67","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:09:51,FALSE,NA,"1375555621064478725",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gwiafe",10,TRUE,FALSE,NA,NA
"68","£20 FREE UK Uber Eat Discount Code  “eats-t4c3z”   #UberEatsUK #ubereatscode #UberEats #Uber #ubereat #Discountcode",FALSE,0,NA,2021-03-26 21:09:47,FALSE,NA,"1375555604928942080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erz1999",0,FALSE,FALSE,NA,NA
"69","RT @urbnstylista: Weather goes over 65 &amp; uber prices double near Inwood/Dyckman 😑",FALSE,0,NA,2021-03-26 21:09:47,FALSE,NA,"1375555603356119055",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","SMOO7HCRIMINAL",1,TRUE,FALSE,NA,NA
"70","@Deep10732675 @Uber_Support @Uber Kindly send me a direct massage for your account recovery process",FALSE,0,"Deep10732675",2021-03-26 21:09:46,FALSE,"1375553279069982724","1375555602659823616","1036689996042985472","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Huzzehack",0,FALSE,FALSE,NA,NA
"71","Yo. My Uber eats driver called me to come get my food jus now. I get down there and he said my callbox wasn’t worki… https://t.co/bJME30uhoE",FALSE,18,NA,2021-03-26 21:09:40,TRUE,NA,"1375555573995896833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaunceyCC",1,FALSE,FALSE,NA,NA
"72","I would leave my keys in the Uber this morning on the way to the hospital 🤦🏽‍♂️",FALSE,1,NA,2021-03-26 21:09:38,FALSE,NA,"1375555567389970437",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erik86420",0,FALSE,FALSE,NA,NA
"73","@wrencheist Let's look into that. We have sent you a DM.",FALSE,0,"wrencheist",2021-03-26 21:09:36,FALSE,"1375535370297880576","1375555557969518599","2726241303","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"74","EOD Option Flow 🔮 organized by premium paid. 

$PDD $VIAC $GOOGL $IWM $QQQ $GSX $SPY $UBER https://t.co/QqjOmtkVhO",FALSE,1,NA,2021-03-26 21:09:36,FALSE,NA,"1375555557440942083",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","reciknows",0,FALSE,FALSE,NA,NA
"75","RT @USSANews: Two teenage girls — age 13 and 15 — charged with murder after allegedly carjacking, killing Uber Eats driver https://t.co/8eO…",FALSE,0,NA,2021-03-26 21:09:34,FALSE,NA,"1375555549748736007",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ltoons",2,TRUE,FALSE,NA,NA
"76","I miss when Uber and lyft was only three dollars",FALSE,0,NA,2021-03-26 21:09:33,FALSE,NA,"1375555544791060481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Via_Dime",0,FALSE,FALSE,NA,NA
"77","@FanaccountAdam We completely understand your frustrations here. Please send us a DM with the phone number associat… https://t.co/dCxoVoFl5T",FALSE,0,"FanaccountAdam",2021-03-26 21:09:32,TRUE,"1375551441327243273","1375555540139573255","1370701687787241473","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"78","@PMOIndia @AmitShah @LiveLawIndia @ZeeNews @IndiaToday @lawmininida @narendramodi This is the real India, men suffe… https://t.co/HsxNq7kRP4",FALSE,0,"PMOIndia",2021-03-26 21:09:27,TRUE,NA,"1375555519138553856","471741741","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DG8718",1,FALSE,FALSE,NA,NA
"79","@haleysins We're here to help. Please send us a DM with the phone number associated with your account as well as mo… https://t.co/YbZmAzBwBN",FALSE,0,"haleysins",2021-03-26 21:09:24,TRUE,"1375551595161776131","1375555507801427971","458049752","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"80","@ziniyazahedi @Uber_Support I have reported them to Citizens Advice Bureau so I can report them to Trading Standard… https://t.co/ZeaIDtEnMj",FALSE,0,"ziniyazahedi",2021-03-26 21:09:23,TRUE,"1375549565143818250","1375555504110514185","217457583","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarraBob",0,FALSE,FALSE,NA,NA
"81","RT @Forbes: Facebook, Microsoft, Uber: Major Tech Companies Make Plans To Soon Reopen Offices https://t.co/Cb5Yh2qXsS https://t.co/u5qn1XKg…",FALSE,0,NA,2021-03-26 21:09:07,FALSE,NA,"1375555437987237892",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ana_captures",10,TRUE,FALSE,NA,NA
"82","Did DC taxis ever create an app that mimics Uber so that I can order one to my house on demand?",FALSE,0,NA,2021-03-26 21:09:07,FALSE,NA,"1375555437463007234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tammy",0,FALSE,FALSE,NA,NA
"83","@M3tAt3M @ElJefe__ Funny thing is Uber is actually cheaper. 
Bolt however pays drivers a bigger cut, I think, so mo… https://t.co/SmhYVoVhyX",FALSE,0,"M3tAt3M",2021-03-26 21:09:05,TRUE,"1375552698074927112","1375555430601138183","79245141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","St_Gothica",0,FALSE,FALSE,NA,NA
