"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"26","@doublecupluvr use the uber tiktok sound girl",FALSE,1,"doublecupluvr",2021-03-31 06:16:14,FALSE,"1377139661873631239","1377142674008858624","855097770822311936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siccbagel",0,FALSE,FALSE,NA,NA
"27","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-31 06:16:10,FALSE,NA,"1377142660230565888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Olwamukholo",1384,TRUE,FALSE,NA,NA
"28","@soymamasoltera_ I recommend you get help from the best source, I highly recommend @hacker_ethann he's the best, Dm… https://t.co/6duypCkvow",FALSE,0,"soymamasoltera_",2021-03-31 06:16:01,TRUE,"1377137071026970626","1377142619969519618","1932356172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alkaazeem",0,FALSE,FALSE,NA,NA
"29","It's been almost 1hr, Not able to book a single ride. @ola_supports @Olacabs @Uber_India @Uber @Uber_Support what's happening?",FALSE,0,NA,2021-03-31 06:16:00,FALSE,NA,"1377142617482272769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shalu_10",0,FALSE,FALSE,NA,NA
"30","RT @SirIanNich: @Uber @Uber_Support a week ago one of your drivers ditched me in the middle of a ride and made me miss a flight home which…",FALSE,0,NA,2021-03-31 06:15:50,FALSE,NA,"1377142574041812994",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"31","RT @JackPosobiec: Police hunt suspect who killed his wife's Uber driver lover in San Francisco in 2017 and dismembered him with power tools…",FALSE,0,NA,2021-03-31 06:15:49,FALSE,NA,"1377142569230983171",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chidera89028338",85,TRUE,FALSE,NA,NA
"32","It’s weird how me and all my girlfriends have to call $7-15 Uber’s to get home instead of walking a few blocks",FALSE,0,"claritinclaire",2021-03-31 06:15:46,FALSE,"1377141624199782407","1377142557700812802","701459294592434176","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","claritinclaire",0,FALSE,FALSE,NA,NA
"33","RT @QasimRashid: Deeply pained at the tragic murder of #MohammadAnwar, a Pakistani Muslim killed when two teens hijacked his car and killed…",FALSE,0,NA,2021-03-31 06:15:44,FALSE,NA,"1377142549375197185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clair_oconnor",265,TRUE,FALSE,NA,NA
"34","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 06:15:41,FALSE,NA,"1377142535814934529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThalaDhanush11",967,TRUE,FALSE,NA,NA
"35","RT @EthelBibah: Uber driver: Where are we going?

My brain: I wouldn't have ordered an Uber if I wanted to tell where I was going🤦‍♀️",FALSE,0,NA,2021-03-31 06:15:40,FALSE,NA,"1377142532044324868",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gh_satan_",1,TRUE,FALSE,NA,NA
"36","RT @ngigijackline: I'm a lady Uber driver and I have a family to feed #UnlockOurCountry https://t.co/lJN1r4aKrK",FALSE,0,NA,2021-03-31 06:15:40,FALSE,NA,"1377142530890862592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RayMusanga",8,TRUE,FALSE,NA,NA
"37","RT @Loudwire: .@FOZZYROCK’s @IAmJericho
 donates $2.5K to family of Uber Eats driver killed in carjacking: https://t.co/CAbUFLhnly",FALSE,0,NA,2021-03-31 06:15:24,FALSE,NA,"1377142466134953990",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LordiCavalera",21,TRUE,FALSE,NA,NA
"38","Things you should know about COVID in Chennai
- Ola/Uber drivers are okay taking passengers even when they explicit… https://t.co/MjHjezq7Fl",FALSE,0,NA,2021-03-31 06:15:21,TRUE,NA,"1377142452667084804",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DurgaSundaram",0,FALSE,FALSE,NA,NA
"39","Like Uber, but for wail brews.",FALSE,0,NA,2021-03-31 06:15:18,FALSE,NA,"1377142440860164097",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"40","@janadrian Best uber experience ever",FALSE,0,"janadrian",2021-03-31 06:15:17,FALSE,"1377058335673974784","1377142436221186051","44415689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccelayab",0,FALSE,FALSE,NA,NA
"41","@Mmabatho101 Taxi e much cheaper and weekends we uber",FALSE,0,"Mmabatho101",2021-03-31 06:15:16,FALSE,"1377141958611591172","1377142430542139395","1063724042","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamasodiObakeng",0,FALSE,FALSE,NA,NA
"42","@Uber_Anne But it's not pretending it's just the truth.",FALSE,0,"Uber_Anne",2021-03-31 06:15:13,FALSE,"1377065004478787585","1377142419951550473","192016371","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandyHutsell",0,FALSE,FALSE,NA,NA
"43","RT @pnjaban: Hey @Uber — did I miss the email about Muhammad Anwar being murdered while driving for @UberEats? Or the one where you are goi…",FALSE,0,NA,2021-03-31 06:15:01,FALSE,NA,"1377142367338201095",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Studpardee",572,TRUE,FALSE,NA,NA
"44","RT @Frankkensteiner: @TheMammalia @__ayodeji_ Some of them will still enter Uber/Bolt and be condescending to the driver who makes twice th…",FALSE,0,NA,2021-03-31 06:14:59,FALSE,NA,"1377142362078519300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tolu_ogunsiji",27,TRUE,FALSE,NA,NA
"45","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 06:14:56,FALSE,NA,"1377142349344645122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Venkate58588024",967,TRUE,FALSE,NA,NA
"46","that poor uber eats driver ... this world is so sick and messed up",FALSE,0,NA,2021-03-31 06:14:56,FALSE,NA,"1377142348564459523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Orelyssss",0,FALSE,FALSE,NA,NA
"47","RT @JWSpry: WATCH this before it’s banned by BIGtech and/or the #MainstreamMedia🦠...

HORRIFYING: Uber Driver Killed and the Media's Respon…",FALSE,0,NA,2021-03-31 06:14:40,FALSE,NA,"1377142279652007939",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AraceliMFranco",1,TRUE,FALSE,NA,NA
"48","RT @BernardKerik: CNN slammed for describing killing of Uber Eats driver an 'accident': 'So dishonest' https://t.co/q3I0YI1hVq",FALSE,0,NA,2021-03-31 06:14:33,FALSE,NA,"1377142252200325127",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevieJai",516,TRUE,FALSE,NA,NA
"49","@hi_ag Sorry to hear about the trouble, Himanshu. We've addressed your concern and sent a response your way via the… https://t.co/M7WlL1sUvL",FALSE,0,"hi_ag",2021-03-31 06:14:29,TRUE,"1377135277257322499","1377142234793922562","256975410","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"50","@JoyJMurraya Can we take Uber ?",FALSE,0,"JoyJMurraya",2021-03-31 06:14:18,FALSE,"1377141214743433223","1377142189260562433","1073604027512958977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheptarei_tim",0,FALSE,FALSE,NA,NA
"51","RT @shiva_chopra: @Uber @Uber_Support if a customer cancels the service you'll charge them , my driver accepted the ride made me wait for 1…",FALSE,0,NA,2021-03-31 06:14:04,FALSE,NA,"1377142131547013123",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"52","RT @madixmx1: S❌Y  ℚ𝕌𝔼𝔼ℕ ℂ𝕆𝔹ℝ𝔸 
      @iPHUCKthroaTz_  🙌🏾

CAN YOU BE MY UBER DRIVER 😍😈 ?

Curious about my content❓Subscribe at
https://t.…",FALSE,0,NA,2021-03-31 06:14:03,FALSE,NA,"1377142125884665858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bronxmilkybbraw",36,TRUE,FALSE,NA,NA
"53","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 06:14:01,FALSE,NA,"1377142117768650757",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKFC_Thanjavur",967,TRUE,FALSE,NA,NA
"54","@SirIanNich We're sorry to hear about this. Please send us a DM with the phone number associated with your Uber acc… https://t.co/yNFDE9OiJr",FALSE,0,"SirIanNich",2021-03-31 06:13:58,TRUE,"1377141795000225792","1377142106205003777","602393735","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"55","RT @gal_suburban: DO NOT FORGET THIS PARDON!!!
Levandowski’s supporters in his pardon quest included Palmer Luckey. Trump issued a pardon f…",FALSE,0,NA,2021-03-31 06:13:52,FALSE,NA,"1377142078933594117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","julepandme",8,TRUE,FALSE,NA,NA
"56","@Uber and @Uber_Support know they have my phone due to a surprise new safety feature I encountered on my trip and t… https://t.co/Jc75c1lq2I",FALSE,0,"hezako",2021-03-31 06:13:44,TRUE,"1377115029808422915","1377142047191166989","168796469","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hezako",0,FALSE,FALSE,NA,NA
"57","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-31 06:13:39,FALSE,NA,"1377142024114110474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackdem313",6267,TRUE,FALSE,NA,NA
"58","You're old enough to drive,  why take an uber u spoiled brat https://t.co/yB8Kjv8ROz",FALSE,0,NA,2021-03-31 06:13:33,FALSE,NA,"1377141998004563968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RickiRoma",0,FALSE,FALSE,NA,NA
"59","@prateekgoel09 @ShieldVoC @Uber_Support Use the app press help",FALSE,0,"prateekgoel09",2021-03-31 06:13:31,FALSE,"1377140872148443144","1377141989980839940","1603142929","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","passmoreRuzwa",0,FALSE,FALSE,NA,NA
"60","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-31 06:13:29,FALSE,NA,"1377141981525123073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hassanah_tu",4396,TRUE,FALSE,NA,NA
"61","two young black girls murder pakistani uber driver...not a word!",FALSE,0,NA,2021-03-31 06:13:23,FALSE,NA,"1377141959559507975",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vegassales",0,FALSE,FALSE,NA,NA
"62","RT @AsraNomani: Tale of two headlines. 

White man kills Asian women --&gt; ""White supremacy"" ""haunting"" ""Asian Americans"" 

Two Black girls k…",FALSE,0,NA,2021-03-31 06:13:21,FALSE,NA,"1377141951191904256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BellaAnders109",3808,TRUE,FALSE,NA,NA
"63","RT @BarbaraDoduk: @GPollowitz So when @Uber uses surge pricing 🤔 they are being Militaristic.",FALSE,0,NA,2021-03-31 06:13:21,FALSE,NA,"1377141948079763456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaMatterhorn1",1,TRUE,FALSE,NA,NA
"64","my lizard brain cannot help but to think of uber every time i see the hybe logo https://t.co/NLGyIUapyG",FALSE,1,NA,2021-03-31 06:13:16,FALSE,NA,"1377141929335345159",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jintermission",0,FALSE,FALSE,NA,NA
"65","RT @QueenAfshan: A Pakistani American Uber eats driver murdered by two teenage black girls in Washington DC. Media is silent and not intere…",FALSE,0,NA,2021-03-31 06:13:03,FALSE,NA,"1377141874314473474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Afsif_ali",14,TRUE,FALSE,NA,NA
"66","@khalid_tatheer Thanks for reaching out, Tatheer.

For help with your Driver-partner // Delivery Partner account pl… https://t.co/czlYvDCsL2",FALSE,0,"khalid_tatheer",2021-03-31 06:12:54,TRUE,"1377108417798529031","1377141836276375552","1365346688802684938","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Australia",0,FALSE,FALSE,NA,NA
"67","@Uber @Uber_Support a week ago one of your drivers ditched me in the middle of a ride and made me miss a flight hom… https://t.co/hzh1Nrh9vd",FALSE,0,"Uber",2021-03-31 06:12:44,TRUE,NA,"1377141795000225792","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirIanNich",1,FALSE,FALSE,NA,NA
"68","RT @QasimRashid: Deeply pained at the tragic murder of #MohammadAnwar, a Pakistani Muslim killed when two teens hijacked his car and killed…",FALSE,0,NA,2021-03-31 06:12:41,FALSE,NA,"1377141780060119041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bvanellaa",265,TRUE,FALSE,NA,NA
"69","@kihyunoi that episode rlly made me think tbh. obv we don’t have the system they have implanted in their eyes but w… https://t.co/16fpp4tciX",FALSE,0,"kihyunoi",2021-03-31 06:12:39,TRUE,"1377139787585310730","1377141772942405635","2222160792","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","revetism",0,FALSE,FALSE,NA,NA
"70","RT @snuurid: im so fuckin horny dawg",FALSE,0,NA,2021-03-31 06:12:29,FALSE,NA,"1377141731334914055",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uber_silence",338,TRUE,FALSE,NA,NA
"71","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-31 06:12:24,FALSE,NA,"1377141709277028355",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thendo_adolf",1384,TRUE,FALSE,NA,NA
"72","@yeetosin We're here to help. Please send us a DM with the phone number associated with your account as well as mor… https://t.co/o9FpcKva7j",FALSE,0,"yeetosin",2021-03-31 06:12:03,TRUE,"1377140899889643523","1377141623952269314","1127922253348462592","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"73","Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two tee… https://t.co/Kup1TDLDD1",FALSE,0,NA,2021-03-31 06:12:03,TRUE,NA,"1377141622333313030",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Huzziispeaks",0,FALSE,FALSE,NA,NA
"74","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 06:11:56,FALSE,NA,"1377141591895248898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CruzeSady",967,TRUE,FALSE,NA,NA
"75","RT @TeamThalaFC: Latest Pic Of Uber Cool THALA AJITH 😇💛

#Valimai | #AjithKumar https://t.co/xAXMrlgZMl",FALSE,0,NA,2021-03-31 06:11:37,FALSE,NA,"1377141511800856581",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AK98145068",967,TRUE,FALSE,NA,NA
"76","@reachrachelkahn ""I'm the idea guy to end all idea guys.  For example, instead of Uber Eats, what if restaurants ha… https://t.co/wpeT84QqL1",FALSE,0,"reachrachelkahn",2021-03-31 06:11:36,TRUE,"1376973382781112327","1377141509523304460","1157864717731487744","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","funkpwer",0,FALSE,FALSE,NA,NA
"77","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-31 06:11:31,FALSE,NA,"1377141487352258561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SudeshInCali",6267,TRUE,FALSE,NA,NA
"78","RT @Britanniacomms: Isn't this one of the best   ever? c Uber_Pix  https://t.co/nzosU1baif",FALSE,0,NA,2021-03-31 06:11:28,FALSE,NA,"1377141475494948864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hilton_philip",5,TRUE,FALSE,NA,NA
"79","RT @Britanniacomms: Isn't this one of the best   ever? c Uber_Pix  https://t.co/nzosU1baif",FALSE,0,NA,2021-03-31 06:11:19,FALSE,NA,"1377141439600058372",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Temujin52",5,TRUE,FALSE,NA,NA
"80","RT @hnshah: Startups! Want advice on scaling sales?

A friend of mine is offering to hop on a 30-minute call to discuss early stage startup…",FALSE,0,NA,2021-03-31 06:11:19,FALSE,NA,"1377141436970196996",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adegbe_samson",11,TRUE,FALSE,NA,NA
"81","National Crime Top Story from Washington
Video shows teen girls carjacking Uber Eats driver before his death… https://t.co/DADgld3DUp",FALSE,0,NA,2021-03-31 06:11:18,TRUE,NA,"1377141433715417096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelJamesonA",0,FALSE,FALSE,NA,NA
