"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"14","3/26(Fri) Daily Special.
Meals ~ Dosa ~(Shirakawa)
Biryani~Meals ~ Dosa ~ Vada ~ (Toranomon)
Nandhini Toranomon 4th… https://t.co/66jruLmw8K",FALSE,1,NA,2021-03-25 09:18:12,TRUE,NA,"1375014140972920835",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nandhini_tiger",1,FALSE,FALSE,NA,NA
"15","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:18:04,FALSE,NA,"1375014106319753222",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nnaemeka_alo",188,TRUE,FALSE,NA,NA
"16","Supreme courts in the UK and California recently made very different rulings about workers in the #GigEconomy. John… https://t.co/zfKayiVxUa",FALSE,0,NA,2021-03-25 09:18:01,TRUE,NA,"1375014095058051073",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","Emerald_Books",0,FALSE,FALSE,NA,NA
"17","the ride after knowing the location. So much pathetic service @Uber_Support. your drivers do not have any fear when… https://t.co/dJyhtWf0OZ",FALSE,0,"Ishan2weets",2021-03-25 09:17:59,TRUE,"1375014083250941953","1375014085683601408","1293459081395462145","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ishan2weets",0,FALSE,FALSE,NA,NA
"18","Got some farmer from Uber Eats to replace him instead but im still in big sad :( https://t.co/VIw0xcyVIv",FALSE,0,"Cman_koba",2021-03-25 09:17:59,FALSE,"1375013521465909249","1375014084848967683","902938816217997312","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cman_koba",0,FALSE,FALSE,NA,NA
"19","If you have an exam or imp work, never ever trust on @Uber_India or similar service. their driver ask about locatio… https://t.co/zDLCVBxpta",FALSE,0,NA,2021-03-25 09:17:58,TRUE,NA,"1375014083250941953",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ishan2weets",0,FALSE,FALSE,NA,NA
"20","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:17:47,FALSE,NA,"1375014035922554881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seifkabelele",188,TRUE,FALSE,NA,NA
"21","We get this Uber and begin this journey.",FALSE,0,NA,2021-03-25 09:17:39,FALSE,NA,"1375014002938556416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephonBishop",0,FALSE,FALSE,NA,NA
"22","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:17:39,FALSE,NA,"1375014000962977793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elormdeezy",188,TRUE,FALSE,NA,NA
"23","@KenshiOfficial Beep!",FALSE,0,"KenshiOfficial",2021-03-25 09:17:30,FALSE,"1374743392962424836","1375013966959804417","836182017129709568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Uber_Necc",0,FALSE,FALSE,NA,NA
"24","A considerable barrier to fair pay for riders is they are classed as self-employed, a status that is currently bein… https://t.co/wJiIMvWzzK",FALSE,0,"Gareth_Davies09",2021-03-25 09:17:27,TRUE,"1375013411885617155","1375013952220975105","16271684","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gareth_Davies09",0,FALSE,FALSE,NA,NA
"25","RT @NorbertSije: @mwalimu_dida In Kenya to be an Uber driver they will need  5yrs experience,working in convenience store they require 2 yr…",FALSE,0,NA,2021-03-25 09:17:24,FALSE,NA,"1375013940707610624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheNatib",5,TRUE,FALSE,NA,NA
"26","RT @AnnelieseDay13: @RobbieRinder This happened to me outside Euston station last year. I was also punched in stomach but screamed and ran…",FALSE,0,NA,2021-03-25 09:17:22,FALSE,NA,"1375013932981755907",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EarsBrainMouth",43,TRUE,FALSE,NA,NA
"27","@TimKalyegira @FGoloobaMutebi @emmexco In the UK, Uber drivers are now employees of the company (by court order) qu… https://t.co/zgKTtVSBj3",FALSE,0,"TimKalyegira",2021-03-25 09:17:05,TRUE,"1375012235307851777","1375013862269976582","126433539","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rubaaho",0,FALSE,FALSE,NA,NA
"28","@photomikeyhere None of them, nor Uber.",FALSE,0,"photomikeyhere",2021-03-25 09:16:59,FALSE,"1375012318816440328","1375013833283145729","1088722789849276416","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wontytump",0,FALSE,FALSE,NA,NA
"29","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:16:56,FALSE,NA,"1375013820926672897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcvely",188,TRUE,FALSE,NA,NA
"30","RT @MrLovenstein: Secret Panel HERE 🎯 https://t.co/GVFb3rSVEH https://t.co/YSf0kxZRFr",FALSE,0,NA,2021-03-25 09:16:49,FALSE,NA,"1375013793886040067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Uber_Necc",182,TRUE,FALSE,NA,NA
"31","RT @TechCabal: She has done it all

DJ

Full-stack developer

Headed payments at @Uber 

Led Comms at Etisalat

@ebiatawodi has had to wear…",FALSE,0,NA,2021-03-25 09:16:44,FALSE,NA,"1375013773874987010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TezGO4",41,TRUE,FALSE,NA,NA
"32","RT @seismically: my uber driver is hydroplaning all over the brooklyn bridge rn, love y’all 💕",FALSE,0,NA,2021-03-25 09:16:39,FALSE,NA,"1375013750197997577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","westcoastlvr",1,TRUE,FALSE,NA,NA
"33","RT @AnnelieseDay13: @RobbieRinder This happened to me outside Euston station last year. I was also punched in stomach but screamed and ran…",FALSE,0,NA,2021-03-25 09:16:35,FALSE,NA,"1375013732716269571",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TinkerpussBCcat",43,TRUE,FALSE,NA,NA
"34","@RiotGrlErin Smelly Uber for Uglies",FALSE,1,"RiotGrlErin",2021-03-25 09:16:32,FALSE,"1375011996849082368","1375013722566094850","19564764","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AMalePerspecti1",0,FALSE,FALSE,NA,NA
"35","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:16:20,FALSE,NA,"1375013671315853314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ukaeruj",188,TRUE,FALSE,NA,NA
"36","RT @mwalimu_dida: In the US, University students drive Uber, work in convenience stores, work as waiters and make enough money to sustain t…",FALSE,0,NA,2021-03-25 09:16:10,FALSE,NA,"1375013628336869378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheNatib",1492,TRUE,FALSE,NA,NA
"37","Bruh, they charging $60 for Uber/Lyft. I'll walk before I pay that.",FALSE,0,NA,2021-03-25 09:16:09,FALSE,NA,"1375013624889102339",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","D_A_N_N_I__",0,FALSE,FALSE,NA,NA
"38","Again same incident happened @Uber_India  at least this time please respond and teach your driver we are paying the… https://t.co/3zhK9qkZn3",FALSE,0,NA,2021-03-25 09:16:05,TRUE,NA,"1375013609932132352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivekEjner",0,FALSE,FALSE,NA,NA
"39","@BrianForgie Stay and become Uber Remoaners!",FALSE,0,"BrianForgie",2021-03-25 09:16:03,FALSE,"1374642149929672711","1375013599857500164","825036940168798214","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MTakeshisan",0,FALSE,FALSE,NA,NA
"40","RT @AnnelieseDay13: @RobbieRinder This happened to me outside Euston station last year. I was also punched in stomach but screamed and ran…",FALSE,0,NA,2021-03-25 09:15:50,FALSE,NA,"1375013545738391552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Howwee",43,TRUE,FALSE,NA,NA
"41","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:15:45,FALSE,NA,"1375013524703940610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N_O_L_A_N",188,TRUE,FALSE,NA,NA
"42","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:15:22,FALSE,NA,"1375013428549533699",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MZAMBURI01",188,TRUE,FALSE,NA,NA
"43","Like Uber, but for lesson Putins.",FALSE,0,NA,2021-03-25 09:15:18,FALSE,NA,"1375013411730436097",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"44","Had a quick chat with Archie yesterday about:

- Nisbet’s change in mentality 🧠

- Hendry’s “uber-confidence” 💪

-… https://t.co/PJZgTlWEl2",FALSE,1,NA,2021-03-25 09:14:59,TRUE,NA,"1375013331120099328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesCairneyHT",0,FALSE,FALSE,NA,NA
"45","@Odunadekolade #ChissomAnthony Pls sir i need help to get a fairly used car for UBER.I lost my driving job recently… https://t.co/l1iJKJ17MP",FALSE,0,"Odunadekolade",2021-03-25 09:14:46,TRUE,"1375013020603195394","1375013277177151490","1084746911003918336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alujo8",0,FALSE,FALSE,NA,NA
"46","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:14:38,FALSE,NA,"1375013243052261377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NDOKOH4SURE",188,TRUE,FALSE,NA,NA
"47","@JoyceSmileBig Rightfully so smdh
As an Uber driver at the college's I am very much upset at the segregation I see… https://t.co/1DNiYYyHvM",FALSE,0,"Stephaniespc",2021-03-25 09:14:34,TRUE,"1375012183608803329","1375013229160710145","31308988","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stephaniespc",0,FALSE,FALSE,NA,NA
"48","#nowplaying Dead Kennedys / California Uber Alles / Fresh Fruit For Rotting Vegetables #deadkennedys ♫  https://t.co/1P3tTfCGWK",FALSE,0,NA,2021-03-25 09:14:31,FALSE,NA,"1375013215625568262",NA,"<a href=""http://www.houndstoothradio.com/"" rel=""nofollow"">Houndstooth Radio Playlist</a>","HTRPlaylist",0,FALSE,FALSE,NA,NA
"49","@Mattyscarlett01 Hi Edwin, to be able to follow up on your request via DMs and provide further assistance, kindly f… https://t.co/mQkjpnJB1I",FALSE,0,"Mattyscarlett01",2021-03-25 09:14:23,TRUE,NA,"1375013182612340737","598508957","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"50","One of my least favorite things about the internet is how everyone knows about everything

I don't want to talk abo… https://t.co/fh2vSJWagQ",FALSE,0,NA,2021-03-25 09:14:21,TRUE,NA,"1375013173368131585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmarendraMahato",0,FALSE,FALSE,NA,NA
"51","@VivekEjner Sorry to hear about the trouble, Vivek. Please send across your phone number via Direct Message. We'll… https://t.co/8ZxjxSrKl0",FALSE,0,"VivekEjner",2021-03-25 09:14:12,TRUE,"1375012454107779080","1375013135971667969","845725787290566657","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"52","💛! ..in place, ie, the SAUDI CROWN PRINCE says, S ARABIA is in pace to be C neutral. ][Gleaning, answers what's bel… https://t.co/74N416tkck",FALSE,0,NA,2021-03-25 09:14:02,TRUE,NA,"1375013092183056386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaricordbP",0,FALSE,FALSE,NA,NA
"53","Do you guys even know in Xinjiang, we got ""Uber"" cotton farming that you can simply post an order online and the ot… https://t.co/crNMOXmrrb",FALSE,0,NA,2021-03-25 09:13:55,TRUE,NA,"1375013063561113600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeanxuxj",0,FALSE,FALSE,NA,NA
"54","@Odunadekolade #ChissomAnthony Pls sir i need help to get a fairly used car for UBER.I lost my driving job recently… https://t.co/afK6kokPsm",FALSE,0,"Odunadekolade",2021-03-25 09:13:52,TRUE,"1375008691640995841","1375013052408532992","1084746911003918336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alujo8",0,FALSE,FALSE,NA,NA
"55","He was not picking my calls and even not cancel the booking he just roaming around my location and wasting my time… https://t.co/WzYxSNb659",FALSE,0,NA,2021-03-25 09:13:48,TRUE,NA,"1375013035987767300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivekEjner",0,FALSE,FALSE,NA,NA
"56","@supersaiyan_max We'll do everything we can to help. Please send us a DM with the phone number associated with your… https://t.co/9XQyQGFsVG",FALSE,0,"supersaiyan_max",2021-03-25 09:13:43,TRUE,"1375012509212610564","1375013012478828553","2295305211","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"57","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:13:39,FALSE,NA,"1375012996850810881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EmmanuelCAdigwe",188,TRUE,FALSE,NA,NA
"58","@LaughingGiraffy Greed uber alles (above all).",FALSE,0,"LaughingGiraffy",2021-03-25 09:13:35,FALSE,"1374753174976831491","1375012980383883268","28324901","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schroederjen78",0,FALSE,FALSE,NA,NA
"59","RT @arsenemustgo: Über general uk managers since 2012,Jo Bertram,lied in court to get Uber Licensed,Replaced by Tom elvidge,also lied in co…",FALSE,0,NA,2021-03-25 09:13:02,FALSE,NA,"1375012842886283264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksens25",50,TRUE,FALSE,NA,NA
"60","Why you request Uber... When me I get 2 cars 🎶",FALSE,0,NA,2021-03-25 09:12:47,FALSE,NA,"1375012780164714498",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thamelarey",0,FALSE,FALSE,NA,NA
"61","@Breaking911 Uber driver complains he isnt paid the same as a Formula 1 driver. Same job right?",FALSE,0,"Breaking911",2021-03-25 09:12:47,FALSE,"1374837048834719749","1375012776452706307","375721095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","canatranack",0,FALSE,FALSE,NA,NA
"62","@Uber_Support I have sent over all the information but no one is getting back to me...",FALSE,0,"Uber_Support",2021-03-25 09:12:32,FALSE,"1374919416840871936","1375012715249463297","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaudeGeorgie",0,FALSE,FALSE,NA,NA
"63","RT @TechCabal: She has done it all

DJ

Full-stack developer

Headed payments at @Uber 

Led Comms at Etisalat

@ebiatawodi has had to wear…",FALSE,0,NA,2021-03-25 09:12:24,FALSE,NA,"1375012681661419530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hassytee",41,TRUE,FALSE,NA,NA
"64","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:12:17,FALSE,NA,"1375012654272630784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itinterestme",188,TRUE,FALSE,NA,NA
"65","5 AM Uber Rides through manhattan feed your soul. I feel my life coming back...

#nyc https://t.co/VNrxIdqu35",FALSE,1,NA,2021-03-25 09:12:15,FALSE,NA,"1375012644604817409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexwrightband",0,FALSE,FALSE,NA,NA
"66","@questella Lmao, no I’m very much tucked in bed. It’s why I never order from Uber Eats bc I was paying more for del… https://t.co/hWOyZubUXc",FALSE,1,"questella",2021-03-25 09:12:13,TRUE,"1375012299535228929","1375012636396490760","18710307","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScarlettJimmy",0,FALSE,FALSE,NA,NA
"67","@Uber_Support the last few times I’ve ordered @ubereats_uk the drivers have been sent to the wrong address, despite… https://t.co/DLzMg5TNbo",FALSE,0,"Uber_Support",2021-03-25 09:12:03,TRUE,NA,"1375012593874653186","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdublew",0,FALSE,FALSE,NA,NA
"68","Uber is partnering with a prescription delivery service that will expand drug delivery. And a new Dyson vacuum shin… https://t.co/zQQnHIACwq",FALSE,2,NA,2021-03-25 09:12:00,TRUE,NA,"1375012580033392645",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JohnClarkABC11",0,FALSE,FALSE,NA,NA
"69","Low key should’ve just stuck with the Uber",FALSE,0,NA,2021-03-25 09:11:59,FALSE,NA,"1375012575490936835",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FEELInfinite_",0,FALSE,FALSE,NA,NA
"70","@francesxx2015 @LewisMacdMSP @MartinSchndr @Couriers_Scot There's always a way! Joining their Union is a start ...… https://t.co/WwD9u4qrge",FALSE,0,"francesxx2015",2021-03-25 09:11:40,TRUE,"1375010895378669577","1375012498735259653","1216767818","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacobMCampbell",0,FALSE,FALSE,NA,NA
"71","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:11:38,FALSE,NA,"1375012488052412416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Walter_El_Marsh",188,TRUE,FALSE,NA,NA
"72","First time allowed and not raised question against @Uber_India I book a cab and it was an emergency so this person… https://t.co/ewIDTACYNK",FALSE,0,NA,2021-03-25 09:11:30,TRUE,NA,"1375012454107779080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivekEjner",0,FALSE,FALSE,NA,NA
"73","N Uber keep trying take 9.99 out my account i never used Uber in my life😭",FALSE,0,NA,2021-03-25 09:11:14,FALSE,NA,"1375012386764173320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twesterlyyy",0,FALSE,FALSE,NA,NA
"74","If there are any @Uber @UberEats or @lyft drivers in #AustinTexas until the 30th of this month. Do not try to drive… https://t.co/CxJoe6JTc9",FALSE,0,NA,2021-03-25 09:11:11,TRUE,NA,"1375012373875068929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DLew334",0,FALSE,FALSE,NA,NA
"75","RT @ruskin147: Big investors shun Deliveroo over workers' rights. Really interesting- the shadow cast by the Uber judgement is affecting mo…",FALSE,0,NA,2021-03-25 09:11:10,FALSE,NA,"1375012371635265536",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","mia_out",14,TRUE,FALSE,NA,NA
"76","Ordering starbucks via uber eats at nearly £8 a time. Who the hell do I think I am 😱😱😑",FALSE,0,NA,2021-03-25 09:11:08,FALSE,NA,"1375012362584006657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilreene88",0,FALSE,FALSE,NA,NA
"77","RT @tailorMARIQUE: We have to help each other survive Accra. Direct that Uber driver if he seems to have difficulties using his map. Don't…",FALSE,0,NA,2021-03-25 09:11:07,FALSE,NA,"1375012360805613570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andyakoto",47,TRUE,FALSE,NA,NA
"78","@__rachooooo Uber eats, DoorDash, grub hub and bite squad",FALSE,0,"__rachooooo",2021-03-25 09:10:54,FALSE,"1374836743225012224","1375012305386106880","1001392171935645696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tanikaliko_",0,FALSE,FALSE,NA,NA
"79","I scheduled this Uber for 4:30 &amp; this bitch came at 4:07 do you know how fast I was scrambling 😭😭",FALSE,0,NA,2021-03-25 09:10:48,FALSE,NA,"1375012278056185857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayemmseee",0,FALSE,FALSE,NA,NA
"80","@FGoloobaMutebi @emmexco In a certain sense, yes, Google will serve in the role of our old East Mengo or Bugisu Gro… https://t.co/H7RHVOFSAh",FALSE,2,"FGoloobaMutebi",2021-03-25 09:10:38,TRUE,"1375011253173817350","1375012235307851777","351504873","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TimKalyegira",0,FALSE,FALSE,NA,NA
"81","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 09:10:17,FALSE,NA,"1375012148183699456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChefLee_Roy",188,TRUE,FALSE,NA,NA
"82","Shoutout to this Swiss Uber driver pulling 110 in a 100 zone",FALSE,2,NA,2021-03-25 09:10:12,FALSE,NA,"1375012129040965632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noneuclideangrl",0,FALSE,FALSE,NA,NA
