"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"32","@RahulGandhi Uber ID PB01B1161 
Mob 7009147354

 NAME -AVTAR SINGH 

MY Uber I'd is Deactivated from past 2 Months.… https://t.co/bIzLOT8CNU",FALSE,0,"RahulGandhi",2021-03-25 06:17:46,TRUE,"1374943539285565443","1374968731881721856","3171712086","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvtarSi52316608",0,FALSE,FALSE,NA,NA
"33","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 06:17:35,FALSE,NA,"1374968688940613634",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamtricia118",70,TRUE,FALSE,NA,NA
"34","RT @PointsBet_AU: 🙌 #PointsBetPickMe 🙌

What will be the jumper number of the player who kicks the first goal?
(E.g. 17)

First correct ans…",FALSE,0,NA,2021-03-25 06:17:35,FALSE,NA,"1374968687384350726",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielbeann",13,TRUE,FALSE,NA,NA
"35","@nitin_gadkari Uber ID PB01B1161 
Mob 7009147354

 NAME -AVTAR SINGH 

MY Uber I'd is Deactivated from past 2 Month… https://t.co/HRJCpYB5dR",FALSE,0,"nitin_gadkari",2021-03-25 06:17:35,TRUE,"1374952777261047812","1374968686285451266","97217966","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvtarSi52316608",0,FALSE,FALSE,NA,NA
"36","@waddup2020 @Iyervval Trupti Patel asking Uber and other companies to boycott the place. Too many Hindus r dumb and woke.",FALSE,0,"waddup2020",2021-03-25 06:17:31,FALSE,"1374962978148077570","1374968669575344133","202097345","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maribaltbharti",0,FALSE,FALSE,NA,NA
"37","RT @escabar10: @kimbarrett @bindelj @Uber Keep bringing up 1 wrongun over 350 years but nearly 90k sexual assaults from UBend and not a car…",FALSE,0,NA,2021-03-25 06:17:27,FALSE,NA,"1374968654522167300",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","escobarexports",2,TRUE,FALSE,NA,NA
"38","@INCIndia Uber ID PB01B1161 
Mob 7009147354

 NAME -AVTAR SINGH 

MY Uber I'd is Deactivated from past 2 Months.
It… https://t.co/npol38aJq2",FALSE,0,"INCIndia",2021-03-25 06:17:23,TRUE,"1374957083431378952","1374968638994669568","1153045459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvtarSi52316608",0,FALSE,FALSE,NA,NA
"39","@INCIndia Uber ID PB01B1161 
Mob 7009147354

 NAME -AVTAR SINGH 

MY Uber I'd is Deactivated from past 2 Months.
It… https://t.co/8ZEa2f3Oli",FALSE,0,"INCIndia",2021-03-25 06:17:15,TRUE,"1374967196997144576","1374968601782874112","1153045459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvtarSi52316608",0,FALSE,FALSE,NA,NA
"40","UBER to take her. I’m reading her message and for the life of me can’t understand why she didn’t call me to pick he… https://t.co/8zojG17nZO",FALSE,0,"nmecantbeblankk",2021-03-25 06:17:12,TRUE,"1374968588767924225","1374968589652946944","1308859140127690752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nmecantbeblankk",0,FALSE,FALSE,NA,NA
"41","Isn’t this the chick who told the TL she slept with her Uber driver and got pregnant? https://t.co/QpFNDGHczk",FALSE,0,NA,2021-03-25 06:17:05,FALSE,NA,"1374968561660215299",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamNinoBlanco_",0,FALSE,FALSE,NA,NA
"42","@Mercedes__T Here to assist. Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,0,"Mercedes__T",2021-03-25 06:16:58,FALSE,"1374964090267971586","1374968531146706945","104381009","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"43","RT @jacobinmag: Beneath the rhetoric, Uber’s Flexible Work+ program is another bid by the company to deny its employees their legal rights,…",FALSE,0,NA,2021-03-25 06:16:31,FALSE,NA,"1374968418760151043",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lowetze1",7,TRUE,FALSE,NA,NA
"44","RT @_Adelakun_: The same Moses that God did not allow to enter the promise land? 

Elijah we carry heavenly Uber go meet God. 

See ehen th…",FALSE,0,NA,2021-03-25 06:16:26,FALSE,NA,"1374968397365137408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kxlechi",2,TRUE,FALSE,NA,NA
"45","@Uber_Support Assist? That's pretty hilarious considering I was basically copy and pasted the same script twice.",FALSE,0,"Uber_Support",2021-03-25 06:16:18,FALSE,"1374961333075070977","1374968362816638980","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlingMegski",0,FALSE,FALSE,NA,NA
"46","@Paul_Karp I think arse biting is extra...the Meditation Room Uber Sex Menu clearly states $$$$$ and an dental must be available!",FALSE,0,"Paul_Karp",2021-03-25 06:16:15,FALSE,"1374957064192069635","1374968353291337732","361514032","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redo72JR",0,FALSE,FALSE,NA,NA
"47","RT @sleeplessinslt: Uber driver must’ve told her to abort it",FALSE,0,NA,2021-03-25 06:16:06,FALSE,NA,"1374968313407700993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neek____p",6,TRUE,FALSE,NA,NA
"48","@TheGirlTrader1 @_ms_izzy @traderstewie @jfahmy @alifarhat79 @Gotteeth23 @KobeissiLetter @SpacBobby @AmyJoon_… https://t.co/wVxdOT1C0b",FALSE,1,"TheGirlTrader1",2021-03-25 06:16:04,TRUE,"1374968175087980544","1374968305212096512","1304938798447554560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RyanRozbiani",0,FALSE,FALSE,NA,NA
"49","@vinnie_arora Hey Vinnie, we see that there is no email address on your account. Please share a valid email address… https://t.co/qvRlwZ4D76",FALSE,0,"vinnie_arora",2021-03-25 06:15:48,TRUE,"1374965494260768768","1374968239617363972","3229533714","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"50","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 06:15:47,FALSE,NA,"1374968233867026433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShofodunrinO",70,TRUE,FALSE,NA,NA
"51","Bro do you even game? lol meet the The Uber Leet at https://t.co/elFgNN7n1n https://t.co/YtZou531qY",FALSE,0,NA,2021-03-25 06:15:47,FALSE,NA,"1374968233481109504",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","Guffman3",0,FALSE,FALSE,NA,NA
"52","RT @adidasUS: Bad Bunny (@sanbenito) and @adidasOriginals present “The First Café” Forum Buckle Low, launched in Puerto Rico via Uber Eats…",FALSE,0,NA,2021-03-25 06:15:45,FALSE,NA,"1374968227982348290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noelgv9707",1161,TRUE,FALSE,NA,NA
"53","RT @sleeplessinslt: Uber driver must’ve told her to abort it",FALSE,0,NA,2021-03-25 06:15:25,FALSE,NA,"1374968141487411202",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotGGAmour",6,TRUE,FALSE,NA,NA
"54","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 06:15:18,FALSE,NA,"1374968114350264322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kennyyoung_k",70,TRUE,FALSE,NA,NA
"55","@uber @Uber_Support  Everyone that used to use your platform for work is leaving. Yall continued to fuck us over(I… https://t.co/5b9DeGuGtP",FALSE,0,"Uber",2021-03-25 06:15:12,TRUE,NA,"1374968088647569410","19103481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisThaBliss",0,FALSE,FALSE,NA,NA
"56","RT @ZaidJilani: Two teenagers in D.C. carjacked a Pakistani Uber driver, setting off a series of events that resulted in his death. Carjack…",FALSE,0,NA,2021-03-25 06:15:01,FALSE,NA,"1374968040043900930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnsalmond",140,TRUE,FALSE,NA,NA
"57","San Francisco start-up Ample is trying to make EV battery swapping a reality, starting with Uber drivers in the Bay… https://t.co/qSekiMkWwK",FALSE,13,NA,2021-03-25 06:15:00,TRUE,NA,"1374968036508061704",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","CNBC",0,FALSE,FALSE,NA,NA
"58","RT @sleeplessinslt: Uber driver must’ve told her to abort it",FALSE,0,NA,2021-03-25 06:14:38,FALSE,NA,"1374967943403032578",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YouAintABarbie",6,TRUE,FALSE,NA,NA
"59","RT @LibertyLynx: Chrissy is an uber wealthy assh0le who attacked people regularly and lectured the rest of us on what our political moral v…",FALSE,0,NA,2021-03-25 06:14:34,FALSE,NA,"1374967926499860485",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DesireeSeattle",61,TRUE,FALSE,NA,NA
"60","RT @ishkarnBHANDARI: Uber driver says strike on, some dispute with @UberINSupport so will not switch AC in car!

Charge full price &amp; no AC!…",FALSE,0,NA,2021-03-25 06:14:17,FALSE,NA,"1374967855389630464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Krishna46997187",99,TRUE,FALSE,NA,NA
"61","RT @PointsBet_AU: 🙌 #PointsBetPickMe 🙌

What will be the jumper number of the player who kicks the first goal?
(E.g. 17)

First correct ans…",FALSE,0,NA,2021-03-25 06:14:07,FALSE,NA,"1374967816634261508",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","101fireballrebs",13,TRUE,FALSE,NA,NA
"62","i knew i was crazy the day i kicked a nigga out my car, waited for him to call an uber outside of taco bell and fol… https://t.co/gBz2kne92R",FALSE,0,NA,2021-03-25 06:14:06,TRUE,NA,"1374967812620439558",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7912z",0,FALSE,FALSE,NA,NA
"63","Uber expands prescription deliveries to 37 more states https://t.co/r9MYT3XNZf #healthcare #healthIT #healthcareIT #informatics #news",FALSE,0,NA,2021-03-25 06:14:01,FALSE,NA,"1374967790793285632",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","RxInfoAcademy",0,FALSE,FALSE,NA,NA
"64","@Olacabs @gozocabs @Uber @Olacabs  Ola cabs informs about everything like bookings, payments offers and so on.. But… https://t.co/KfPWLCXpjN",FALSE,0,"srikalyanauto",2021-03-25 06:13:58,TRUE,"1374924590489632769","1374967777308549123","2262923042","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","srikalyanauto",0,FALSE,FALSE,NA,NA
"65","RT @ABC7Chicago: Chicago police are looking for a suspect after an Uber driver was shot and killed on the city's West Side. His family said…",FALSE,0,NA,2021-03-25 06:13:56,FALSE,NA,"1374967770710994944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuanneCarey",9,TRUE,FALSE,NA,NA
"66","Does anyone know if Uber allows pets (dog) to ride along? Just curious because saw a lot of Autos ride with fur- babies inside.",FALSE,0,NA,2021-03-25 06:13:55,FALSE,NA,"1374967763349860352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HerLavishHustle",0,FALSE,FALSE,NA,NA
"67","@AskLyft @lyft I created a petition after being harassed using your service. You did not take it seriously. I am as… https://t.co/Eie8NothkG",FALSE,0,"AskLyft",2021-03-25 06:13:49,TRUE,NA,"1374967739954171906","2456983792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myriam_mimi75",0,FALSE,FALSE,NA,NA
"68","RT @sfhelmut: @LaurenKGurley @dsmadrigal I don’t know if it’s Amazon, Uber or Postmates but if you walk down Sunset Blvd, you can find wate…",FALSE,0,NA,2021-03-25 06:13:35,FALSE,NA,"1374967682630479872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nativespecies",1,TRUE,FALSE,NA,NA
"69","@QwQiao Social media, e-commerce, transportation. They are all coming. Watch out Amazon, Netflix, Uber...",FALSE,0,"QwQiao",2021-03-25 06:13:33,FALSE,"1374911652861247490","1374967673793212420","712457848874086400","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","youssef_amrani",0,FALSE,FALSE,NA,NA
"70","RT @JonErlichman: Time it took to reach $1 billion in revenue:

Amazon: 5 years
Google: 5 years
Apple: 6 years
Facebook: 6 years
Uber: 6 ye…",FALSE,0,NA,2021-03-25 06:13:29,FALSE,NA,"1374967657187864577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1vasari",188,TRUE,FALSE,NA,NA
"71","RT @BlueMoonTrades: These are the Weekly OTM Unusual call/Put Above Ask sweeps. IV &gt;50% &amp; Vol is higher than OI

These are not set ups but…",FALSE,0,NA,2021-03-25 06:13:23,FALSE,NA,"1374967630323462145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohhnyG__",2,TRUE,FALSE,NA,NA
"72","I’m in a 60 dollar Uber ride and the driver asked me could he make benzee or some Shit which meant can he stop and… https://t.co/ZEoZrJ4mnU",FALSE,1,NA,2021-03-25 06:13:15,TRUE,NA,"1374967596299120645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigCamTV",0,FALSE,FALSE,NA,NA
"73","@OSulli24 Thanks for reaching out. We've been in touch via DM. If you have any questions, please let us know by replying to that message.",FALSE,0,"OSulli24",2021-03-25 06:12:54,FALSE,"1374956550507347968","1374967510169190400","622495091","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"74","$UBER [Mar-12 55 Puts] up +118.31%  Alerted at $1.42  on Mar  4 2021 10:12AM Peak after alert $3.10 on 2021-03-04… https://t.co/p1sVueYBcu",FALSE,0,NA,2021-03-25 06:12:54,TRUE,NA,"1374967507937857537",NA,"<a href=""http://sleekoptions.com/home.aspx"" rel=""nofollow"">SleekOptions</a>","sleekoptions",0,FALSE,FALSE,NA,NA
"75","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 06:12:40,FALSE,NA,"1374967450794668033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BRAYO_iz_ME",70,TRUE,FALSE,NA,NA
"76","Easy to spot a top:

- Uber driver asking you what you think of various cannabis stocks

- Random family member ask… https://t.co/IgDJOObhcx",FALSE,0,NA,2021-03-25 06:12:26,TRUE,NA,"1374967392263110656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drowsyinvestor",0,FALSE,FALSE,NA,NA
"77","RT @spxc_ii: Uber eats driver couldn’t find my house so https://t.co/dxDcJUnJOC",FALSE,0,NA,2021-03-25 06:12:21,FALSE,NA,"1374967369588568065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlipAzlan",99203,TRUE,FALSE,NA,NA
"78","@JKNjenga Depend with the circumstances. Should a taxi/ uber driver go for the Suzuki alto or build a house (which… https://t.co/uXG1CEL9IZ",FALSE,0,"JKNjenga",2021-03-25 06:12:20,TRUE,"1374227463375572992","1374967368561070085","256145719","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoeKibui2",0,FALSE,FALSE,NA,NA
"79","@cbrookss88 We've sent you a DM. Please check it out so we can assist you further.",FALSE,0,"cbrookss88",2021-03-25 06:12:13,FALSE,"1374956591125004288","1374967336470462465","2358491448","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"80","@pepper26potts @maudi63 @BidenHarrisBro @IsaacDovere And this latest, some uber-right person ... Rita Cosby.",FALSE,1,"pepper26potts",2021-03-25 06:11:58,FALSE,"1374465971692343305","1374967275858620417","1361644420785975296","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MiddleMolly",0,FALSE,FALSE,NA,NA
