"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:29:16,FALSE,NA,"1376964760596533252",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justsamsonpliz",863,TRUE,FALSE,NA,NA
"20","£25 OFF 1ST UBER EATS ORDERS CODE: 'eats-asmag290ue' #UberEatsPromoCode #UberEats #UberEatsuk",FALSE,0,NA,2021-03-30 18:29:16,FALSE,NA,"1376964759271145478",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubereatspromou1",0,FALSE,FALSE,NA,NA
"21","Not enough money for Uber Eats? Try this one: 
#Pasta
Pre heat the oven to 1000℃ and cook for 2 minutes on both sid… https://t.co/rMmj9NAy9E",FALSE,0,NA,2021-03-30 18:29:13,TRUE,NA,"1376964748844146694",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","BotMeals",0,FALSE,FALSE,NA,NA
"22","RT @CJ_Urbane: Landing and taking an uber to the fun spots then deciding that area will be a nice place to stay for the night &gt;&gt;&gt;&gt;&gt;&gt;&gt;",FALSE,0,NA,2021-03-30 18:29:12,FALSE,NA,"1376964744473575424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UFullOfBritt",1,TRUE,FALSE,NA,NA
"23","RT @Bubblebathgirl: Why did Juan Williams just defend the 2 black girls who savagely killed Uber Eats driver Muhammad Anwar?

🤔",FALSE,0,NA,2021-03-30 18:29:11,FALSE,NA,"1376964739398561792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","9449sarlo",566,TRUE,FALSE,NA,NA
"24","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 18:29:09,FALSE,NA,"1376964733304250375",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bilal406111",170,TRUE,FALSE,NA,NA
"25","@Uber_Support i need to complain about one of your drivers. He canceled the trip as I was about to get in the car and pulled off.",FALSE,0,"Uber_Support",2021-03-30 18:29:08,FALSE,NA,"1376964726568157184","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nyasha_Nicole",0,FALSE,FALSE,NA,NA
"26","@Uber You don't care... so... 

EVERYONE...LET'S SHOW THEM, SINCE THEY DON'T CARE ABOUT US AT ALL. RETWEET... SHARE… https://t.co/nHTnbCcWnP",FALSE,0,"Uber",2021-03-30 18:29:07,TRUE,NA,"1376964724051562500","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RonBoone11",0,FALSE,FALSE,NA,NA
"27","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 18:29:04,FALSE,NA,"1376964711913189378",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngeloFerreiraG",170,TRUE,FALSE,NA,NA
"28","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 18:29:03,FALSE,NA,"1376964705529573379",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ab_oggy_",170,TRUE,FALSE,NA,NA
"29","RT @EpochTimes: 2 teenage girls—aged 13 and 15—were charged with murder and carjacking in connection to the death of a 66-year-old Uber Eat…",FALSE,0,NA,2021-03-30 18:29:02,FALSE,NA,"1376964704044732421",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","o_gur",57,TRUE,FALSE,NA,NA
"30","@SameerAkhtar27 We'll do everything we can to help. Please send us a DM with specific details of your concern as we… https://t.co/VXTUkeczP4",FALSE,0,"SameerAkhtar27",2021-03-30 18:28:59,TRUE,"1376959869857697792","1376964690010591235","880241504643624960","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"31","@carolmassar since he ducked the last question, I’ll answer. It’s the concern mRNA can be used to push a future hum… https://t.co/owMihNscmu",FALSE,0,"carolmassar",2021-03-30 18:28:58,TRUE,NA,"1376964684092477446","160948300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiffensParadox",0,FALSE,FALSE,NA,NA
"32","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:28:56,FALSE,NA,"1376964675309551622",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fezekathango",863,TRUE,FALSE,NA,NA
"33","@Michell05829359 We take reports like this very seriously and want to speak with you. Please provide your email add… https://t.co/PGqah6Prlf",FALSE,0,"Michell05829359",2021-03-30 18:28:55,TRUE,"1376963084405854210","1376964672981766147","1038067738659487744","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"34","@CartiiiXO BRO I BEEN ON UBER EATS EVERY DAY TRYING TO FIND IT 😫😫😫 wtf this news news",FALSE,0,"CartiiiXO",2021-03-30 18:28:54,FALSE,"1376923817151434754","1376964670859382785","724481210","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsAimmz",0,FALSE,FALSE,NA,NA
"35","@LasVegasLocally @dfrosen @vipvegaspicks @Uber @lyft @VitalVegas Me too. We need competition in the public transpor… https://t.co/jqVLHsSOUf",FALSE,0,"LasVegasLocally",2021-03-30 18:28:54,TRUE,"1376962844546064385","1376964670481780737","1587143948","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SwaggyP_inLV",0,FALSE,FALSE,NA,NA
"36","Ordered some putrid filthy disgusting vile Uber Eats.

Its never tasted so good. https://t.co/nEhSvoldOI",FALSE,0,NA,2021-03-30 18:28:51,FALSE,NA,"1376964654577168395",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrKorgi",0,FALSE,FALSE,NA,NA
"37","RT @JerryDunleavy: Appalling footage of the carjacking near Nationals Park in Washington D.C. on Tuesday that resulted in the death of Paki…",FALSE,0,NA,2021-03-30 18:28:42,FALSE,NA,"1376964619399540748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah_lapstar",5732,TRUE,FALSE,NA,NA
"38","Mom was like ""Order Uber I ll pay"" 

She saw the order she told me 

""5€ best I can do"" 

Scammed",FALSE,0,NA,2021-03-30 18:28:40,FALSE,NA,"1376964611157725186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MonkeDlee",0,FALSE,FALSE,NA,NA
"39","😭 Uber mans not wanting to use airtime... but the real it’s me, is you not crossing the road. It’s literally across… https://t.co/glhQLLegF9",FALSE,0,NA,2021-03-30 18:28:35,TRUE,NA,"1376964591176056834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonnieNkhoma",0,FALSE,FALSE,NA,NA
"40","BAN @Uber. Cowardice leadership. https://t.co/0Nuq4yzjox",FALSE,0,NA,2021-03-30 18:28:35,FALSE,NA,"1376964590790193155",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theashelina",0,FALSE,FALSE,NA,NA
"41","RT @myrubypearl: Why is Brad Parscale so obsessed with ridesharing? Could it be the data from Uber &amp; Lyft?",FALSE,0,NA,2021-03-30 18:28:34,FALSE,NA,"1376964584750333952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RIGHTDOESMATTER",7,TRUE,FALSE,NA,NA
"42","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:28:32,FALSE,NA,"1376964578538586113",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PrincessNkosi19",863,TRUE,FALSE,NA,NA
"43","RT @EpochTimes: 2 teenage girls—aged 13 and 15—were charged with murder and carjacking in connection to the death of a 66-year-old Uber Eat…",FALSE,0,NA,2021-03-30 18:28:31,FALSE,NA,"1376964573119574027",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rtpburns",57,TRUE,FALSE,NA,NA
"44","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:28:29,FALSE,NA,"1376964565322326027",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bambiie_babie",863,TRUE,FALSE,NA,NA
"45","😢😢😢😢😢😢😢😢😢😢😠😠😡😡🤬
Exhausted Uber Driver Breaks Down As Inequality SKYROCKETS https://t.co/Fb1FyTWup0 via @YouTube",FALSE,0,NA,2021-03-30 18:28:29,FALSE,NA,"1376964564705771520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","WINDSONG58",0,FALSE,FALSE,NA,NA
"46","""Solely for convenience..."" Yep, those girls killed the Uber eats driver solely for convenience. Cuomo shoved senio… https://t.co/IAQaFqSFZi",FALSE,0,NA,2021-03-30 18:28:26,TRUE,NA,"1376964553393627137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lilliputty",0,FALSE,FALSE,NA,NA
"47","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:28:22,FALSE,NA,"1376964533781159939",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bassie_msh17",863,TRUE,FALSE,NA,NA
"48","From Alderson Broaddus to Uber to the Minnesota Twins, Randy Dobnak @Dobnak_ is quite a story. Our @MitchVingle shi… https://t.co/uR0jxlQWjK",FALSE,0,NA,2021-03-30 18:28:22,TRUE,NA,"1376964533323976705",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Our_Wheelhouse",0,FALSE,FALSE,NA,NA
"49","@OneSupermann Great thread.

To bad this Uber driver I had doesn’t have a Twitter.

He was telling me about his iss… https://t.co/4W0VZ4uCIH",FALSE,1,"OneSupermann",2021-03-30 18:28:21,TRUE,"1376960561313812484","1376964532061446144","4790253247","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FredosRippleEF",0,FALSE,FALSE,NA,NA
"50","what I need rn are hot cross buns on uber eats",FALSE,0,NA,2021-03-30 18:28:18,FALSE,NA,"1376964516034998280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_shookdt",0,FALSE,FALSE,NA,NA
"51","RT @0neMike: We love being the benchmark. It's as if Uber hasn't been operating in cities worse off than our poor little country. https://t…",FALSE,0,NA,2021-03-30 18:28:16,FALSE,NA,"1376964509185802240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rtrowe",1,TRUE,FALSE,NA,NA
"52","@_ColourMeBadd We're here to assist. Please send us a DM with the mobile number associated with your Uber account a… https://t.co/l1oVnFn8Ws",FALSE,0,"_ColourMeBadd",2021-03-30 18:28:08,TRUE,"1376957549665222658","1376964474490458118","74539687","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"53","@RandomIgnorance @Joseph2poms @merriman_md @ComicDaveSmith Yes. I Would never drink and drive. People who do and ki… https://t.co/tB8xHSIbz7",FALSE,0,"RandomIgnorance",2021-03-30 18:28:07,TRUE,"1376963477227585548","1376964469784375296","42792991","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BroMcDudeo",0,FALSE,FALSE,NA,NA
"54","Uber should open up a Yacht line ...in Miami 🛥🛥🏖🏖",FALSE,0,NA,2021-03-30 18:28:02,FALSE,NA,"1376964452818501633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Leo_ns_",0,FALSE,FALSE,NA,NA
"55","RT @TimEdmonds20: @Uber_Support I have a £10 customer service voucher that won't work. But you have no support? How do you apply it?",FALSE,0,NA,2021-03-30 18:27:58,FALSE,NA,"1376964433294020611",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"56","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 18:27:53,FALSE,NA,"1376964413102686209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","praisedelord29",863,TRUE,FALSE,NA,NA
"57","@travisFTN @Uber_Support Sushis been sat in the car for an hour and half now. Sushi should be https://t.co/uXH28NS9gL",FALSE,0,"travisFTN",2021-03-30 18:27:45,FALSE,"1376959401450479619","1376964381041430529","381131874","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hayley1408",0,FALSE,FALSE,NA,NA
"58","RT @Osi_Suave: Then upcoming influencer for IG  

You go pay for uber and ring light = 80k 

They dey always get one shoot when just come u…",FALSE,0,NA,2021-03-30 18:27:43,FALSE,NA,"1376964369272209410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlumiDe_souza",88,TRUE,FALSE,NA,NA
"59","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 18:27:42,FALSE,NA,"1376964367724523522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Derathescorpion",170,TRUE,FALSE,NA,NA
"60","I will literally walk before I pay a $15 Uber at the point.",FALSE,0,NA,2021-03-30 18:27:41,FALSE,NA,"1376964363760898048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_MeerMeer",0,FALSE,FALSE,NA,NA
"61","@introspekt408 We have sent you a DM.",FALSE,0,"introspekt408",2021-03-30 18:27:40,FALSE,"1376963849832824838","1376964359742758914","28292426","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"62","@fatbabyfunds $UBER our note on why where https://t.co/kA3XeNOrAv",FALSE,0,"fatbabyfunds",2021-03-30 18:27:40,FALSE,"1376949341823307782","1376964358241128451","1264323969911607296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CapitalKnowhow",0,FALSE,FALSE,NA,NA
"63","@googlemaps on a broader basis to include website integration of live feed/location. yes there are pro services tha… https://t.co/0S59wuWW2S",FALSE,0,"Bearvsbulldozer",2021-03-30 18:27:35,TRUE,"1376964037448192007","1376964338947403777","707789212716802048","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bearvsbulldozer",0,FALSE,FALSE,NA,NA
"64","@Orbis905 @Pavestrella @CTVToronto Brilliant observation, those Drunk Folk better have arranged for an Uber seeing… https://t.co/rSJveZU4Az",FALSE,0,"Orbis905",2021-03-30 18:27:31,TRUE,"1376957674361872385","1376964319376764938","25824516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffBorgRealtor",0,FALSE,FALSE,NA,NA
"65","RT @ca1142: Pros of legalized weed:

More jobs
More money
Better alternative to alcohol
Less health issues 
Less dependence on pharmaceutic…",FALSE,0,NA,2021-03-30 18:27:30,FALSE,NA,"1376964316629504000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheLegendMMA",1,TRUE,FALSE,NA,NA
"66","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-30 18:27:29,FALSE,NA,"1376964311667597313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duskypink48",4641,TRUE,FALSE,NA,NA
"67","RT @EpochTimes: 2 teenage girls—aged 13 and 15—were charged with murder and carjacking in connection to the death of a 66-year-old Uber Eat…",FALSE,0,NA,2021-03-30 18:27:28,FALSE,NA,"1376964310002450435",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChrisWh11261958",58,TRUE,FALSE,NA,NA
"68","RT @Ligue1_ENG: The preliminary rounds of the @EASPORTSFIFA #eLigue1Tour are in the books -- get the latest:

https://t.co/o9i48ThnSX

#FUT…",FALSE,0,NA,2021-03-30 18:27:28,FALSE,NA,"1376964306332438529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TraKouassi",2,TRUE,FALSE,NA,NA
"69","Never thought I’d see the day I’m taking a $18 Uber to basically 165 from 149 . Smh",FALSE,1,NA,2021-03-30 18:27:26,FALSE,NA,"1376964299177009157",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","47ecos",0,FALSE,FALSE,NA,NA
"70","RT @rutherford9999: @GeorgeTakei My thoughts and prayers are with the family of the Uber driver that was killed. How that is not a hate cri…",FALSE,0,NA,2021-03-30 18:27:22,FALSE,NA,"1376964281057517568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DudeThe2020",1,TRUE,FALSE,NA,NA
"71","I don't understand complaining against a registered, background-checked, constantly-tracked, fairly-priced transpor… https://t.co/gSOqgjqVnj",FALSE,1,"rtrowe",2021-03-30 18:27:19,TRUE,"1376963279252291584","1376964270919970821","19196070","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rtrowe",1,FALSE,FALSE,NA,NA
"72","RT @HouseOfFakts: #AjazKhanArrested by NCB. He is accused of being a member of the Batata gang.
Shadab Batata was earlier arrested by NCB &amp;…",FALSE,0,NA,2021-03-30 18:27:17,FALSE,NA,"1376964261356838912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jagadish_100",8,TRUE,FALSE,NA,NA
"73","just saw an uber eats driver on a skateboard. love that",FALSE,0,NA,2021-03-30 18:27:15,FALSE,NA,"1376964253668769799",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","withyourgirlsry",0,FALSE,FALSE,NA,NA
"74","RT @capitalcalculus: Hello @Uber @Uber_Support
This is the new normal for your drives. Ask after accepting.
Second drive doing the same htt…",FALSE,0,NA,2021-03-30 18:27:13,FALSE,NA,"1376964245603033090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shailen00158025",14,TRUE,FALSE,NA,NA
"75","RT @KhaledBeydoun: Teen girls charged with murder, carjacking of Uber Eats driver Mohammed Anwar in DC https://t.co/j4ebFkP3nP via @abc7new…",FALSE,0,NA,2021-03-30 18:27:10,FALSE,NA,"1376964234517565441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duskypink48",20,TRUE,FALSE,NA,NA
"76","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 18:27:10,FALSE,NA,"1376964232726638600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zaynsdeewani",170,TRUE,FALSE,NA,NA
"77","@toryboypierce @Uber Why didn’t investors care till now 🙄 they would’ve carried on for many more years if call me D… https://t.co/BlIjugHxDC",FALSE,0,"toryboypierce",2021-03-30 18:27:10,TRUE,"1376956301499101195","1376964231736799235","1944466748","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sencer63692",0,FALSE,FALSE,NA,NA
"78","RT @MindMineTV: Viking Uber Eats: when the serpent comes to you! 

#valheim #TwitchTV #indiegames https://t.co/DMBgZonSFa",FALSE,0,NA,2021-03-30 18:27:08,FALSE,NA,"1376964223885045763",NA,"","ZdenekDolezal",2,TRUE,FALSE,NA,NA
"79","RT @DhaifJassim: @Uber_Support hi 
I have a problem in signing up, my insurance papers get rejected every time I upload it it have been ove…",FALSE,0,NA,2021-03-30 18:27:07,FALSE,NA,"1376964218122027009",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"80","I’m exactly two weeks away from receiving the second dose of the vaccine which also means I’m about two weeks away… https://t.co/lq0u8EQGNZ",FALSE,0,NA,2021-03-30 18:27:06,TRUE,NA,"1376964216377241603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattBroshar",0,FALSE,FALSE,NA,NA
