"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"31","In stock! From Newfoundland and Mexico, @crystal_head Onyx. Tequila with 100% single estate Blue Webber Agave but b… https://t.co/ZiRE9teKxs",FALSE,0,NA,2021-03-23 18:18:52,TRUE,NA,"1374425428216008712",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","7degreeswine",0,FALSE,FALSE,NA,NA
"32","RT @OFLabour: “Gig workers need the government to protect their rights as employees, not legislate them away,” @PattyCoates.

We're urging…",FALSE,0,NA,2021-03-23 18:18:46,FALSE,NA,"1374425401863237639",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CspeelLabour",18,TRUE,FALSE,NA,NA
"33","@Puban_Games @LordVick_ Private healthcare, insurance and sky high medical costs. They don't give a fuck about help… https://t.co/JrKQ4IA7KW",FALSE,1,"Puban_Games",2021-03-23 18:18:39,TRUE,"1374424722151108609","1374425375460134919","4715448915","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","p3lwo",0,FALSE,FALSE,NA,NA
"34","RT @iam_bett: Fam! Covid is getting covidier!

If you have nothing important to do outside, just stay indoors.
Wear a mask whenever you ste…",FALSE,0,NA,2021-03-23 18:18:38,FALSE,NA,"1374425371974590465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ngashvile_paul",66,TRUE,FALSE,NA,NA
"35","in an uber that smells like where axe canisters go to die",FALSE,0,NA,2021-03-23 18:18:38,FALSE,NA,"1374425368128417805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frigid_cunt",0,FALSE,FALSE,NA,NA
"36","RT @davidjacksmith: now do CNN -- and learn to Uber. https://t.co/rdicRHAtKL",FALSE,0,NA,2021-03-23 18:18:37,FALSE,NA,"1374425367763591168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Michael7215",1,TRUE,FALSE,NA,NA
"37","RT @QuantData: Miami's Path To Becoming A Tech Hub, According To VentureCity's CEO: 'Brainpower Doesn't Have A Zip Code'

Related Tickers:…",FALSE,0,NA,2021-03-23 18:18:37,FALSE,NA,"1374425365204983813",NA,"<a href=""https://gambiste.com"" rel=""nofollow"">Gambiste</a>","Gambiste1",2,TRUE,FALSE,NA,NA
"38","I think the Uber driver was trying kidnap me 😭😭😭",FALSE,0,NA,2021-03-23 18:18:25,FALSE,NA,"1374425316353961990",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eatmebarbie",0,FALSE,FALSE,NA,NA
"39","RT @GPLLP: In today's Unsolicited Blog, Steven Barrett and @JMandryk explain why employment status is the only fair future for gig workers…",FALSE,0,NA,2021-03-23 18:18:15,FALSE,NA,"1374425273920196622",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CspeelLabour",26,TRUE,FALSE,NA,NA
"40","@Uber_India can the management clarify  that the fare displayed on the uber app is for ac can services or for non a… https://t.co/jlYSbFijF1",FALSE,0,"Uber_India",2021-03-23 18:18:13,TRUE,NA,"1374425264713723910","1969337858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hiranmooy",0,FALSE,FALSE,NA,NA
"41","Fuck Uber these prices went from $30 to $15 in a matter of 2 mins I just wasted $15😒",FALSE,0,NA,2021-03-23 18:18:12,FALSE,NA,"1374425261005889539",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","116SiX__",0,FALSE,FALSE,NA,NA
"42","@Uber_Support  So I been banned for using a substitute on my account. It clearly states in your policy I have upto… https://t.co/N0D1IvwVHR",FALSE,0,"Uber_Support",2021-03-23 18:18:11,TRUE,NA,"1374425255251341312","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmazingData1",0,FALSE,FALSE,NA,NA
"43","@Uber_Support DM! Some unknown uber driver user has my car registered in your app, it´s urgent, please answer.",FALSE,0,"Uber_Support",2021-03-23 18:17:58,FALSE,NA,"1374425201081937922","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Forever_Capulet",0,FALSE,FALSE,NA,NA
"44","So I call my dad an @Uber and the driver took him to the wrong location.",FALSE,0,NA,2021-03-23 18:17:55,FALSE,NA,"1374425191355322379",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosalynOlivo325",0,FALSE,FALSE,NA,NA
"45","@starheal My Uber needs to slow tf down rn",FALSE,0,"starheal",2021-03-23 18:17:48,FALSE,"1374365867341971457","1374425160460103684","1418133793","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pharmacojo",0,FALSE,FALSE,NA,NA
"46","Get your first UBER ride for ($20 value) free, click link&gt; https://t.co/VpFw0Sy8qd and sign up!!!",FALSE,0,NA,2021-03-23 18:17:48,FALSE,NA,"1374425159390490632",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","DaRealSafado",0,FALSE,FALSE,NA,NA
"47","Tony Ferguson is the type of guy to call the Diaz brothers an uber and proceed to drive him home.",FALSE,0,NA,2021-03-23 18:17:34,FALSE,NA,"1374425101785952264",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","TonyFergusonBot",0,FALSE,FALSE,NA,NA
"48","@elben That seems like a bad idea.

And I'm not even a little shocked it came from Uber",FALSE,0,"elben",2021-03-23 18:17:17,FALSE,"1374424663367979012","1374425028427583502","14759765","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eli_403",0,FALSE,FALSE,NA,NA
"49","I’m now fully vaccinated!!! My Uber driver was like “you should celebrate” and I was like “you’re right, drop me of… https://t.co/5cvHCDidTp",FALSE,46,NA,2021-03-23 18:17:13,TRUE,NA,"1374425013521055748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryality",0,FALSE,FALSE,NA,NA
"50","@opaIeyes That's so awesome! I know they're doing trials with kids, so hopefully soon for Jake. Sarah's gonna be in… https://t.co/aCIGaqO4gc",FALSE,1,"opaIeyes",2021-03-23 18:17:10,TRUE,"1374424689519468560","1374424999239372800","622407404","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faceinbud",0,FALSE,FALSE,NA,NA
"51","RT @RoyalCircle1: Can i use Uber to order fried rice?
#CT",FALSE,0,NA,2021-03-23 18:17:09,FALSE,NA,"1374424997171658760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chillie_xxx",5,TRUE,FALSE,NA,NA
"52","Uber eats code???🥺",FALSE,0,NA,2021-03-23 18:17:08,FALSE,NA,"1374424991156953093",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhiannagarrityx",0,FALSE,FALSE,NA,NA
"53","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 18:17:02,FALSE,NA,"1374424967949914112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","translusentish",28099,TRUE,FALSE,NA,NA
"54","@Gangladesh88 got me having  “nah we do gotta uber lets just walk and see how we feel” conversations. 

Enjoy it☺️",FALSE,1,"Gangladesh88",2021-03-23 18:17:01,FALSE,"1374423599163961358","1374424961675235333","122283535","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlieDirty",0,FALSE,FALSE,NA,NA
"55","@fucksovanna it makes no sense either because it would take 2 seconds to get snatched up from me getting out to the… https://t.co/F3UZLx450G",FALSE,1,"fucksovanna",2021-03-23 18:16:57,TRUE,"1374424565925830670","1374424947196522504","59348535","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thisisntdiamond",1,FALSE,FALSE,NA,NA
"56","@UberEats @Postmates @DoorDash @Grubhub @Seamless @lyft @Uber 

not sure if y’all are doing this but you should rea… https://t.co/j1AdoJf6oZ",FALSE,0,"UberEats",2021-03-23 18:16:56,TRUE,NA,"1374424944138805255","3100005042","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","torib_18",0,FALSE,FALSE,NA,NA
"57","RT @TimOnTheTractor: @Candace79663677 This is proving to be the perfect storm for buyers right now. We can’t compete with the uber wealthy.…",FALSE,0,NA,2021-03-23 18:16:55,FALSE,NA,"1374424937033703424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimOnTheTractor",1,TRUE,FALSE,NA,NA
"58","@AlisaLeeKiska @Uber_Support Good luck! Their support team likes to close unresolved tickets without even respondin… https://t.co/fTSa5nm5yP",FALSE,0,"AlisaLeeKiska",2021-03-23 18:16:49,TRUE,"1374421370268909585","1374424913046433793","1371089312268263428","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShannonHarkin4",0,FALSE,FALSE,NA,NA
"59","RT @IzzieThorp: @Uber_Support can you help?",FALSE,0,NA,2021-03-23 18:16:49,FALSE,NA,"1374424912648019970",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"60","Our Easter doughnuts are already very popular😍😜. Go on Uber Eats, Just Eat or Deliveroo and orders yours😏 https://t.co/79Du7g3BNH",FALSE,0,NA,2021-03-23 18:16:46,FALSE,NA,"1374424901746970634",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Creamscafeipsw1",0,FALSE,FALSE,NA,NA
"61","@ThirkettleAdam @Ali_Tesla585 What improvements in one industry have not yet made it to another industry?  Meatpack… https://t.co/wuy1wJBy5p",FALSE,0,"ThirkettleAdam",2021-03-23 18:16:45,TRUE,"1374399002486009857","1374424897280036873","1263475623487582208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neffajawea",0,FALSE,FALSE,NA,NA
"62","@Uber_Support hello yall have charged me $30 as ""pending"" and i wanna know why .",FALSE,0,"Uber_Support",2021-03-23 18:16:45,FALSE,NA,"1374424894763507716","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Breaamie",0,FALSE,FALSE,NA,NA
"63","RT @HolyCow_Inc: ""Your Uber has arrived"" https://t.co/5gCfbsV1wy",FALSE,0,NA,2021-03-23 18:16:43,FALSE,NA,"1374424888971128841",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","francuzinot",13,TRUE,FALSE,NA,NA
"64","Hospital won’t discharge me unless I have someone to pick me up.

............ Um Ms. Ma’am, I’m taking an uber home.",FALSE,0,NA,2021-03-23 18:16:31,FALSE,NA,"1374424839595859980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kawaiidoll04",0,FALSE,FALSE,NA,NA
"65","RT @jkd18: 7/n And, while I met &amp; interviewed people for that documentary, I learnt that the Bachchans would take family holidays with thei…",FALSE,0,NA,2021-03-23 18:16:31,FALSE,NA,"1374424838111068165",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dhruv72320039",13,TRUE,FALSE,NA,NA
"66","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 18:16:26,FALSE,NA,"1374424815944142855",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richhomiekang",28099,TRUE,FALSE,NA,NA
"67","RT @Pro_Superhero: Today is the day. One of the most momentous days of my life. I’ve been preparing for this for the past 7 years. Today is…",FALSE,0,NA,2021-03-23 18:16:24,FALSE,NA,"1374424809153556491",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pijinnn_",1,TRUE,FALSE,NA,NA
"68","RT @singingflesh: Uber eats but instead of food they deliver a small little guy that can be your friend",FALSE,0,NA,2021-03-23 18:16:19,FALSE,NA,"1374424787645202432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","william78487850",20,TRUE,FALSE,NA,NA
"69","@noamdolgin Thanks for reaching out. We've sent a DM.",FALSE,0,"noamdolgin",2021-03-23 18:16:16,FALSE,"1374389555814535171","1374424775292907524","527712637","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"70","@subhas97 Hey Subhas, could you please share the email id via direct message that is registered with your account?… https://t.co/FYEfO226tI",FALSE,0,"subhas97",2021-03-23 18:16:11,TRUE,NA,"1374424755554545673","440793355","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"71","@Uber_Support Thanks, for you reply can you check DMs again. Thank you!",FALSE,0,"Uber_Support",2021-03-23 18:16:03,FALSE,"1374424327743934469","1374424722100776967","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kondo_ryan",0,FALSE,FALSE,NA,NA
"72","This dress says “i make out with strangers without knowing their name and never pay for my own Uber’s” Which means… https://t.co/wY0jP2wJwi",FALSE,0,NA,2021-03-23 18:16:01,TRUE,NA,"1374424712500060160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbwgp",0,FALSE,FALSE,NA,NA
"73","@Frank64365557 @Uber_Support look my page, their support is all automated you wont get much help WORST CUSTOMER SER… https://t.co/ADTWEYANW5",FALSE,0,"Frank64365557",2021-03-23 18:15:55,TRUE,"1373877800688521219","1374424688600911880","1330769506231230466","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pablosbest1",0,FALSE,FALSE,NA,NA
"74","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 18:15:54,FALSE,NA,"1374424683399901189",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","myraconcep",28099,TRUE,FALSE,NA,NA
"75","Uber eats now delivers prescriptions. Lol what?",FALSE,1,NA,2021-03-23 18:15:49,FALSE,NA,"1374424663367979012",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elben",0,FALSE,FALSE,NA,NA
"76","Uber drivers that wait for you to put your seatbelt on before they start driving &gt;&gt;&gt;&gt;&gt;&gt;&gt;",FALSE,1,NA,2021-03-23 18:15:47,FALSE,NA,"1374424652706050060",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HOSIEIST",0,FALSE,FALSE,NA,NA
"77","RT @CACCOT1: My Uber driver on Saturday was playing ""Nigeria yi si ma dun oda mi loju"" by Obey and I was just laughing. Baba sang that song…",FALSE,0,NA,2021-03-23 18:15:43,FALSE,NA,"1374424637577203714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JulioThaIV",1,TRUE,FALSE,NA,NA
"78","Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰 #downingstreetbriefing https://t.co/ejhcMwASYy",FALSE,0,NA,2021-03-23 18:15:43,FALSE,NA,"1374424636339879945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"79","Uber drivers hate us.",FALSE,0,NA,2021-03-23 18:15:34,FALSE,NA,"1374424597932568576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jay_leloSA",0,FALSE,FALSE,NA,NA
"80","RT @DavidHundeyin: Amazon solved the problem of frictional retail experiences by taking the entire supermarket online. It also provides int…",FALSE,0,NA,2021-03-23 18:15:30,FALSE,NA,"1374424580463362064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emenite2",37,TRUE,FALSE,NA,NA
"81","The fact that my mom is telling me to catch an Uber to a job she needed help with us sending me to quit , cause let me use your car??",FALSE,0,NA,2021-03-23 18:15:23,FALSE,NA,"1374424554148298767",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EAJAWN",0,FALSE,FALSE,NA,NA
"82","Like Uber, but for conglomerate lordships.",FALSE,0,NA,2021-03-23 18:15:18,FALSE,NA,"1374424530085552130",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"83","@AhmedEl68990094 We understand your concerns. We will do our best to help, we want you to make sure that our dedica… https://t.co/3QyQ63LR5t",FALSE,0,"AhmedEl68990094",2021-03-23 18:15:12,TRUE,"1374420242730868742","1374424507411099657","1371478997897523203","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"84","RT @sarahoconnor_: The UK Supreme Court ruled (mostly male) Uber drivers are ""workers"" owed minimum wage even when they're waiting between…",FALSE,0,NA,2021-03-23 18:15:10,FALSE,NA,"1374424498741465102",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FrancisMaudeAdv",434,TRUE,FALSE,NA,NA
"85","@Julienothidden Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍰",FALSE,0,"Julienothidden",2021-03-23 18:15:06,FALSE,"1374411476849463306","1374424482849325067","2792593920","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
