"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"27","RT @MNXMovies: #ContestAlert
Yes, it is this simple to win tickets or uber-cool merchandise. Comment the correct answer, tag pals who you'd…",FALSE,0,NA,2021-03-23 09:09:04,FALSE,NA,"1374287065299394561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kvr_Chowdhary",274,TRUE,FALSE,NA,NA
"28","I get so many Uber Eats promos but akekho apha, so annoying.",FALSE,0,NA,2021-03-23 09:08:55,FALSE,NA,"1374287027508805632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","madmadnotgood",0,FALSE,FALSE,NA,NA
"29","UBER Bullish! $TEL https://t.co/zO9nNtbW4U",FALSE,2,NA,2021-03-23 09:08:49,FALSE,NA,"1374287005765500936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisBhella",0,FALSE,FALSE,NA,NA
"30","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:08:47,FALSE,NA,"1374286993954246659",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kuromiiih",27157,TRUE,FALSE,NA,NA
"31","RT @Anthony23Bryant: @CBCNews Firstly, your pic shows London’s Licensed Taxis. ‘THEY ARE NOT UBER VEHICLES’.

Secondly, have you tried read…",FALSE,0,NA,2021-03-23 09:08:44,FALSE,NA,"1374286982407462919",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpursTaffy",3,TRUE,FALSE,NA,NA
"32","@PGrumpman1 oh yes...the quatum local taxis... that's a common problem across the country.  I was referring to Uber… https://t.co/jORbJuNNB2",FALSE,0,"PGrumpman1",2021-03-23 09:08:42,TRUE,"1374285295177334789","1374286975960821760","1355505654098767872","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MahadeoSeems",0,FALSE,FALSE,NA,NA
"33","BITCH IM IN A UBER RN AND IM PRETTY SURE THIS FOO JUST FARTED",FALSE,0,NA,2021-03-23 09:08:36,FALSE,NA,"1374286950664835076",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jxnnelle_",0,FALSE,FALSE,NA,NA
"34","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:08:36,FALSE,NA,"1374286947951214593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HawaDiallo9",27157,TRUE,FALSE,NA,NA
"35","For example, I can't see why Tesla would launch a human based ride hailing service. Uber can do that today.",FALSE,0,"vbrendel",2021-03-23 09:08:34,FALSE,"1374286656228843523","1374286940388827139","16558158","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vbrendel",0,FALSE,FALSE,NA,NA
"36","RT @fearlessneeraj: Hey @Uber @UberINSupport can we praise Balwant? He was my rider yday when I had an extreme medical emrgncy and he not j…",FALSE,0,NA,2021-03-23 09:08:31,FALSE,NA,"1374286929961742336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Akkian_Sourabh_",37,TRUE,FALSE,NA,NA
"37","RT @MNXMovies: #ContestAlert
Yes, it is this simple to win tickets or uber-cool merchandise. Comment the correct answer, tag pals who you'd…",FALSE,0,NA,2021-03-23 09:08:30,FALSE,NA,"1374286925943599105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desichipakli",274,TRUE,FALSE,NA,NA
"38","@Heather69287892 Here to help. We've sent you a DM, kindly check.",FALSE,0,"Heather69287892",2021-03-23 09:08:30,FALSE,"1374283368179720194","1374286925348147205","1136854291497406466","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"39","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:08:19,FALSE,NA,"1374286877897891842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arsh1907",27157,TRUE,FALSE,NA,NA
"40","Uber Driver didn’t reply when I said “good morning, how are you?” but is playing Rihanna’s 2008 hit CD Good Girl Go… https://t.co/duoW5F3kMx",FALSE,1,NA,2021-03-23 09:08:12,TRUE,NA,"1374286847103352835",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lightbeams_",0,FALSE,FALSE,NA,NA
"41","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:08:09,FALSE,NA,"1374286836395294722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amaru_fan",27157,TRUE,FALSE,NA,NA
"42","RT @tanikacharles7: I am so fed up with the little fees that @Uber_Canada charges to my card. This time, the driver couldn’t find me...even…",FALSE,0,NA,2021-03-23 09:08:07,FALSE,NA,"1374286827511746560",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"43","@elisaperego78 @EricTopol @Jeremy_Devine_ @McMasterU @WSJ @NIH @itsbodypolitic The only other newspaper piece he's… https://t.co/cJFCJsLc46",FALSE,0,"elisaperego78",2021-03-23 09:08:05,TRUE,"1374283526690996224","1374286819383148547","301352485","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlisaValdesRod1",0,FALSE,FALSE,NA,NA
"44","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:08:04,FALSE,NA,"1374286816463843330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asyraff_takato",27157,TRUE,FALSE,NA,NA
"45","Feedist Trope I can't get enough of: Streamer gets fat from constantly being sent food via Uber Eats, but they just… https://t.co/OyZbkfRIRK",FALSE,0,NA,2021-03-23 09:07:47,TRUE,NA,"1374286746175803392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChryssyChubBug",0,FALSE,FALSE,NA,NA
"46","RT @Eve_172020: @DrDreddyMurphy Me getting in that Uber home knowing it’s the last one I’m ever gonna take https://t.co/I0hmAGmzTX",FALSE,0,NA,2021-03-23 09:07:44,FALSE,NA,"1374286730220699648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ttamillionaire",527,TRUE,FALSE,NA,NA
"47","@Uber_Support No I have messaged I expect an reply, thank you",FALSE,0,"Uber_Support",2021-03-23 09:07:39,FALSE,"1374278006936592384","1374286712122314754","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobynPage91",0,FALSE,FALSE,NA,NA
"48","RT @_AerysII: Dida anataka wasee wako colle waendeshe Uber na wawork part time at KFC &amp; McDonald's.

How are politicians so out of touch wi…",FALSE,0,NA,2021-03-23 09:07:36,FALSE,NA,"1374286699862355969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Osama_otero",1,TRUE,FALSE,NA,NA
"49","RT @FrankBullitt39: UBER under pressure over facial recognition checks for drivers – TechCrunch #FAIL  https://t.co/ojffRtXCqR",FALSE,0,NA,2021-03-23 09:07:31,FALSE,NA,"1374286677980643331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpursTaffy",4,TRUE,FALSE,NA,NA
"50","@Uber_Support hello, I’m still waiting to be refunded for a BOGOF offer in app which was advertised but then not ap… https://t.co/CLlSnifTYG",FALSE,0,"Uber_Support",2021-03-23 09:07:23,TRUE,NA,"1374286642140299265","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christyr95",0,FALSE,FALSE,NA,NA
"51","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:07:21,FALSE,NA,"1374286633818857478",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mathilda_riczrd",27157,TRUE,FALSE,NA,NA
"52","@Dr_Craig_Wilson Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍟",FALSE,0,"Dr_Craig_Wilson",2021-03-23 09:07:15,FALSE,"1374281216980029441","1374286611622531075","488911751","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"53","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:07:14,FALSE,NA,"1374286604794167297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AvianneJanay",27157,TRUE,FALSE,NA,NA
"54","Dida anataka wasee wako colle waendeshe Uber na wawork part time at KFC &amp; McDonald's.

How are politicians so out o… https://t.co/fWsaosMJlC",FALSE,2,NA,2021-03-23 09:07:13,TRUE,NA,"1374286601065467908",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_AerysII",1,FALSE,FALSE,NA,NA
"55","@32hewfd980w @DigitusFoetidus @topper71450289 @SamWhiteTky That's exactly what I do. I am not a huge uber-lockdown… https://t.co/6FlMCx7R6P",FALSE,0,"32hewfd980w",2021-03-23 09:07:04,TRUE,"1374285424877780995","1374286564667310081","1183309812412637184","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solus_7",0,FALSE,FALSE,NA,NA
"56","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 09:06:57,FALSE,NA,"1374286535651164161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meowbedo",27157,TRUE,FALSE,NA,NA
"57","@KeighleyWest Hi Keighley, please DM us with your account details (email address and phone number) and further info… https://t.co/CUsotlL4wl",FALSE,0,"KeighleyWest",2021-03-23 09:06:53,TRUE,"1374284916184256512","1374286518446088198","338273129","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"58","RT @luvlyjjkth: #taekookau where number-neighbours-turned-best-bros taehyung and jungkook agree to meet up.

only to sit next to each other…",FALSE,0,NA,2021-03-23 09:06:50,FALSE,NA,"1374286507108753410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eboyjeyk",29,TRUE,FALSE,NA,NA
"59","@Cal97020215 @uber_didi_gay_ Manda wats",FALSE,0,"Cal97020215",2021-03-23 09:06:49,FALSE,"1374250479182520329","1374286502377758720","1336657823917338624","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelMa89450247",0,FALSE,FALSE,NA,NA
"60","@PagratisJim Hi Jim

Could you please let us know the email address and the phone number associated to your profile… https://t.co/01BcM7jLDy",FALSE,0,"PagratisJim",2021-03-23 09:06:47,TRUE,"1374010946205712388","1374286491254415360","905348448467259393","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"61","Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍟 #ToryHypocrisy",FALSE,0,NA,2021-03-23 09:06:46,FALSE,NA,"1374286488280633345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"62","RT @MNXMovies: #ContestAlert
Yes, it is this simple to win tickets or uber-cool merchandise. Comment the correct answer, tag pals who you'd…",FALSE,0,NA,2021-03-23 09:06:35,FALSE,NA,"1374286444089413637",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ruchika4786",274,TRUE,FALSE,NA,NA
"63","Do Nothing - Uber Alles https://t.co/HYzgSHftcO #NowPlaying #6music",FALSE,0,NA,2021-03-23 09:06:32,FALSE,NA,"1374286428172091392",NA,"<a href=""http://temp-placeholder.com/myapp"" rel=""nofollow"">WhatsOn6music</a>","JBsWhatsOn",0,FALSE,FALSE,NA,NA
"64","@Uber_Support We are watting from 2:13 for a cab. Two cancelled, third one is not moving from the place https://t.co/nCcKpyBNJc",FALSE,0,"Uber_Support",2021-03-23 09:06:31,FALSE,NA,"1374286426271969282","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skr_animo",0,FALSE,FALSE,NA,NA
"65","RT @MJ_007Club: #BreakingNews | Panaji - Goa👇

Loudspeakers offering azaan has been banned in #Goa now. 🤣🤣🤣

No more Ola hu uber from Mosqu…",FALSE,0,NA,2021-03-23 09:06:30,FALSE,NA,"1374286423369555972",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DRMISHR17888040",61,TRUE,FALSE,NA,NA
"66","@RuffianStefen We understand your concerns. We've responded via DM, please check your inbox.",FALSE,0,"RuffianStefen",2021-03-23 09:06:23,FALSE,"1374281285720543232","1374286391086026752","43989514","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"67","@ZainS180 I fear for the future of Uber",FALSE,0,"ZainS180",2021-03-23 09:06:22,FALSE,"1374143146154725384","1374286386744987650","789627487861047297","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scuba_tony",0,FALSE,FALSE,NA,NA
"68","“Uber Alles” by Do Nothing https://t.co/2QkUI64N6a #nowplaying #6music",FALSE,0,NA,2021-03-23 09:06:20,FALSE,NA,"1374286379891486723",NA,"<a href=""http://6music.sharpshooterlabs.com/"" rel=""nofollow"">Now playing on BBC Radio 6 Music</a>","rightnow6music",0,FALSE,FALSE,NA,NA
"69","RT @suboorgh6: @MSJEGOI @socialpwds @IRCTCofficial @RailMinIndia @irsdcinfo @PiyushGoyal @DisabRights_Ind @Uber_Support @Uber @Olacabs Ther…",FALSE,0,NA,2021-03-23 09:06:17,FALSE,NA,"1374286367862194178",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"70","RT @Calum5SOS: My uber driver called me 'Big Dawg' today. Guess who got 5 stars?",FALSE,0,NA,2021-03-23 09:06:15,FALSE,NA,"1374286357376479233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lovemetender23",24549,TRUE,FALSE,NA,NA
"71","She hate i have a car and still catch Uber😂😂",FALSE,0,NA,2021-03-23 09:06:12,FALSE,NA,"1374286346093789186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Ruga",0,FALSE,FALSE,NA,NA
"72","RT @luvlyjjkth: #taekookau where number-neighbours-turned-best-bros taehyung and jungkook agree to meet up.

only to sit next to each other…",FALSE,0,NA,2021-03-23 09:06:11,FALSE,NA,"1374286339542118403",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nel_twt",29,TRUE,FALSE,NA,NA
"73","@Sazzlepops89 @McDonaldsUK Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍟",FALSE,0,"Sazzlepops89",2021-03-23 09:06:05,FALSE,"1374259074527858688","1374286314544238594","1184760712222183424","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"74","Now Playing Do Nothing - Uber Alles #donothing",FALSE,0,NA,2021-03-23 09:06:02,FALSE,NA,"1374286305052479490",NA,"<a href=""http://www.bbc.co.uk/radio"" rel=""nofollow"">BBC 6 Music Bot</a>","BBC6MusicBot",0,FALSE,FALSE,NA,NA
"75","@sujitnair90 @abhisar_sharma @resulp Abhisir sir ola uber driver strike pe hai please ek video",FALSE,0,"sujitnair90",2021-03-23 09:05:56,FALSE,"1374219651224276993","1374286279836196864","702823471","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParvezK67179433",0,FALSE,FALSE,NA,NA
"76","RT @mkbernz: My mukiga uber driver seemed rude at 1st &amp; I was ready to quarrel but as the trip progressed I have realized he isn’t rude bam…",FALSE,0,NA,2021-03-23 09:05:56,FALSE,NA,"1374286277156220930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","douglasclark28",2,TRUE,FALSE,NA,NA
"77","@yornishman @McDonaldsUK Hungry? Get £15 off your first Uber Eats order of £15. Use code: eats-uspt76 😇🍟",FALSE,0,"yornishman",2021-03-23 09:05:49,FALSE,"1374262606278627328","1374286247909322754","80443990","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lisasto81223153",0,FALSE,FALSE,NA,NA
"78","RT @MNXMovies: #ContestAlert
Yes, it is this simple to win tickets or uber-cool merchandise. Comment the correct answer, tag pals who you'd…",FALSE,0,NA,2021-03-23 09:05:48,FALSE,NA,"1374286246067933188",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","montu13713",274,TRUE,FALSE,NA,NA
"79","RT @YouLoveLeona: I canceled an Uber trip on Sunday then the driver wrote a report that I wasn't wearing a mask????? I didn't even meet the…",FALSE,0,NA,2021-03-23 09:05:48,FALSE,NA,"1374286244109299717",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KB_CONGLOMERATE",6,TRUE,FALSE,NA,NA
"80","@adammowafi Hi Adam, It's easy to report an incorrect cancellation fee. Just tap ☰ &gt; Trips &gt; Select the cancelled t… https://t.co/NR6HF7e7GF",FALSE,0,"adammowafi",2021-03-23 09:05:28,TRUE,"1374281868737196034","1374286161569533954","190656316","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"81","@Shaneoco71197 Hi there, to be able to follow up on your request via DMs and provide further assistance, kindly sen… https://t.co/KrfTUJFrpX",FALSE,0,"Shaneoco71197",2021-03-23 09:05:23,TRUE,NA,"1374286140845473792","1586752213","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"82","thinking about setting up an uber eats/deliveroo thing so i can choose when i work and get some extra money",FALSE,2,NA,2021-03-23 09:05:18,FALSE,NA,"1374286119693520896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lil_lesbean",0,FALSE,FALSE,NA,NA
"83","RT @rx_xia: @Uber_Support I signed up to deliver alcohol and it said I would get an extra 20$ for signing up, but i never got it.",FALSE,0,NA,2021-03-23 09:05:12,FALSE,NA,"1374286093928034307",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"84","it's your uber driver.... Am outside",FALSE,0,NA,2021-03-23 09:05:10,FALSE,NA,"1374286083945422854",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","jo_ebooks",0,FALSE,FALSE,NA,NA
