"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:12:19,FALSE,NA,"1374242588434124803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m10razzi",26603,TRUE,FALSE,NA,NA
"12","@mtgreenee Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wealthy, had… https://t.co/SsFhNcrb1P",FALSE,0,"mtgreenee",2021-03-23 06:12:16,TRUE,"1373797204113113090","1374242573947174912","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"13","@Sin6SEBA This week is sick cause uber is paying extra if you do X ammount of deliviries. I am going to try to make 800 this week",FALSE,0,"Karlols_",2021-03-23 06:12:11,FALSE,"1374242427666640898","1374242554770825216","903308909523329024","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karlols_",0,FALSE,FALSE,NA,NA
"14","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:12:09,FALSE,NA,"1374242543731367937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","973rogue",26603,TRUE,FALSE,NA,NA
"15","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:56,FALSE,NA,"1374242490639863808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MohaLaPuenta",26603,TRUE,FALSE,NA,NA
"16","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:54,FALSE,NA,"1374242482121236480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","awesomerthanu2",26603,TRUE,FALSE,NA,NA
"17","RT @NaanumEngineer: Every time with @Uber_Support - driver calls, enquires destination, asks if it's cash or card, and then if it's not sui…",FALSE,0,NA,2021-03-23 06:11:39,FALSE,NA,"1374242420607524864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PravinMu",1,TRUE,FALSE,NA,NA
"18","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:38,FALSE,NA,"1374242415670927360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nkb048",26603,TRUE,FALSE,NA,NA
"19","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:31,FALSE,NA,"1374242386080043008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xy_009",26603,TRUE,FALSE,NA,NA
"20","@PCHarryRance @LondonTrafficW1 Uber driver again....",FALSE,0,"PCHarryRance",2021-03-23 06:11:29,FALSE,"1374099988389761029","1374242378916237312","1174953087691177991","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BillyHu12250182",0,FALSE,FALSE,NA,NA
"21","@stephy352 Thank you for letting us know. Glad to hear that the issue with your delayed order has been delivered. F… https://t.co/W6vrEPSFVo",FALSE,0,"stephy352",2021-03-23 06:11:17,TRUE,"1374214271085772801","1374242327594684423","865579952","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"22","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:09,FALSE,NA,"1374242292287078405",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LostSword",26603,TRUE,FALSE,NA,NA
"23","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:11:07,FALSE,NA,"1374242283457900548",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emfols",26603,TRUE,FALSE,NA,NA
"24","I gets into Uber car. 

Uber driver: changes his music. Starts playing Justin Bieber, Carly Jensen. 

5 mins into t… https://t.co/0p04KndZqa",FALSE,0,NA,2021-03-23 06:11:03,TRUE,NA,"1374242267406467072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlongCameDali",0,FALSE,FALSE,NA,NA
"25","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:10:24,FALSE,NA,"1374242105829294087",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoelleLuvsYa",26603,TRUE,FALSE,NA,NA
"26","Uber is not f^cking with me right now . I feel like they are just rejecting my request",FALSE,0,NA,2021-03-23 06:10:14,FALSE,NA,"1374242062351015937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaSouthAmerican",0,FALSE,FALSE,NA,NA
"27","@slay_aniya We're here to help. Please send us a DM with the phone number associated with your account as well as m… https://t.co/K5VseBqdBX",FALSE,0,"slay_aniya",2021-03-23 06:10:14,TRUE,"1374241658011840513","1374242061843628035","396908348","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"28","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:10:12,FALSE,NA,"1374242055526907905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XLovelyPie",26603,TRUE,FALSE,NA,NA
"29","RT @jeegarkakkad: When it comes to the future of work, the Uber case shows the UK’s social contract is stuck in the past.

My latest for @I…",FALSE,0,NA,2021-03-23 06:10:02,FALSE,NA,"1374242010710818819",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maudojallow",5,TRUE,FALSE,NA,NA
"30","@ItzMankind_ E be like say Abuja rain never flog you before for mpape junction, you find taxi you no see, even uber… https://t.co/FCuxTlw3Za",FALSE,0,"ItzMankind_",2021-03-23 06:10:02,TRUE,"1373892042858856450","1374242010161422337","580555949","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BolajiJulius1",0,FALSE,FALSE,NA,NA
"31","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:09:53,FALSE,NA,"1374241974434336770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bangtanis_life",26603,TRUE,FALSE,NA,NA
"32","""Oh, I like this shit! Okay!"" Black Angry UBER driver says to Hispanic Tow Truck driver when he starts doing really… https://t.co/DQFccsk3BN",FALSE,0,"TrevorJHill1",2021-03-23 06:09:43,TRUE,"1374240533728612352","1374241933833437184","1196665031473139712","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TrevorJHill1",0,FALSE,FALSE,NA,NA
"33","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-23 06:09:38,FALSE,NA,"1374241909711855618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","my_hollow_bones",486,TRUE,FALSE,NA,NA
"34","RT @Perfume_Hub01: How would you love an Arabian scent?😌🌹❤️

N7,000 each 🤤🤤

Nationwild delivery🚛🚚

#ifeanyi Frog Tomori With 400K Twitter…",FALSE,0,NA,2021-03-23 06:09:35,FALSE,NA,"1374241899356250114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Perfume_Hub01",21,TRUE,FALSE,NA,NA
"35","This kid is super smart, super driven, and perfect grades from K-12 and he has really legit reference letters and h… https://t.co/nxAK0gBFTQ",FALSE,0,"jonathangraf",2021-03-23 06:09:35,TRUE,"1374241896835411968","1374241898030723075","39447779","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonathangraf",0,FALSE,FALSE,NA,NA
"36","RT @Nurlalah: @asemota I would order an uber to pick me at the mall, but never stayed by the entrance. Always stay in the back of the store…",FALSE,0,NA,2021-03-23 06:09:20,FALSE,NA,"1374241834302636034",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","asemota",1,TRUE,FALSE,NA,NA
"37","Can someone cuff this fool, mf got me being Uber eats 😑 https://t.co/sTUeoL9kKC",FALSE,1,NA,2021-03-23 06:09:16,FALSE,NA,"1374241820780097542",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatheriineS__",0,FALSE,FALSE,NA,NA
"38","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:09:16,FALSE,NA,"1374241818095857665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miracle45651656",26603,TRUE,FALSE,NA,NA
"39","uber driver accidentally ramming in rear end of his car to a lamp post this better not ruin my perfect uber rating",FALSE,0,NA,2021-03-23 06:09:14,FALSE,NA,"1374241811468718080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babypinkhoodie",0,FALSE,FALSE,NA,NA
"40","RT @Cucker_Tarl: @herosnvrdie69 I came from a well off family and more than anything money is a problem extinguisher. If my insurance fucks…",FALSE,0,NA,2021-03-23 06:09:01,FALSE,NA,"1374241757215354881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaintDooms",486,TRUE,FALSE,NA,NA
"41","@mtgreenee @JoeBiden Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wea… https://t.co/joV7QAIxFW",FALSE,0,"mtgreenee",2021-03-23 06:08:51,TRUE,"1373987852359499780","1374241715666751488","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"42","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:08:48,FALSE,NA,"1374241701628235777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thesqrqh",26603,TRUE,FALSE,NA,NA
"43","@Sin6SEBA I need to do that but I never really have time off with uber? Its a little rare",FALSE,0,"Sin6SEBA",2021-03-23 06:08:42,FALSE,"1374241495075590152","1374241677544726528","956729636322402304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karlols_",0,FALSE,FALSE,NA,NA
"44","@HeidiGiokos A lot of people do this ,I know a teacher who does Uber as well",FALSE,0,"HeidiGiokos",2021-03-23 06:08:42,FALSE,"1374003584103280641","1374241675468496897","257958883","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KwaSindane",0,FALSE,FALSE,NA,NA
"45","@Uber_Support  I emailed you guys and I still haven’t gotten a response.",FALSE,0,"Uber_Support",2021-03-23 06:08:38,FALSE,NA,"1374241658011840513","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slay_aniya",0,FALSE,FALSE,NA,NA
"46","I am also insanely hungry. Send amazon gcs, so that I don’t starve to death with a fridge full of sub funded grocer… https://t.co/cUlo1TSD9D",FALSE,1,NA,2021-03-23 06:08:26,TRUE,NA,"1374241609370451971",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZareenMelodie",0,FALSE,FALSE,NA,NA
"47","RT @xBarbieGhoulx: @Uber_Support I made an accidental purchase of the Uber Eats Pass and am looking to get a refund for it, I had thought i…",FALSE,0,NA,2021-03-23 06:08:10,FALSE,NA,"1374241541024268292",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"48","@brianne58132481 Thanks for reaching out. Please send us a DM with the phone number associated with your account as… https://t.co/vnTLdQy18g",FALSE,0,"brianne58132481",2021-03-23 06:08:09,TRUE,"1374240460026355718","1374241537379463171","1148122366473584640","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"49","@Uber_Support 
I am having problems logging in to Uber app as my linked mobile number is inactive as it was UK numb… https://t.co/RGO9Fo0OCw",FALSE,0,"Uber_Support",2021-03-23 06:08:07,TRUE,NA,"1374241528105684992","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SDhadawe",0,FALSE,FALSE,NA,NA
"50","@mtgreenee @JoeBiden Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wea… https://t.co/ZJmNP6mVBx",FALSE,0,"mtgreenee",2021-03-23 06:08:00,TRUE,"1373989404658831365","1374241499760754688","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"51","RT @boss_on_here: life's an Uber, and im pulling down my mask to sneeze",FALSE,0,NA,2021-03-23 06:07:59,FALSE,NA,"1374241497147609088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yachtzboy_terz",5,TRUE,FALSE,NA,NA
"52","RT @enricomolinari: When @Uber was born? @StatistaCharts via @enricomolinari 

#socialmedia #marketing #fintech #AI #CX #payments 

@mirko_…",FALSE,0,NA,2021-03-23 06:07:59,FALSE,NA,"1374241496598204416",NA,"<a href=""http://news.fintechna.com"" rel=""nofollow"">fintrt</a>","fintechna",9,TRUE,FALSE,NA,NA
"53","@Karlols_ Anyways yea, Uber is nice, it mixes well while doing other services since it doesn’t rush u like doordash",FALSE,1,"Karlols_",2021-03-23 06:07:59,FALSE,"1374241264145727488","1374241495075590152","903308909523329024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sin6SEBA",0,FALSE,FALSE,NA,NA
"54","RT @enricomolinari: When @Uber was born? @StatistaCharts via @enricomolinari 

#socialmedia #marketing #fintech #AI #CX #payments 

@mirko_…",FALSE,0,NA,2021-03-23 06:07:56,FALSE,NA,"1374241484447305728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mary_gambara",9,TRUE,FALSE,NA,NA
"55","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:07:56,FALSE,NA,"1374241482962526210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ToriDomonique",26603,TRUE,FALSE,NA,NA
"56","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:07:56,FALSE,NA,"1374241482291490818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__elianto",26603,TRUE,FALSE,NA,NA
"57","@mtgreenee @JoeBiden Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wea… https://t.co/0beNnTpnsI",FALSE,0,"mtgreenee",2021-03-23 06:07:49,TRUE,"1373996151712669700","1374241453224902656","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"58","@asemota I would order an uber to pick me at the mall, but never stayed by the entrance. Always stay in the back of… https://t.co/nHfKbSTgN5",FALSE,2,"asemota",2021-03-23 06:07:46,TRUE,"1374188734489452557","1374241442600734722","5404442","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nurlalah",1,FALSE,FALSE,NA,NA
"59","@mtgreenee Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wealthy, had… https://t.co/n1Ctwj3GbE",FALSE,0,"mtgreenee",2021-03-23 06:07:28,TRUE,"1374039783924715521","1374241367904423938","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"60","I just spent an hr searching @DoorDash &amp; @Uber  trying to find food just to find out it’s only pick up after 10:30… https://t.co/JGE2vDt4FN",FALSE,0,NA,2021-03-23 06:07:28,TRUE,NA,"1374241364368445440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YoungDyno",0,FALSE,FALSE,NA,NA
"61","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:07:27,FALSE,NA,"1374241362107850755",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LUMUF",26603,TRUE,FALSE,NA,NA
"62","Someone Uber eats their food to the wrong place &amp; it came to my job. If they don’t eat it I will 😂😂😂😂",FALSE,0,NA,2021-03-23 06:07:23,FALSE,NA,"1374241347142623232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hlaveas",0,FALSE,FALSE,NA,NA
"63","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:07:21,FALSE,NA,"1374241335499124739",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yyeosansanggs",26603,TRUE,FALSE,NA,NA
"64","@mtgreenee Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wealthy, had… https://t.co/4H0r11O2WO",FALSE,0,"mtgreenee",2021-03-23 06:07:18,TRUE,"1374074178773606404","1374241322048053248","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"65","RT @CaliCryptoCo: Ya mans seriously ate a uber #dankbrownie and had a 100 minute conversation with my brother bout $ICX. I want to find mor…",FALSE,0,NA,2021-03-23 06:07:13,FALSE,NA,"1374241303874125825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafal61279112",4,TRUE,FALSE,NA,NA
"66","RT @sarahoconnor_: The devil’s in the detail here. Looks like Uber is only offering min wage for the time that drivers are transporting a p…",FALSE,0,NA,2021-03-23 06:07:13,FALSE,NA,"1374241302917738506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmitAmbedkar_",293,TRUE,FALSE,NA,NA
"67","@rafcastv Thanks for bringing this to our attention. Please send us a DM with the phone number associated with your… https://t.co/kr1Aw4pQVd",FALSE,0,"rafcastv",2021-03-23 06:07:07,TRUE,"1374236734406463489","1374241277408124928","26921882","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"68","@mtgreenee Democrats aren't raising your taxes!!! The tax cut *rump put through, giving mostly to the wealthy, had… https://t.co/Ux5lmHCRPw",FALSE,0,"mtgreenee",2021-03-23 06:07:05,TRUE,"1374081409527250944","1374241268751028224","826065164504006657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaySurvive4mor",0,FALSE,FALSE,NA,NA
"69","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:06:57,FALSE,NA,"1374241235964137473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ugh_Minh",26603,TRUE,FALSE,NA,NA
"70","RT @sarahlugor: look at the shit i put in my car 😭 uber de sarah https://t.co/IvOogB0W1L",FALSE,0,NA,2021-03-23 06:06:46,FALSE,NA,"1374241191085154306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hoseokiebear",179,TRUE,FALSE,NA,NA
"71","RT @davenewworld_2: Anti-maskers in California physically assault and cough on an Uber driver https://t.co/k5fyhyvid2",FALSE,0,NA,2021-03-23 06:06:40,FALSE,NA,"1374241165185323012",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealFLIX_",37292,TRUE,FALSE,NA,NA
"72","He started off as my uber eats driver but now he’s a bro. We just spent the last hour playing apex legends… https://t.co/RbDnhHQ8AA",FALSE,1,NA,2021-03-23 06:06:39,TRUE,NA,"1374241161859063812",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsChrisWil",0,FALSE,FALSE,NA,NA
"73","RT @vaibhavUP65: Was going somewhere &amp; was talking to someone on phone. @Uber Driver asked me: Sir, #DefensiveOffence aap chalate ho?
I sai…",FALSE,0,NA,2021-03-23 06:06:31,FALSE,NA,"1374241128631832576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RICKI75268441",829,TRUE,FALSE,NA,NA
"74","Uber eats dropped off a whole Burger King meal and 2 frozen drink in front my door that i didn’t order 🤨",FALSE,0,NA,2021-03-23 06:06:30,FALSE,NA,"1374241124362153985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PureCocoaBean",0,FALSE,FALSE,NA,NA
"75","Uber Driver Exposes Undercover Cops Trying To Trap Other Drivers https://t.co/W0CGAIyg1v via @YouTube",FALSE,0,NA,2021-03-23 06:06:26,FALSE,NA,"1374241104715976704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","emsguybob",0,FALSE,FALSE,NA,NA
"76","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:06:18,FALSE,NA,"1374241070486282240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bizzlebeyhive",26603,TRUE,FALSE,NA,NA
"77","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:06:08,FALSE,NA,"1374241032167174147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lulujaaary",26603,TRUE,FALSE,NA,NA
"78","@kitifyouplease It do be like that yeah ✊😔",FALSE,0,"kitifyouplease",2021-03-23 06:06:08,FALSE,"1374240809462202369","1374241031470817284","1336521131927465984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_secret",0,FALSE,FALSE,NA,NA
"79","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:06:07,FALSE,NA,"1374241026475429888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","17Dollars_",26603,TRUE,FALSE,NA,NA
"80","RT @mvollmer1: How old are #tech and #SocialMedia companies? By @StatistaCharts MT @enricomolinari 
#TikTok
#snapchat 
#Uber
#Twitter
#face…",FALSE,0,NA,2021-03-23 06:05:51,FALSE,NA,"1374240957349179392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dr_serbezov",5,TRUE,FALSE,NA,NA
"81","@AoeZeroX @zwuiiix uber eat",FALSE,0,"AoeZeroX",2021-03-23 06:05:45,FALSE,"1374099031723499521","1374240932825022464","1374086136134565900","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AwZiro",0,FALSE,FALSE,NA,NA
"82","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:05:43,FALSE,NA,"1374240925879255050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lesleyyy72",26603,TRUE,FALSE,NA,NA
"83","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:05:26,FALSE,NA,"1374240853489676288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tatijanahope13",26603,TRUE,FALSE,NA,NA
"84","RT @brown4ngel: uber driver heard me singing along and changed the station...",FALSE,0,NA,2021-03-23 06:05:07,FALSE,NA,"1374240776251568128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SniderNotSnyder",26603,TRUE,FALSE,NA,NA
