"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-25 18:31:22,FALSE,NA,"1375153350325497857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamlegitdaily_",515,TRUE,FALSE,NA,NA
"12","@Uber_Support DM sent.",FALSE,0,"Uber_Support",2021-03-25 18:31:21,FALSE,"1375151351974494210","1375153345808236549","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonaldMaulidi",0,FALSE,FALSE,NA,NA
"13","Draft Beer and banging burgers delivered to your door within the hour! 😍  Find us on Just Eat, Uber Eats, Deliveroo… https://t.co/S8SbcteOLQ",FALSE,0,NA,2021-03-25 18:31:21,TRUE,NA,"1375153345258737668",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","BrewDogBirm",0,FALSE,FALSE,NA,NA
"14","‼️FREE 2x £10 OFF £15 UBER EATS‼️
🍔Use code: eats-kadef144ui
🍕New accounts only🥳
#Ubereats #UberEatsPromoCode… https://t.co/6XCrQQCDjj",FALSE,0,NA,2021-03-25 18:31:16,TRUE,NA,"1375153327068053512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwrfvl",0,FALSE,FALSE,NA,NA
"15","@CreatorAcadmyHQ This video makes me shake my head because they were doing too much towards the uber driver after h… https://t.co/h1eKZ3rn3X",FALSE,0,"CreatorAcadmyHQ",2021-03-25 18:31:15,TRUE,"1371504217458933761","1375153319052673026","1316976327023501313","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cbg_briann",0,FALSE,FALSE,NA,NA
"16","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-25 18:31:12,FALSE,NA,"1375153310454403072",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrownEyedKenyan",515,TRUE,FALSE,NA,NA
"17","@pierre_dixon @AmFem101 @RepBoebert Ah!
First one I remember in the US was an Uber driver.
He’s in this article alo… https://t.co/WibEa7qiEX",FALSE,0,"pierre_dixon",2021-03-25 18:31:11,TRUE,"1375145515600408580","1375153305735811082","1954894597","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardBacula",0,FALSE,FALSE,NA,NA
"18","@kamalrathi @Uber @taxpayer948 if you are paying 100 for your ride then have a look to see the break up

Fare: 100… https://t.co/v18KdJl54N",FALSE,0,"kamalrathi",2021-03-25 18:31:11,TRUE,"1375127182293409798","1375153303286210560","17000772","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lumians143",0,FALSE,FALSE,NA,NA
"19","RT @kimmacaskill1: Ordered some chocs and prosecco to take to a friends house tomorrow as I literally can't leave the house with the puppy.…",FALSE,0,NA,2021-03-25 18:31:10,FALSE,NA,"1375153299024924675",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sean_Donald",1,TRUE,FALSE,NA,NA
"20","nahhhhhhhh UBER CAN SMD RESPECTFULLY",FALSE,0,NA,2021-03-25 18:31:06,FALSE,NA,"1375153282168066053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ninadolll",0,FALSE,FALSE,NA,NA
"21","RT @JUNIUS_64: heads-up: if you absolutely must use rideshare services, dont use Uber for the immediate future. They're dealing with a ""kno…",FALSE,0,NA,2021-03-25 18:31:04,FALSE,NA,"1375153276635598850",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","enbiiable",61,TRUE,FALSE,NA,NA
"22","@TrinityforHire @HighOnPluto @thenudequeen There’s plenty of non-mixed ADOS who hate on black immigrants, and plent… https://t.co/LDYArSy0wZ",FALSE,0,"TrinityforHire",2021-03-25 18:31:01,TRUE,"1374964445189967873","1375153263058751488","836019292709748736","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Uber_Masculine",0,FALSE,FALSE,NA,NA
"23","You can order your favorites from the Loveless Cafe and Biscuit Kitchen via Uber Eats. Find us in the app!",FALSE,0,NA,2021-03-25 18:31:00,FALSE,NA,"1375153257673285637",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","LovelessCafe",0,FALSE,FALSE,NA,NA
"24","RT @CompositorEx: @mulli1980 @AshleyElliott00 @TheRealSitts That's rich seeing as every time Uber are in the dock due to their dodgy busine…",FALSE,0,NA,2021-03-25 18:30:58,FALSE,NA,"1375153250496872456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealSitts",1,TRUE,FALSE,NA,NA
"25","RT @Uber: Asian people have the right to move without fear. #StopAsianHate https://t.co/n4I9WZiNFO",FALSE,0,NA,2021-03-25 18:30:51,FALSE,NA,"1375153221526822921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oliveebers",13,TRUE,FALSE,NA,NA
"26","‼️FREE 2x £10 OFF £15 UBER EATS‼️
🍔Use code: eats-kadef144ui
🍕New accounts only🤤🥳
#Ubereats #UberEatsPromoCode… https://t.co/7b0s66R8gW",FALSE,0,NA,2021-03-25 18:30:49,TRUE,NA,"1375153212064415750",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwrfvl",0,FALSE,FALSE,NA,NA
"27","👇What? Made perfect sense! Eagles are much larger and more powerful than crowd. And they are uber predators. Thus,… https://t.co/C4eJWqwmzW",FALSE,0,NA,2021-03-25 18:30:47,TRUE,NA,"1375153202388078592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OuraniaSeven",0,FALSE,FALSE,NA,NA
"28","@andyblueskyz @danielvvr_ @AnitaM86 @KaitMarieox Also, tv stations, scholarships, movies, Uber eaters and door dash… https://t.co/IRjJdwijb3",FALSE,0,"andyblueskyz",2021-03-25 18:30:46,TRUE,"1374996731985858561","1375153200597139457","307812346","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","witch_catholic",0,FALSE,FALSE,NA,NA
"29","@wtfshanique We can split that Uber 👀",FALSE,0,"wtfshanique",2021-03-25 18:30:45,FALSE,"1375151645542260737","1375153193722728449","3104735943","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexzayToStay",0,FALSE,FALSE,NA,NA
"30","RT @dezzzr: hi i’m just tweeting this because i still see some of my mutuals following her also she’s not on twitter anymore (i think) and…",FALSE,0,NA,2021-03-25 18:30:41,FALSE,NA,"1375153179113836546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovej0ydiver",44,TRUE,FALSE,NA,NA
"31","RT @MOOMANiBE: in case you're wondering how things are going in vancouver after uber and lyft were allowed in without being subject to any…",FALSE,0,NA,2021-03-25 18:30:41,FALSE,NA,"1375153177683664896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrWallkick",14,TRUE,FALSE,NA,NA
"32","Imma send an Uber to your place",FALSE,0,NA,2021-03-25 18:30:32,FALSE,NA,"1375153141155561478",NA,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>","Kyron_H",0,FALSE,FALSE,NA,NA
"33","@FieldRoamer If they are public sector union jobs he can.   Public sector unions benefit from illegal immigration.… https://t.co/jMvsWvvBUx",FALSE,0,"FieldRoamer",2021-03-25 18:30:31,TRUE,"1375150715136434180","1375153136382267392","950976000","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DonQuixotic7",0,FALSE,FALSE,NA,NA
"34","@tnvenge I uber eats ALOT !",FALSE,0,"tnvenge",2021-03-25 18:30:30,FALSE,"1375151694745600000","1375153132053860366","228920819","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TKwazi",0,FALSE,FALSE,NA,NA
"35","@Uber_Support I have not reviewed anything from u. All just a charge to my cc for 39 an then another for 125 after… https://t.co/72oEiaWOCE",FALSE,0,"Uber_Support",2021-03-25 18:30:29,TRUE,"1375071233272901632","1375153130103525377","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RandyScorpio",0,FALSE,FALSE,NA,NA
"36","@AJiibay We'd like to take a closer look. Please send us a DM with the phone number associated with your Uber accou… https://t.co/q10Fz7Pa8Y",FALSE,0,"AJiibay",2021-03-25 18:30:28,TRUE,"1375149387924443137","1375153124101480449","1069742518726586368","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"37","the uber car stink. 1 star",FALSE,0,NA,2021-03-25 18:30:27,FALSE,NA,"1375153120074944515",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_willx3",0,FALSE,FALSE,NA,NA
"38","Did you know that your car is 33% dirtier than a rental car?  If you want to give your reputation a #lyft, come get… https://t.co/YO3PsOfICK",FALSE,0,NA,2021-03-25 18:30:26,TRUE,NA,"1375153115410919425",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","AndysAutowashOH",0,FALSE,FALSE,NA,NA
"39","@KoenTrouw Here to assist. Please send us a DM with the phone number associated with your account as well as more i… https://t.co/NQTwDxLNcg",FALSE,0,"KoenTrouw",2021-03-25 18:30:24,TRUE,"1375140678523568128","1375153108066709511","1223000269446926336","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"40","‼️FREE 2x £10 OFF £15 UBER EATS‼️
🍔Use code: eats-kadef144ui
🍕New accounts only🥳🤤
#Ubereats #UberEatsPromoCode… https://t.co/r401EWUl5C",FALSE,0,NA,2021-03-25 18:30:21,TRUE,NA,"1375153096565866509",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwrfvl",0,FALSE,FALSE,NA,NA
"41","Impaired Driving Prevention Week is a perfect time to thank all those who get us home safely.  @Uber_Canada &amp; rides… https://t.co/hToGmzEZ4L",FALSE,0,NA,2021-03-25 18:30:20,TRUE,NA,"1375153091759255554",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","maddcanada",0,FALSE,FALSE,NA,NA
"42","RT @wildssapphic: this was my brainchild, created by the uber talented @sapphicgardvn 💕 CHA CHA NOW YALL https://t.co/m2P09GnZNP",FALSE,0,NA,2021-03-25 18:30:10,FALSE,NA,"1375153049338019843",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sapphicgardvn",2,TRUE,FALSE,NA,NA
"43","Wishing the Mega Power Star @AlwaysRamCharan a super safe, uber happy &amp; a blockbuster Birthday 🎂 Wishing you a fabu… https://t.co/y52kU7E5BY",FALSE,0,NA,2021-03-25 18:30:07,TRUE,NA,"1375153035370921985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aca_hyd",0,FALSE,FALSE,NA,NA
"44","@KareyNgoima Hi Maryanne, to be able to follow up on your request via DMs and provide further assistance, kindly fo… https://t.co/mz84VTyVj9",FALSE,0,"KareyNgoima",2021-03-25 18:30:04,TRUE,NA,"1375153021684961300","1712851940","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"45","@nmacheaux @tato_xx @kyrapractor__ @thepayneaustin @6ft3ntimbs @aaIiyahhair Nigga u just contradicted yourself lmao… https://t.co/zOII97yYXs",FALSE,0,"nmacheaux",2021-03-25 18:29:57,TRUE,"1375141871811432458","1375152992547184648","2412855525","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thelxrdgabe",0,FALSE,FALSE,NA,NA
"46","@DKHoldem37 We definitely understand your concerns here. We've been back in touch via DM. Please get back to us there.",FALSE,0,"DKHoldem37",2021-03-25 18:29:54,FALSE,"1375123853547089924","1375152983298691074","1380852997","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"47","RT @ShareAction: Besides @Deliveroo's #WorkerPay issues, ""A #governance structure that shields management from #accountability to sharehold…",FALSE,0,NA,2021-03-25 18:29:50,FALSE,NA,"1375152965883924482",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klaraskriv",4,TRUE,FALSE,NA,NA
"48","Me waiting for Uber eats to update that I finally have a driver to get my food: https://t.co/RtHClyOB9J",FALSE,0,NA,2021-03-25 18:29:50,FALSE,NA,"1375152965309304836",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","courtneighkang",0,FALSE,FALSE,NA,NA
"49","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-25 18:29:49,FALSE,NA,"1375152958430715909",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bliss_cole",515,TRUE,FALSE,NA,NA
"50","RT @sonofokere: I went to look for the chat between them. Her senior brother lost his job and was home doing nothing so my wife bought her…",FALSE,0,NA,2021-03-25 18:29:42,FALSE,NA,"1375152929456455684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Abrantepa_Gucci",328,TRUE,FALSE,NA,NA
"51","@PatriciaECarte2 We're happy to help resolve this issue. Please send us a DM with the phone number associated with… https://t.co/Ldlwlz69Qx",FALSE,0,"PatriciaECarte2",2021-03-25 18:29:42,TRUE,"1375145957562671106","1375152928894427140","718914639241850880","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"52","i hate uber eats",FALSE,1,NA,2021-03-25 18:29:40,FALSE,NA,"1375152923404087305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arieldelgado_",0,FALSE,FALSE,NA,NA
"53","@GalbinusCaeli @TM_Eubanks @WKCosmo @JRScribe The very-long-term waste problem is no longer engineering or technolo… https://t.co/wbVtfFw8RX",FALSE,1,"GalbinusCaeli",2021-03-25 18:29:33,TRUE,"1375152009964179458","1375152892223623172","46818378","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Robotbeat",0,FALSE,FALSE,NA,NA
"54","@Uber_Support I just went on my app. Asked me to rate my last order which was ages ago, asked me if I want to tip.… https://t.co/nMoknR9bVI",FALSE,0,"Uber_Support",2021-03-25 18:29:20,TRUE,NA,"1375152837282398217","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sarah05755808",0,FALSE,FALSE,NA,NA
"55","@___Brwn We're here to assist, @___Brwn. Please send us a DM more information regarding your concern, so we can assist you further.",FALSE,0,"___Brwn",2021-03-25 18:29:18,FALSE,"1375143398131298306","1375152830470848521","229240036","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"56","RT @GigWorkersRise: Gig drivers don't have time to go pee between rides &amp; deliveries.

Uber, Lyft, Instacart, Doordash, etc don't provide s…",FALSE,0,NA,2021-03-25 18:29:18,FALSE,NA,"1375152829434712066",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wedriveprogress",3,TRUE,FALSE,NA,NA
"57","eats-ishakt23nue
#ubereatscode
#ubereats #ubereatspromocode
#ubereatsukcode #ukubereatspromocode
UK Uber eats £15of… https://t.co/nnk7px7360",FALSE,0,NA,2021-03-25 18:29:17,TRUE,NA,"1375152827790721024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Uberic1",0,FALSE,FALSE,NA,NA
"58","RT @MOOMANiBE: in case you're wondering how things are going in vancouver after uber and lyft were allowed in without being subject to any…",FALSE,0,NA,2021-03-25 18:29:16,FALSE,NA,"1375152821889339393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DJColdBreakfast",14,TRUE,FALSE,NA,NA
"59","RT @JUNIUS_64: heads-up: if you absolutely must use rideshare services, dont use Uber for the immediate future. They're dealing with a ""kno…",FALSE,0,NA,2021-03-25 18:29:12,FALSE,NA,"1375152806785654792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cetri_bottle",61,TRUE,FALSE,NA,NA
"60","@RayneyDaze Oh weird. I wonder why these people are being made to take a photo? The people who have mentioned it th… https://t.co/zx3M7ZMHiv",FALSE,0,"RayneyDaze",2021-03-25 18:29:06,TRUE,"1375151738391556100","1375152779866562561","2465510239","<a href=""https://twblue.es"" rel=""nofollow"">TW Blue</a>","faylen",0,FALSE,FALSE,NA,NA
"61","RT @JonErlichman: Time it took to reach $1 billion in revenue:

Amazon: 5 years
Google: 5 years
Apple: 6 years
Facebook: 6 years
Uber: 6 ye…",FALSE,0,NA,2021-03-25 18:29:05,FALSE,NA,"1375152774447570947",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alecsechechel",217,TRUE,FALSE,NA,NA
"62","@Uber_Support just gave a ride and its not showing in the app, went to the help section and the ride is not coming… https://t.co/CAy4FdlTue",FALSE,0,"Uber_Support",2021-03-25 18:29:03,TRUE,NA,"1375152766470008834","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","purobori",0,FALSE,FALSE,NA,NA
"63","RT @CindtriIIella: Every time I saw her on my timeline she was saying some stupid shit lmfao told us she got pregnant by her uber driver li…",FALSE,0,NA,2021-03-25 18:29:01,FALSE,NA,"1375152760870555655",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DEADMAN_pt2",3,TRUE,FALSE,NA,NA
"64","Just look at that cheeseburger 😃 
Football is on tonight and the orders have started to come in thick and fast 🍔🍟… https://t.co/GRe317kJ5p",FALSE,0,NA,2021-03-25 18:29:00,TRUE,NA,"1375152754281345034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NissiNottingham",0,FALSE,FALSE,NA,NA
"65","‼️FREE 2x £10 OFF £15 UBER EATS‼️
🍔Use code:eats-kadef144ui
🍕New accounts only
#Ubereats #UberEatsPromoCode… https://t.co/5bO6oKsyHL",FALSE,0,NA,2021-03-25 18:28:58,TRUE,NA,"1375152744504430599",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pwrfvl",0,FALSE,FALSE,NA,NA
"66","@ishkarnBHANDARI @UberINSupport Make a complaint with uber..money will be refunded or you may get a discount coupon ...",FALSE,0,"ishkarnBHANDARI",2021-03-25 18:28:57,FALSE,"1374669010265010185","1375152741299851265","1419020654","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Uma47427038",0,FALSE,FALSE,NA,NA
"67","RT @Colleen_Wright: 🚨 @UTD_AFT1974 dues-paying members: @Uber is giving 1,000 free round-trip rides to get vaccinated through Sept. 30. Cal…",FALSE,0,NA,2021-03-25 18:28:52,FALSE,NA,"1375152719648976898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evyp13",8,TRUE,FALSE,NA,NA
"68","Someone needs to take Uber Eats away from me",FALSE,0,NA,2021-03-25 18:28:51,FALSE,NA,"1375152718327676928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T0astc4t",0,FALSE,FALSE,NA,NA
"69","RT @timkaine: A hardworking immigrant grandfather killed in an act of senseless violence by two children. Could not be more tragic. Virgini…",FALSE,0,NA,2021-03-25 18:28:49,FALSE,NA,"1375152710698295298",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KatTompkins",15,TRUE,FALSE,NA,NA
"70","Liking hubbly is a major flaw, I’m outta flavor and I’m definitely gonna Uber to the garage down the road for some… https://t.co/iO44pnRxL0",FALSE,0,NA,2021-03-25 18:28:46,TRUE,NA,"1375152695376498688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sibu_Gwarube",0,FALSE,FALSE,NA,NA
"71","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-25 18:28:40,FALSE,NA,"1375152670206480387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janetkiyo",515,TRUE,FALSE,NA,NA
"72","RT @MarioAndretti: Before Uber https://t.co/m2XetMLPes",FALSE,0,NA,2021-03-25 18:28:39,FALSE,NA,"1375152664829394949",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NanuBrest",112,TRUE,FALSE,NA,NA
"73","@PhallonXOXO You really paying for convenience. No the apt in itself. You don’t have to do shit but go ina house &amp;… https://t.co/qsgvZIGOuK",FALSE,0,"PhallonXOXO",2021-03-25 18:28:33,TRUE,"1375151854624051200","1375152642821742592","158447737","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiahRARELYhere",0,FALSE,FALSE,NA,NA
"74","""...he brought along a mini kit and applied what he could to my face on the Uber over, passing streetlights as guid… https://t.co/jJxiolgapA",FALSE,0,"mtoddcohen",2021-03-25 18:28:33,TRUE,"1375152638946344964","1375152641207074816","115491773","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mtoddcohen",0,FALSE,FALSE,NA,NA
"75","RT @dezzzr: hi i’m just tweeting this because i still see some of my mutuals following her also she’s not on twitter anymore (i think) and…",FALSE,0,NA,2021-03-25 18:28:32,FALSE,NA,"1375152637897760776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohitsjayla",44,TRUE,FALSE,NA,NA
"76","RT @benwaite_rd: Great to see this trend after the @Uber Court case- Big investors shun @Deliveroo over workers' rights 
https://t.co/fmvoR…",FALSE,0,NA,2021-03-25 18:28:31,FALSE,NA,"1375152631887314948",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnnMarieHoney2",1,TRUE,FALSE,NA,NA
"77","@Uber_Support i just got a transcation saying uber eats pendin from uber eats when i have not orderded anything?",FALSE,0,"Uber_Support",2021-03-25 18:28:30,FALSE,NA,"1375152628401901571","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAYUNIT11",0,FALSE,FALSE,NA,NA
"78","Signed up for Uber Pass in Atlanta to save some dollars ... forgot to end the free trial though 🙄🙄🙄",FALSE,0,NA,2021-03-25 18:28:28,FALSE,NA,"1375152620390789124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleyraeturner",0,FALSE,FALSE,NA,NA
