"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"25","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:13:04,FALSE,NA,"1377005984212774914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Welly995",1626,TRUE,FALSE,NA,NA
"26","@Uber can you please make your drivers wear a mask? Currently in an uber and he is not wearing one, fourth time this has happened.",FALSE,0,"Uber",2021-03-30 21:13:03,FALSE,NA,"1377005978328178692","19103481","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Alex30277435",0,FALSE,FALSE,NA,NA
"27","@CBSLA @varifrank He did not mean to carjack. He was just looking for an Uber driver to murder.",FALSE,0,"CBSLA",2021-03-30 21:13:02,FALSE,"1376988946475925515","1377005975572525056","24928809","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dfbaskwill",0,FALSE,FALSE,NA,NA
"28","RT @JackPosobiec: Police hunt suspect who killed his wife's Uber driver lover in San Francisco in 2017 and dismembered him with power tools…",FALSE,0,NA,2021-03-30 21:12:56,FALSE,NA,"1377005951090311170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","misstozak",46,TRUE,FALSE,NA,NA
"29","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:56,FALSE,NA,"1377005949391568902",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinklocoroco",1626,TRUE,FALSE,NA,NA
"30","@austindorrel Here to help. We've been in touch via DM. Also, in order to protect your privacy, we don't encourage… https://t.co/3HeriGAzG8",FALSE,0,"austindorrel",2021-03-30 21:12:54,TRUE,"1377000468044423170","1377005939086266369","701869368","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"31","@Xo__Jenny We understand your concern. Please send us a DM with the order number and phone number associated with y… https://t.co/wK0n0czm23",FALSE,0,"Xo__Jenny",2021-03-30 21:12:53,TRUE,"1376999452888678403","1377005934812225541","704888731862474752","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"32","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:42,FALSE,NA,"1377005890604199940",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JudiLynnMitche1",1626,TRUE,FALSE,NA,NA
"33","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:41,FALSE,NA,"1377005885826994176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","senor_bear4",1626,TRUE,FALSE,NA,NA
"34","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-30 21:12:41,FALSE,NA,"1377005884392497155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yikesbai",4292,TRUE,FALSE,NA,NA
"35","Hey @MRSUB1968 this clearly isn’t my order number. @UberEats @Uber_Support is refusing to refund me even after spea… https://t.co/uD4aDbSvBk",FALSE,0,NA,2021-03-30 21:12:37,TRUE,NA,"1377005870589034497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindshopewalsh",0,FALSE,FALSE,NA,NA
"36","@ThePatNasty @BunnnB Yea get an Uber and come back later",FALSE,0,"ThePatNasty",2021-03-30 21:12:36,FALSE,"1377005679622422528","1377005865958584320","958535964","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EverydayGrails",0,FALSE,FALSE,NA,NA
"37","RT @lilbenadryl97: hey its ur uber driver im outside https://t.co/WJL3irhTsq",FALSE,0,NA,2021-03-30 21:12:30,FALSE,NA,"1377005839614115841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CopaceticCherub",1,TRUE,FALSE,NA,NA
"38","@_QveenDai_ imma take it a step further, i don’t even want him even eating with us! be our uber and i’ll get you a doggy bag bae 🤣",FALSE,0,"_QveenDai_",2021-03-30 21:12:26,FALSE,"1376997927080591373","1377005821633118209","2612500065","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDvlce",0,FALSE,FALSE,NA,NA
"39","@brittuhnee_ Here to assist. Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,0,"brittuhnee_",2021-03-30 21:12:24,FALSE,"1377005052532039681","1377005816792899585","1154572245211242497","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"40","@Uber_Support I'm missing several delivery trips that I did today. They normally show up right away after I complete them",FALSE,0,"Uber_Support",2021-03-30 21:12:22,FALSE,NA,"1377005808194625536","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","russell_coyne",0,FALSE,FALSE,NA,NA
"41","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:19,FALSE,NA,"1377005793413849088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SayWhenAgain",1626,TRUE,FALSE,NA,NA
"42","RT @aurabenobashi: a) these are https://t.co/Cgzf7ypgff avatars fucking yikes
b) they're doing this because it worked extremely well when u…",FALSE,0,NA,2021-03-30 21:12:19,FALSE,NA,"1377005793157992448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AquarIanmm",128,TRUE,FALSE,NA,NA
"43","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:16,FALSE,NA,"1377005782051528705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterZulin",1626,TRUE,FALSE,NA,NA
"44","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 21:12:14,FALSE,NA,"1377005773755183105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrizzyMarlo",1159,TRUE,FALSE,NA,NA
"45","RT @LeeBinding: Me: Can I play some music?

Uber driver: Um, sure.

Me: *getting out car springs, a cello and a marimba* Do you like Dudley…",FALSE,0,NA,2021-03-30 21:12:12,FALSE,NA,"1377005763781144581",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackMcRobbie",7,TRUE,FALSE,NA,NA
"46","@DonTheCreator_ She’s sound like that girl from the Uber situation",FALSE,0,"DonTheCreator_",2021-03-30 21:12:10,FALSE,"1376641439292088321","1377005755069427715","1117134084847882242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_sizzlingb",0,FALSE,FALSE,NA,NA
"47","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:12:10,FALSE,NA,"1377005754406817794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaisdenJuanita",1626,TRUE,FALSE,NA,NA
"48","The golden dawn kid working for Uber eats now ‼️ https://t.co/F8qS3w6T1r",FALSE,0,NA,2021-03-30 21:12:10,FALSE,NA,"1377005754285129734",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smolcaspy",0,FALSE,FALSE,NA,NA
"49","My heart is so full lol I’ve met so many kind strangers today. 

My Uber driver omw to my flat, today’s painter and… https://t.co/8mc4hZao02",FALSE,0,NA,2021-03-30 21:12:03,TRUE,NA,"1377005727223533573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zeylc",0,FALSE,FALSE,NA,NA
"50","RT @ayoair: You really gotta choose between losing ur parking spot, spending $60 on an Uber, or risking ur life on the train if u plan on l…",FALSE,0,NA,2021-03-30 21:12:02,FALSE,NA,"1377005721863258112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chadjones2534",904,TRUE,FALSE,NA,NA
"51","RT @WholesomeRyan: Call me a coon, etc etc idc 

I hope those two girls that killed that Uber eats driver get the Max sentence",FALSE,0,NA,2021-03-30 21:11:58,FALSE,NA,"1377005705190838282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mbmillions",43,TRUE,FALSE,NA,NA
"52","How Much Do Uber Drivers Make? https://t.co/Lr0dsGUtmZ #trademoneta https://t.co/HWxWJvTJgN",FALSE,0,NA,2021-03-30 21:11:55,FALSE,NA,"1377005692763172864",NA,"<a href=""https://www.integromat.com"" rel=""nofollow"">Integromat</a>","TradeMoneta",0,FALSE,FALSE,NA,NA
"53","@Iemonsweets We understand your concern. We've escalated this to the appropriate team who will follow up with you a… https://t.co/uCU3rhCZEq",FALSE,0,"Iemonsweets",2021-03-30 21:11:44,TRUE,"1377003031443673095","1377005646466453505","1663942394","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"54","@PaulBlume_FOX9 I wonder if he knows he can call an Uber from his phone.",FALSE,0,"PaulBlume_FOX9",2021-03-30 21:11:40,FALSE,"1377005454035836929","1377005629471137797","227882794","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","myownbed",0,FALSE,FALSE,NA,NA
"55","RT @DclareDiane: Teenage Girls Who Murdered Uber Eats Driver Were Just on a Joy Ride, Juan Williams Claims https://t.co/Y8El6drpcm",FALSE,0,NA,2021-03-30 21:11:39,FALSE,NA,"1377005625943719941",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronnieressler",1,TRUE,FALSE,NA,NA
"56","Anyone wanna cash app me like $25-30 for Uber eats for my kids? The food I was gonna cook with either went bad or m… https://t.co/8DPOvEwpEo",FALSE,1,NA,2021-03-30 21:11:33,TRUE,NA,"1377005599108558848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rasslebaby",0,FALSE,FALSE,NA,NA
"57","RT @SusanStJames3_: Juan Williams called the murder of the Uber Eats driver a ""joyride."" Obviously he should be fired. But a lot of people…",FALSE,0,NA,2021-03-30 21:11:28,FALSE,NA,"1377005580456448004",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mchelldryjanski",342,TRUE,FALSE,NA,NA
"58","Hey Danny Boiers! It's Maggie comin' at ya with a new apology video!  But first, lets try to get a bazzilion likes… https://t.co/qKQLf0xMQF",FALSE,0,NA,2021-03-30 21:11:25,TRUE,NA,"1377005566011277312",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","vlogboi",0,FALSE,FALSE,NA,NA
"59","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:11:17,FALSE,NA,"1377005535044718595",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bjdcmom",1626,TRUE,FALSE,NA,NA
"60","RT @RobertPLewis: If you’re paying attention to the comments being made about the 2 black teens in DC who murdered a Pakistani Uber eats dr…",FALSE,0,NA,2021-03-30 21:11:09,FALSE,NA,"1377005502199136264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","InvestmentTruth",541,TRUE,FALSE,NA,NA
"61","RT @adage: Uber and New York taxis are playing nice for a digital ad play: https://t.co/IIAqYtIpJ0",FALSE,0,NA,2021-03-30 21:11:08,FALSE,NA,"1377005495798620167",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","acfou",1,TRUE,FALSE,NA,NA
"62","Implementing uber-restrictionist immigration policies is not going to help us manage migration in the long term.… https://t.co/DvFwEzkNyy",FALSE,0,NA,2021-03-30 21:11:01,TRUE,NA,"1377005467004776453",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","NatImmForum",0,FALSE,FALSE,NA,NA
"63","In @BostInno ➡️ @BCCarrollSchool grad Justin Robinson '11—co-founder of @Drizly, recently acquired by Uber for over… https://t.co/PkTltzfqb0",FALSE,1,NA,2021-03-30 21:11:00,TRUE,NA,"1377005463955464199",NA,"<a href=""http://www.falcon.io"" rel=""nofollow"">Falcon Social Media Management </a>","BostonCollege",0,FALSE,FALSE,NA,NA
"64","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:11:00,FALSE,NA,"1377005462873272322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarreraCrypto",1626,TRUE,FALSE,NA,NA
"65","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:11:00,FALSE,NA,"1377005461594071045",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laineymcarthur",1626,TRUE,FALSE,NA,NA
"66","RT @TMZ: Chris Jericho Donates $2,500 To Slain Uber Eats Driver, 'Situation Hit Me Hard' https://t.co/3pFL61VYQz",FALSE,0,NA,2021-03-30 21:10:54,FALSE,NA,"1377005437841764355",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJDOCMONEY81",202,TRUE,FALSE,NA,NA
"67","RT @BulletsForever: Not an ad. But last week , Mohammed Anwar, an Uber Eats driver died in an attempted carjacking near Bullpen and Nats Pa…",FALSE,0,NA,2021-03-30 21:10:51,FALSE,NA,"1377005424021549069",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaveUSASmallBiz",4,TRUE,FALSE,NA,NA
"68","RT @hassansasman: Anyone with a link for a car to be used on uber/bolt plsss tag me plssss😭",FALSE,0,NA,2021-03-30 21:10:49,FALSE,NA,"1377005416866013185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teewaiAdams",1,TRUE,FALSE,NA,NA
"69","RT @MaramFarag: Mohamed Anwar, an immigrant who was working as an Uber driver, was killed by 2 teens while attempting to carjack him.",FALSE,0,NA,2021-03-30 21:10:47,FALSE,NA,"1377005409647624197",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i_destiny",8,TRUE,FALSE,NA,NA
"70","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:10:38,FALSE,NA,"1377005371525623810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","republicanwave",1626,TRUE,FALSE,NA,NA
"71","@NYCTSubway Nah but y’all getting me and the rest of the people on this train a Uber? I mean we all paid to get on the train...",FALSE,0,"NYCTSubway",2021-03-30 21:10:38,FALSE,"1377004894553522180","1377005370149904386","66379182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpicFlaiir",0,FALSE,FALSE,NA,NA
"72","@shahSriman @Uber_India @UberINSupport Its amazing, Uber threatening to suspend an user account. There are numerous… https://t.co/pZTfA3JtMe",FALSE,0,"shahSriman",2021-03-30 21:10:32,TRUE,"1376995658930941953","1377005343952183298","773986812385718273","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theanandsaraf",0,FALSE,FALSE,NA,NA
"73","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:10:31,FALSE,NA,"1377005342396018688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrewerWil",1626,TRUE,FALSE,NA,NA
"74","RT @jordylancaster: Here is the fundraiser for the family of 66-year-old Mohammad Anwar, the Uber Eats driver who was brutally murdered by…",FALSE,0,NA,2021-03-30 21:10:31,FALSE,NA,"1377005339560787972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Megs_n_Bacon",5113,TRUE,FALSE,NA,NA
"75","@uber I don’t understand why the prices is so high for 15 dollar cab ride it’s not even raining or snowing outside #nyc y’all crazy",FALSE,0,"Uber",2021-03-30 21:10:29,FALSE,NA,"1377005334066302979","19103481","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","ishiphopdead",0,FALSE,FALSE,NA,NA
"76","RT @ughramik: Uber eats prices will make you wanna leave your house and go to the restaurant yourself",FALSE,0,NA,2021-03-30 21:10:24,FALSE,NA,"1377005311974866945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JustTshepii",1159,TRUE,FALSE,NA,NA
"77","@Uber_Support my stolen car was recovered by the police with an Uber sticker it did not have previously. Can you he… https://t.co/hMfhNN7iYb",FALSE,0,"Uber_Support",2021-03-30 21:10:22,TRUE,NA,"1377005304311861249","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scottpiebenga",0,FALSE,FALSE,NA,NA
"78","RT @Celiahatesyou: Uber for Celia? https://t.co/DP2YmNkChx",FALSE,0,NA,2021-03-30 21:10:17,FALSE,NA,"1377005281889124356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yokenx",1,TRUE,FALSE,NA,NA
"79","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:10:15,FALSE,NA,"1377005275765477387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuveChris",1626,TRUE,FALSE,NA,NA
"80","RT @disclosetv: NEW - Two teens have been charged with murder in the carjacking death of Uber Eats driver Mohammad Anwar 66, in Washington,…",FALSE,0,NA,2021-03-30 21:10:15,FALSE,NA,"1377005275664719873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wotinhek",1626,TRUE,FALSE,NA,NA
"81","I judge a person on his/her Uber rating!",FALSE,0,NA,2021-03-30 21:10:10,FALSE,NA,"1377005254177288195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shreyan77096979",0,FALSE,FALSE,NA,NA
"82","Feeling sad and i want a milkshake but uber eats is too expensive",FALSE,0,NA,2021-03-30 21:10:10,FALSE,NA,"1377005252856057856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daiwavodkas",0,FALSE,FALSE,NA,NA
