"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@jcrosby82 We'll get this sorted out. Kindly send us a direct message with your phone number associated with your U… https://t.co/lNBiSOQa3u",FALSE,0,"jcrosby82",2021-03-26 06:17:45,TRUE,"1375328957990637570","1375331117218291714","35855536","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"12","“ do you know who can pick me up rn” BITCH UBER tf ..",FALSE,0,NA,2021-03-26 06:17:41,FALSE,NA,"1375331099795148801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","___qveenp",0,FALSE,FALSE,NA,NA
"13","@Uber_Support @fuckglaciers not they really responded LMAOAOAOA",FALSE,0,"Uber_Support",2021-03-26 06:17:34,FALSE,"1375328319449804801","1375331072402198528","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpiritualBarb",0,FALSE,FALSE,NA,NA
"14","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-26 06:17:28,FALSE,NA,"1375331047706091523",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeenahKitonga",717,TRUE,FALSE,NA,NA
"15","@bexmobby @luC_candy Just don’t be a hoe. It’s that simple. Smart people learn and adapt. Can’t expect the whole wo… https://t.co/O5ihbP0iQj",FALSE,0,"bexmobby",2021-03-26 06:17:26,TRUE,"1375330040670457856","1375331038596055044","1037762485","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Uber_Masculine",0,FALSE,FALSE,NA,NA
"16","*Ron Howard narrator voice* 'Uber did not remind its customers https://t.co/O9VCShBAFX",FALSE,0,NA,2021-03-26 06:17:21,FALSE,NA,"1375331018610155521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realBJP",0,FALSE,FALSE,NA,NA
"17","RT @KamVTV: Omgosh. They are calling this the cartel Democrat Uber.  https://t.co/IONqrdBGZe",FALSE,0,NA,2021-03-26 06:17:18,FALSE,NA,"1375331004223741952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VarMassey5",241,TRUE,FALSE,NA,NA
"18","@seungwanslave to be competitive.. BOA seems like underestimating CPAs here, it's uber!",FALSE,0,"seungwanslave",2021-03-26 06:17:10,FALSE,"1375321964366065664","1375330971545870343","1085093730","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jnnn_the",0,FALSE,FALSE,NA,NA
"19","RT @Isaac_Bowser: @Uber @Uber_Support Any particular reason that your website says ""24/7 Phone support"" when calling support via even the d…",FALSE,0,NA,2021-03-26 06:16:56,FALSE,NA,"1375330910942474241",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"20","@FredaMoon What's hilarious is, for all that vitriol, he's still basically just our flying uber driver...

He likes… https://t.co/MRHx5dvgHW",FALSE,0,"FredaMoon",2021-03-26 06:16:52,TRUE,"1375140742390145024","1375330894697799681","1336029870279692288","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhosYrHoosier",0,FALSE,FALSE,NA,NA
"21","the problem with the lack of Uber drivers and Lyft drivers is because the corporate office thinks what the customer… https://t.co/93YJ6Kpsq1",FALSE,0,NA,2021-03-26 06:16:48,TRUE,NA,"1375330880252706816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sevencard2003",0,FALSE,FALSE,NA,NA
"22","RT @_yaasielpuig: URGENT bump + donate❗️

support Nikkole, she starts school Mar 29 &amp; doesnt have access 2 safe transportation beside uber…",FALSE,0,NA,2021-03-26 06:16:28,FALSE,NA,"1375330794986643458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuslimMissWorld",199,TRUE,FALSE,NA,NA
"23","RT @ms_fishscale: askin someone to take you to the airport is so tacky.. like.. just call an uber??? it’s not 1963 anymore.",FALSE,0,NA,2021-03-26 06:16:19,FALSE,NA,"1375330756415873027",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TytiMonet",2,TRUE,FALSE,NA,NA
"24","@internetgerm @Uber_Support Yeah I’m deleting it too smh",FALSE,1,"internetgerm",2021-03-26 06:16:17,FALSE,"1375330502270459907","1375330748006342656","1093720557915385858","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fuckglaciers",0,FALSE,FALSE,NA,NA
"25","@Uber_Masculine @luC_candy Looking forward for when your daughter will be called a whore by some guy she doesn't ev… https://t.co/jYtI7llIIv",FALSE,0,"Uber_Masculine",2021-03-26 06:15:55,TRUE,"1375320492660383745","1375330655295451137","1330585603969343492","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2ScoopsOfKerry",0,FALSE,FALSE,NA,NA
"26","@n0tynicole Hi there, we've responded to your DM.",FALSE,0,"n0tynicole",2021-03-26 06:15:49,FALSE,"1375326418503143424","1375330629366263809","1313995944745209858","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"27","Shamelessly they also deducted Rs 50 for cancelling earlier cab where their driver denied to go to Gurgaon and anot… https://t.co/KiUseCnqh3",FALSE,0,"capt_dahiya",2021-03-26 06:15:48,TRUE,"1375329365995626497","1375330628162363402","140815310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capt_dahiya",0,FALSE,FALSE,NA,NA
"28","PLEASE READ:

Was talking to a small restaurant owner last week. This poor guy had plans to open his restaurant in… https://t.co/0wOrRSfks3",FALSE,1,NA,2021-03-26 06:15:48,TRUE,NA,"1375330626296020995",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","J_Frick3",0,FALSE,FALSE,NA,NA
"29","RT @_yaasielpuig: URGENT bump + donate❗️

support Nikkole, she starts school Mar 29 &amp; doesnt have access 2 safe transportation beside uber…",FALSE,0,NA,2021-03-26 06:15:44,FALSE,NA,"1375330608931606531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","accursedabbie",199,TRUE,FALSE,NA,NA
"30","RT @SenpaiWannafu: So people don’t work for Uber eats anymore? Everybody rich now?",FALSE,0,NA,2021-03-26 06:15:42,FALSE,NA,"1375330603495796741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GottaLoveDaTree",1,TRUE,FALSE,NA,NA
"31","@emwillxo Hi there, we are happy to help. Please follow our support page: https://t.co/7CfZIX9XfS so our Uber Eats… https://t.co/yitFcuCi7V",FALSE,0,"emwillxo",2021-03-26 06:15:26,TRUE,"1375148170171269124","1375330532943294467","823221472885964800","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"32","@vixydish Here to assist. We've sent you a direct message. Kindly check it. Thanks.",FALSE,0,"vixydish",2021-03-26 06:15:21,FALSE,"1375272987356655616","1375330512886194180","18238509","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"33","@Uber_Support @fuckglaciers this happens to me every time i use the app i deleted it",FALSE,1,"Uber_Support",2021-03-26 06:15:18,FALSE,"1375328319449804801","1375330502270459907","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","internetgerm",0,FALSE,FALSE,NA,NA
"34","RT @MarioAndretti: Before Uber",FALSE,0,NA,2021-03-26 06:15:18,FALSE,NA,"1375330500563378179",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rturcato83",122,TRUE,FALSE,NA,NA
"35","Like Uber, but for imitates.",FALSE,0,NA,2021-03-26 06:15:17,FALSE,NA,"1375330497585373184",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"36","RT @HipHopxHotspot: MadeInTYO | Uber Everywhere {Remix} (feat. Travis Scott) https://t.co/7qgeaYVvUE",FALSE,0,NA,2021-03-26 06:15:16,FALSE,NA,"1375330494657748992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","eren1gga",181,TRUE,FALSE,NA,NA
"37","Uber eats but with falcons.",FALSE,0,NA,2021-03-26 06:15:15,FALSE,NA,"1375330488135548931",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heelys_tricks",0,FALSE,FALSE,NA,NA
"38","@lebomasike We appreciate your patience. Kindly note that we've replied to your DM, please check.",FALSE,0,"lebomasike",2021-03-26 06:15:10,FALSE,"1375318528627257344","1375330467927502850","238069048","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"39","I’m still furious that I got 40 dollars free for any restaurant on Uber eats and still spent 11 bucks, gross as fuck",FALSE,1,NA,2021-03-26 06:14:51,FALSE,NA,"1375330388361482249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrawfordCase",0,FALSE,FALSE,NA,NA
"40","RT @badappl8: @iansmithfitness @krispykreme @TheAtilisGym Why don't you give free @Uber or @lyft rides to bar patrons?

You know, stick to…",FALSE,0,NA,2021-03-26 06:14:39,FALSE,NA,"1375330337694228480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RYH220",1,TRUE,FALSE,NA,NA
"41","RT @a_hyperactive: @Uber_Support on the driving preference section there were three services but all of the sudden the delivery option is g…",FALSE,0,NA,2021-03-26 06:14:33,FALSE,NA,"1375330312608174082",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"42","@GranzTV LMAO I'm calling an Uber! https://t.co/YpC2alnQQO",FALSE,1,"GranzTV",2021-03-26 06:14:32,FALSE,"1375327491410157570","1375330306111209472","938956182001147905","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsBeez902",0,FALSE,FALSE,NA,NA
"43","Y’all my Uber driver off that shit talmbout some ‘damn! I just need a lil bump to get through this drive’ 😭😭 bitch… https://t.co/bDpwNuTeG7",FALSE,0,NA,2021-03-26 06:14:26,TRUE,NA,"1375330282685927426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","youlovekk",0,FALSE,FALSE,NA,NA
"44","@onlinemoverske @Uber @uber_kenya @boltapp @Boltapp_ke No more slavery, it is highest time we do it or never again .",FALSE,0,"onlinemoverske",2021-03-26 06:14:22,FALSE,"1375106199935406082","1375330267712327680","1372086145723600897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kario97547498",0,FALSE,FALSE,NA,NA
"45","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-26 06:14:21,FALSE,NA,"1375330262637293568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikeChegeMwangi",717,TRUE,FALSE,NA,NA
"46","Our terms remains Commission capped below 15% irreducible minimums are: 
0-5kms minimum 300shs
5-10kms minimum 500s… https://t.co/eisVQmWXeB",FALSE,0,NA,2021-03-26 06:14:07,TRUE,NA,"1375330203950579712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JWangto",0,FALSE,FALSE,NA,NA
"47","RT @Gormogons: CZ No, but you can't take a city bus or Uber in 99% of the country, so welcome to reality.",FALSE,0,NA,2021-03-26 06:14:04,FALSE,NA,"1375330190071635975",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bmsimp",5,TRUE,FALSE,NA,NA
"48","RT @LizzInjinia: @Uber_Masculine @luC_candy Imagine congratulations and date your daughter then coz...every other man will think she’s tras…",FALSE,0,NA,2021-03-26 06:14:02,FALSE,NA,"1375330183251644419",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bexmobby",2,TRUE,FALSE,NA,NA
"49","@chigrl That‘s how Uber was born",FALSE,0,"chigrl",2021-03-26 06:13:46,FALSE,"1375212171563560964","1375330116910379010","20253024","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SaschaBrrrrrr",0,FALSE,FALSE,NA,NA
"50","@Uber there is no other way to contact you for support. There isn't a ""help"" option in the app like the website say… https://t.co/u88cssmfec",FALSE,0,"Uber",2021-03-26 06:13:46,TRUE,NA,"1375330116830687232","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatsWh96183025",0,FALSE,FALSE,NA,NA
"51","@WomenPostingLs Shit I am in 4.74. Need to get my shit together next time I got drunk into an Uber",FALSE,0,"WomenPostingLs",2021-03-26 06:13:42,FALSE,"1366118300439228423","1375330098233155584","1317568613189062656","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coolxeo",0,FALSE,FALSE,NA,NA
"52","Foster The People - Pumped up Kicks (Official Music Video) https://t.co/jwCdtQRwfG  When you’re over your crush and… https://t.co/8u4FHGYOsY",FALSE,0,NA,2021-03-26 06:13:35,TRUE,NA,"1375330069208559616",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","TimmyPIB",0,FALSE,FALSE,NA,NA
"53","@Uber_Masculine @luC_candy Looking forward to seeing....",FALSE,0,"Uber_Masculine",2021-03-26 06:13:28,FALSE,"1375320492660383745","1375330040670457856","1330585603969343492","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bexmobby",0,FALSE,FALSE,NA,NA
"54","@scotth26 We're here to assist. We've been in touch via DM. If you have any questions, please let us know by replying to that message.",FALSE,0,"scotth26",2021-03-26 06:13:24,FALSE,"1375321222871801870","1375330023218032641","225083630","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"55","@biatiyi Exactly. Also, kganthe koloi ke ya mang?
Still demanding money back even when you have a Uber side hustle… https://t.co/z7kF0qOeR8",FALSE,0,"biatiyi",2021-03-26 06:13:20,TRUE,"1375326563311452161","1375330006419832833","1616086974","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Memza_",0,FALSE,FALSE,NA,NA
"56","RT @KirbySommers: The CEOs of the following companies stepped down.

Victoria's Secret
Apollo
Disney
Microsoft
Hulu
IBM
LinkedIn
Uber Eats…",FALSE,0,NA,2021-03-26 06:13:15,FALSE,NA,"1375329983829323779",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Usertuiter1",26,TRUE,FALSE,NA,NA
"57","@notthedinosaur Amazon unions
Doctors unions
Retail workers of america unions
Waiter unions
Bartender unions
Can un… https://t.co/zlrJadYHpL",FALSE,0,"notthedinosaur",2021-03-26 06:13:14,TRUE,"1375137493507522560","1375329982768054273","1370794120789291019","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Snarkycardchick",0,FALSE,FALSE,NA,NA
"58","RT @Abhi_Banerjee12: @Uber_Support @Uber @Uber_India 

HELP! Kolkata.

Can't book the free ride to nearest vaccination centre.

On entering…",FALSE,0,NA,2021-03-26 06:13:08,FALSE,NA,"1375329954746015744",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"59","@CollinsKaranja3 They know that if they go on a date with a man, eat food he bought with his money, drink drinks he… https://t.co/u1RUfCvhQV",FALSE,0,"CollinsKaranja3",2021-03-26 06:12:59,TRUE,"1375327167614222340","1375329917378904065","1897895070","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Uber_Masculine",0,FALSE,FALSE,NA,NA
"60","RT @Katomatoe: Uber for birds. Uber chirp chirp. 

ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ ᵍᵘʸˢ, ᴵ'ᵐ ˢᵒ ˢᵒʳʳʸ😂😂😂",FALSE,0,NA,2021-03-26 06:12:54,FALSE,NA,"1375329896407441411",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tuskermoja",717,TRUE,FALSE,NA,NA
"61","@ItIsIMack @SpiralCow @MysterySolvent @Overitall4 @JasonMillerinDC @DennysDiner Yeap.. Nasty Done Right...

Which r… https://t.co/KDHnURPPSZ",FALSE,0,"ItIsIMack",2021-03-26 06:12:52,TRUE,"1375328178252607494","1375329888689815553","2863304846","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haroldmhanes",0,FALSE,FALSE,NA,NA
"62","Yea Uber everywhere pre rolls in my VIP",FALSE,0,NA,2021-03-26 06:12:48,FALSE,NA,"1375329872550236160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShayDAMF",0,FALSE,FALSE,NA,NA
"63","@Uber I had paid twice for the trip, once via Google Pay and once via Debit Card.  Even then, it was showing an out… https://t.co/5s0369xgU5",FALSE,0,"Uber",2021-03-26 06:12:18,TRUE,"1375326549055012865","1375329747056480256","19103481","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SuyashG14104459",0,FALSE,FALSE,NA,NA
"64","RT @ProfSunnySingh: Hi @Uber I know it is the pandemic but I had a really scary experience with one of you drivers tonight and you are char…",FALSE,0,NA,2021-03-26 06:12:07,FALSE,NA,"1375329698906050563",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fauxpaschick",19,TRUE,FALSE,NA,NA
"65","Bro Carla and I are in an Uber on our way to the bars like what",FALSE,0,NA,2021-03-26 06:11:57,FALSE,NA,"1375329657155883008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zellayy",0,FALSE,FALSE,NA,NA
"66","@mauserranojr Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,0,"mauserranojr",2021-03-26 06:11:50,FALSE,"1375324746699657218","1375329630605967360","1127220812207906816","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"67","RT @nypost: Two teen girls charged with murder in carjacking death of Uber Eats driver https://t.co/kHgprjieRQ https://t.co/0tkyNsIfuP",FALSE,0,NA,2021-03-26 06:11:50,FALSE,NA,"1375329630115266560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IridescentAshes",34,TRUE,FALSE,NA,NA
"68","Goddamn Uber driver has the audacity to text me “where are you” motherfucker I just waited 40 minutes for you to get here fucking chill",FALSE,0,NA,2021-03-26 06:11:50,FALSE,NA,"1375329627376398336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeMoneda",0,FALSE,FALSE,NA,NA
"69","@Bxad @AFLFantasy @RoyDT @CalvinDT Oh well, cash up... make Green an Uber.",FALSE,1,"Bxad",2021-03-26 06:11:47,FALSE,"1375329039846547456","1375329617700024324","399850986","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WarnieDT",0,FALSE,FALSE,NA,NA
"70","RT @PointsBet_AU: 🙌 #PointsBetPickMe 🙌

How many points will be scored in the first half of the Dragons v Sea Eagles game?
(E.g. 8 points)…",FALSE,0,NA,2021-03-26 06:11:42,FALSE,NA,"1375329596367798274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ogjamie",16,TRUE,FALSE,NA,NA
"71","If Cathy asks me to call an Uber for her one more time I will make the driver drop her off in a dark alley.",FALSE,0,NA,2021-03-26 06:11:39,FALSE,NA,"1375329584539967488",NA,"<a href=""https://skulltrumpet.org/"" rel=""nofollow"">Peepers Bot</a>","peepers_bot",0,FALSE,FALSE,NA,NA
"72","RT @_yaasielpuig: URGENT bump + donate❗️

support Nikkole, she starts school Mar 29 &amp; doesnt have access 2 safe transportation beside uber…",FALSE,0,NA,2021-03-26 06:11:32,FALSE,NA,"1375329554018009090",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","andromeda_l_t",199,TRUE,FALSE,NA,NA
"73","The Manor that Aaron Spelling Built Just Sold for a Record-Breaking $120M to Uber Co-Founder https://t.co/JsdrLMTd19 #hollywood #iconic",FALSE,0,NA,2021-03-26 06:11:30,FALSE,NA,"1375329546539393025",NA,"<a href=""https://revive.social/"" rel=""nofollow"">Revive Social App</a>","palinterest",0,FALSE,FALSE,NA,NA
"74","RT @lincnotfound: uber eats: your cheeseburger and small fry from five guys is arriving

me: ok

farmer bill [smashing tractor through livi…",FALSE,0,NA,2021-03-26 06:11:25,FALSE,NA,"1375329522715856910",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VikingBut",9,TRUE,FALSE,NA,NA
"75","RT @TerriGerstein: BREAKING: Just now, a big loss for @Uber @lyft! 

This afternoon, a MA court refused to dismiss a lawsuit filed by @Mass…",FALSE,0,NA,2021-03-26 06:11:13,FALSE,NA,"1375329473160155136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Xicana_Lea",66,TRUE,FALSE,NA,NA
"76","RT @dezzzr: hi i’m just tweeting this because i still see some of my mutuals following her also she’s not on twitter anymore (i think) and…",FALSE,0,NA,2021-03-26 06:11:13,FALSE,NA,"1375329472493281281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","andi_pandi99",68,TRUE,FALSE,NA,NA
"77","RT @BenBergquam: Breaking: More of the Cartel Uber in action in McAllen Texas, thanks to Open Borders Democrats! 
@RealAmVoice 
https://t.c…",FALSE,0,NA,2021-03-26 06:11:02,FALSE,NA,"1375329426255142915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Styx53945170",140,TRUE,FALSE,NA,NA
"78","@Uber @Uber_Support hello?  See my tweet above",FALSE,0,"scotth26",2021-03-26 06:10:59,FALSE,"1375321222871801870","1375329416197234689","225083630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scotth26",0,FALSE,FALSE,NA,NA
"79","RT @sunglasssister: I offered my friend an Uber to get to her hook up sesh with a guy and she’s so flabbergasted I’m like Bro I will litera…",FALSE,0,NA,2021-03-26 06:10:58,FALSE,NA,"1375329411977781248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sotolead",185,TRUE,FALSE,NA,NA
"80","@coffee_jen @VeritasTXgem Germany had Russia Brits &amp; French beat in 1916. Rothschilds and the Zionist got USA to  i… https://t.co/xFaWFdUKNY",FALSE,0,"coffee_jen",2021-03-26 06:10:48,TRUE,"1375327483738910725","1375329367748972544","1373158168079986688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pilot_winds",0,FALSE,FALSE,NA,NA
"81","RT @PhillipBlevin16: @Uber_Support They just sent me a message in the app with the same copy &amp; paste response that I've been getting for a…",FALSE,0,NA,2021-03-26 06:10:19,FALSE,NA,"1375329245422043140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhillipBlevin16",1,TRUE,FALSE,NA,NA
