"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"236","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:30:38,FALSE,NA,"1375606151744647170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ant42492864",20,TRUE,FALSE,NA,NA
"237","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:30:36,FALSE,NA,"1375606143620325377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MissConnieBroo1",20,TRUE,FALSE,NA,NA
"238","I’m sad because I used to have Dante the Uber man in my phone but I’ve broken it too many times and never back my shit up 😫",FALSE,0,NA,2021-03-27 00:30:32,FALSE,NA,"1375606124225826818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ColeSultana",0,FALSE,FALSE,NA,NA
"239","Uber eats lost they mind everybody finna b back picking they own damn food up 🥴",FALSE,1,NA,2021-03-27 00:30:30,FALSE,NA,"1375606117083062275",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CreflowCaine",0,FALSE,FALSE,NA,NA
"240","RT @kush_jones_: In the opp hood waiting for an Uber just giggling.",FALSE,0,NA,2021-03-27 00:30:25,FALSE,NA,"1375606097319432193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","blvckyuppie",2,TRUE,FALSE,NA,NA
"241","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:30:17,FALSE,NA,"1375606064104673281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAMVSSI",422,TRUE,FALSE,NA,NA
"242","Watch out, your mileage will be taxable, yet I think that Walmart, Uber, Amazon's may not be so taxable...

Why am… https://t.co/3aPCcutHBa",FALSE,0,NA,2021-03-27 00:30:13,TRUE,NA,"1375606045037395969",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GreggDaly",0,FALSE,FALSE,NA,NA
"243","Job vacancy Delivery Partners - UBER Eats from UBER. To Apply : https://t.co/kwANyXJK49 . #jobsInSriLanka #sriLanka… https://t.co/O1XyBCcddu",FALSE,0,NA,2021-03-27 00:30:04,TRUE,NA,"1375606008156803073",NA,"<a href=""https://jobber.lk"" rel=""nofollow"">jobber.lk</a>","jobber_lk",0,FALSE,FALSE,NA,NA
"244","@mariateresag @thehill Uber &amp; Lyft are businesses using the commonweal for private profit without paying for it. Th… https://t.co/pYkGtaGio7",FALSE,0,"mariateresag",2021-03-27 00:30:03,TRUE,"1375604356117004288","1375606005770432519","30362069","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Satyriander",0,FALSE,FALSE,NA,NA
"245","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:30:01,FALSE,NA,"1375605996626837506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JJmobz",422,TRUE,FALSE,NA,NA
"246","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:29:51,FALSE,NA,"1375605954134208516",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mathisnatural",20,TRUE,FALSE,NA,NA
"247","juliana is singing “california uber alles” in the bathroom",FALSE,2,NA,2021-03-27 00:29:49,FALSE,NA,"1375605947226284037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dykesweating",0,FALSE,FALSE,NA,NA
"248","@KiwiBlakes @pseudocia @Liketheweathr @therecount AND then pass it to the poor slob who's $500 car gave out and the… https://t.co/Uq2jfNx1g4",FALSE,2,"KiwiBlakes",2021-03-27 00:29:49,TRUE,"1375602494970109952","1375605947167571969","4824154152","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","the_blue_gypsy",0,FALSE,FALSE,NA,NA
"249","RT @JimLeitrim2: Your Uber is here 😳🐶 https://t.co/T4CqPeKID6",FALSE,0,NA,2021-03-27 00:29:45,FALSE,NA,"1375605928251244544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SenorBeaumonto",2,TRUE,FALSE,NA,NA
"250","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:29:37,FALSE,NA,"1375605894923362312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sebastiant0rr",422,TRUE,FALSE,NA,NA
"251","@ALFARAZIALAM1 Hi there, thanks for reaching out.

Due to the high number of sign-ups in your country currently, th… https://t.co/8ijK9E3TdR",FALSE,0,"ALFARAZIALAM1",2021-03-27 00:29:27,TRUE,"1375594179745751049","1375605851470360584","1375592244279926784","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"252","£20 Uber eats uk promo code Uber eats uk promo code £10 off 2 orders £20 in total eats-edf9tr   eats-p6jhc0… https://t.co/AoORs1i11T",FALSE,0,NA,2021-03-27 00:29:19,TRUE,NA,"1375605819027374080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"253","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:29:15,FALSE,NA,"1375605802895958017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MrPhillipJHall1",20,TRUE,FALSE,NA,NA
"254","Uber***",FALSE,0,"seoknamgis",2021-03-27 00:29:13,FALSE,"1375605468245196801","1375605794054549506","1191385656670470144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seoknamgis",0,FALSE,FALSE,NA,NA
"255","@AprilDRyan Telling it like it is!!  Repubs want uber restrictions on voting and none on military assault weapons.",FALSE,0,"AprilDRyan",2021-03-27 00:29:09,FALSE,"1375600214044729349","1375605778136977413","18018355","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","painterofcolors",0,FALSE,FALSE,NA,NA
"256","uber and Lyft should never be this high",FALSE,0,NA,2021-03-27 00:29:07,FALSE,NA,"1375605768184020994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaekiorr",0,FALSE,FALSE,NA,NA
"257","RT @HipHopxHotspot: MadeInTYO | Uber Everywhere {Remix} (feat. Travis Scott) https://t.co/7qgeaYVvUE",FALSE,0,NA,2021-03-27 00:28:59,FALSE,NA,"1375605735032164356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danny_3221",320,TRUE,FALSE,NA,NA
"258","RT @sheni_coker: Most of these Uber guys are a bit rude immediately they hear a young woman’s voice on the phone, but it’s the total opposi…",FALSE,0,NA,2021-03-27 00:28:52,FALSE,NA,"1375605707244982272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Onyinyechi1520",9,TRUE,FALSE,NA,NA
"259","Toyota Highlander uber driver T702314C blocked the crosswalk near 30-96 31st Ave on March 26 and has been reported… https://t.co/okFDoh9mHB",FALSE,0,NA,2021-03-27 00:28:52,TRUE,NA,"1375605706460692485",NA,"<a href=""http://www.reported.cab"" rel=""nofollow"">Reported_NYC</a>","Reported_NYC",0,FALSE,FALSE,"-73.9237453","40.7642757"
"260","RT @challxn: Me laughing at every joke this Uber driver makes so he don’t kill me https://t.co/fXDPycVlUx",FALSE,0,NA,2021-03-27 00:28:49,FALSE,NA,"1375605692359270403",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aricia_aricia",133,TRUE,FALSE,NA,NA
"261","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:28:41,FALSE,NA,"1375605657844391937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ozpsych",20,TRUE,FALSE,NA,NA
"262","@kellyinvegas @Uber @lyft man what is going on rn with uber/lift driver shortage?",FALSE,0,"kellyinvegas",2021-03-27 00:28:36,FALSE,"1375597397812776961","1375605637728628747","51851514","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rototrader",0,FALSE,FALSE,NA,NA
"263","£20 Uber eats uk promo code Uber eats uk promo code £10 off 2 orders £20 in total eats-edf9tr   eats-p6jhc0… https://t.co/XKSme47xkX",FALSE,0,NA,2021-03-27 00:28:35,TRUE,NA,"1375605636155596800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ubermandem1",0,FALSE,FALSE,NA,NA
"264","@MrsVillafane We understand that this has been frustrating. Please send us a DM with the phone number  and order nu… https://t.co/aOY0pKEYZE",FALSE,0,"MrsVillafane",2021-03-27 00:28:34,TRUE,"1375598442794389506","1375605631995031553","3320815585","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"265","RT @OhYouBlockhead: God punishes or rewards you in the form of his angels— the Uber drivers.",FALSE,0,NA,2021-03-27 00:28:24,FALSE,NA,"1375605588315361280",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theyrecovered",6,TRUE,FALSE,NA,NA
"266","Best life hack is to do your PM skincare routine ASAP. Like right before you put on your show and order Uber eats. No stress.",FALSE,0,NA,2021-03-27 00:28:22,FALSE,NA,"1375605579037691905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maa_riya",0,FALSE,FALSE,NA,NA
"267","RT @OhYouBlockhead: God punishes or rewards you in the form of his angels— the Uber drivers.",FALSE,0,NA,2021-03-27 00:28:17,FALSE,NA,"1375605558871355393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Not_TheBrian",6,TRUE,FALSE,NA,NA
"268","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:28:02,FALSE,NA,"1375605497303293953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreetSj",20,TRUE,FALSE,NA,NA
"269","Bruh the trains and Uber have been acting up all day today like wtf",FALSE,0,NA,2021-03-27 00:27:54,FALSE,NA,"1375605461861470210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SipRozzayyy",0,FALSE,FALSE,NA,NA
"270","@megkwall We're sorry to hear that you have repeatedly experienced this issue. We've sent you a DM.",FALSE,0,"megkwall",2021-03-27 00:27:47,FALSE,"1375603324016283653","1375605435240230914","15172281","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"271","Plan to call a uber an extra hour in advance.  I haven't seen ""3 mins for pickup"" since February.",FALSE,2,NA,2021-03-27 00:27:40,FALSE,NA,"1375605405888430082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ESKingBonafide",0,FALSE,FALSE,NA,NA
"272","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:27:34,FALSE,NA,"1375605377824346112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ru_izzz",422,TRUE,FALSE,NA,NA
"273","Gave my mom my cell phone to order some Uber eats and she somehow spent $120 bruh what in the actual fuck",FALSE,1,NA,2021-03-27 00:27:31,FALSE,NA,"1375605365950189573",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaffinator09",0,FALSE,FALSE,NA,NA
"274","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:27:30,FALSE,NA,"1375605362355699713",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paddybts",20,TRUE,FALSE,NA,NA
"275","my Uber driver is hilarious rn 😂😂😂",FALSE,0,NA,2021-03-27 00:27:21,FALSE,NA,"1375605323017359361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IovepotionNo9",0,FALSE,FALSE,NA,NA
"276","https://t.co/lq1juDwsH7
#NoPeteNo!

This is a TERRIBLE idea and punishes Rideshare Drivers who are already struggli… https://t.co/10GwP4q1xB",FALSE,0,NA,2021-03-27 00:27:18,TRUE,NA,"1375605311998844930",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mariateresag",0,FALSE,FALSE,NA,NA
"277","RT @tgradous: Two teenage girls — aged 13 and 15 — charged with murder after allegedly carjacking, killing Uber Eats driver

By ⁦@kpshiver3…",FALSE,0,NA,2021-03-27 00:27:13,FALSE,NA,"1375605289685196800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlamGabber",3,TRUE,FALSE,NA,NA
"278","Shoutout to Uber driver Joshua, you’re the MAN",FALSE,0,NA,2021-03-27 00:27:09,FALSE,NA,"1375605274661244934",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eao430",0,FALSE,FALSE,NA,NA
"279","@poornhonest Semen Uber Alles!! Sorry but you started it 😉",FALSE,0,"poornhonest",2021-03-27 00:26:58,FALSE,"1375571796729098243","1375605228263809031","966908276272017408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScomoThe",0,FALSE,FALSE,NA,NA
"280","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:26:54,FALSE,NA,"1375605213218803718",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bunnegrrl",20,TRUE,FALSE,NA,NA
"281","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:26:48,FALSE,NA,"1375605185242927106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShomarleyJ1s",422,TRUE,FALSE,NA,NA
"282","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:26:46,FALSE,NA,"1375605177391185920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmonk787",422,TRUE,FALSE,NA,NA
"283","RT @sudospective: Original tweet: haha its a cat eating a tomato :)))))
Follow-ups by original poster: check out these shoes 10% with my pr…",FALSE,0,NA,2021-03-27 00:26:38,FALSE,NA,"1375605144826568711",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unknowcool",1,TRUE,FALSE,NA,NA
"284","@shazz_29 Just like an uber driver 🤷‍♂️",FALSE,1,"shazz_29",2021-03-27 00:26:38,FALSE,"1375603186791157760","1375605143924707328","1274534592880377857","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kiel1786",0,FALSE,FALSE,NA,NA
"285","RT @kush_jones_: In the opp hood waiting for an Uber just giggling.",FALSE,0,NA,2021-03-27 00:26:33,FALSE,NA,"1375605121455955970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_TREBORE",2,TRUE,FALSE,NA,NA
"286","today is the first time i found a joint in my bag of munchies from uber eats...  🤷🏾‍♂️ #thanksTyrone 
but i prolly… https://t.co/p1tAGNelmG",FALSE,0,NA,2021-03-27 00:26:25,TRUE,NA,"1375605091516903426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McDizzShizzle",0,FALSE,FALSE,NA,NA
"287","My Uber being a Tesla is telling me I need one",FALSE,1,NA,2021-03-27 00:26:21,FALSE,NA,"1375605070939709441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilyisrayne",0,FALSE,FALSE,NA,NA
"288","@Steve_Siegel @tonyposnanski @wannacub to me, tipping is not a joke, it’s a necessity...most service workers live o… https://t.co/1GuoMr2aX8",FALSE,1,"Steve_Siegel",2021-03-27 00:26:15,TRUE,"1375596311999737861","1375605046847623170","398918562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinfrankl",0,FALSE,FALSE,NA,NA
"289","Bias is pretty flat at the moment.

Bearish pattern pretty much dead, so tough to hold onto any bearish sentiment,… https://t.co/K2hy1peYLy",FALSE,5,NA,2021-03-27 00:26:12,TRUE,NA,"1375605033493004288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JonnyMoeTrades",0,FALSE,FALSE,NA,NA
"290","RT @MFWitches: Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many LGBT men…",FALSE,0,NA,2021-03-27 00:26:09,FALSE,NA,"1375605020368924672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jenp6",20,TRUE,FALSE,NA,NA
"291","Tony Ferguson is the type of guy to call Drew Dober an uber and proceed to drive him home.",FALSE,0,NA,2021-03-27 00:26:08,FALSE,NA,"1375605019790209031",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","TonyFergusonBot",0,FALSE,FALSE,NA,NA
"292","RT @dms_out: been ordering Uber eats here &amp; there on my ex card he left on my Uber app or so i thought..turns out i just been charging one…",FALSE,0,NA,2021-03-27 00:25:56,FALSE,NA,"1375604969911549961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HereIsMySpout",17,TRUE,FALSE,NA,NA
"293","@freshy65 @Uber @Uber_Support Complain in the app. They will give you your money back.",FALSE,0,"freshy65",2021-03-27 00:25:50,FALSE,"1375589821670961167","1375604940694024192","821040323438768132","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HufflePom",0,FALSE,FALSE,NA,NA
"294","RT @dms_out: been ordering Uber eats here &amp; there on my ex card he left on my Uber app or so i thought..turns out i just been charging one…",FALSE,0,NA,2021-03-27 00:25:47,FALSE,NA,"1375604930694807552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeeMichelle",17,TRUE,FALSE,NA,NA
"295","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:25:45,FALSE,NA,"1375604921966460928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","79Nitro1",422,TRUE,FALSE,NA,NA
"296","RT @Deepthi59226703: @Uber_Support  
Hello Uber,
When I book a ride 2 days in advance, will I get a confirmed driver? I need to attend a dr…",FALSE,0,NA,2021-03-27 00:25:45,FALSE,NA,"1375604921152704516",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"297","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:25:35,FALSE,NA,"1375604879725625344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WestDaGoat",422,TRUE,FALSE,NA,NA
"298","RT @NoahKahan: Wish Uber eats had an option where they delivered a supportive friend to your doorstep and they would hang out with you and…",FALSE,0,NA,2021-03-27 00:25:35,FALSE,NA,"1375604878249140229",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HirokoTheHedgie",9,TRUE,FALSE,NA,NA
"299","@ibuggies who’s going to my uber then☹️👎",FALSE,0,"ibuggies",2021-03-27 00:25:33,FALSE,"1375600671471382532","1375604872465244160","1142605320432365570","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miIkcIoud",0,FALSE,FALSE,NA,NA
"300","Sigh. Your regular reminder, witches, homo/transphobia &amp; misogyny come from the very same place: patriarchy. 

Many… https://t.co/Ft1SsLlXmV",FALSE,71,NA,2021-03-27 00:25:32,TRUE,NA,"1375604868774207491",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MFWitches",20,FALSE,FALSE,NA,NA
"301","@pseudocia @Geniasis @therecount ....you know Uber, Doordash and Lyft are gigs right? And they literally drive for… https://t.co/S9UZ9HdE3p",FALSE,2,"pseudocia",2021-03-27 00:25:32,TRUE,"1375599824192602114","1375604867998347264","843621918595080194","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","the_blue_gypsy",0,FALSE,FALSE,NA,NA
"302","The car-owner may be on Uberand the driver allah-o-uber? https://t.co/mHkR9MifiU",FALSE,0,NA,2021-03-27 00:25:28,FALSE,NA,"1375604850042445828",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krish_vijayan",0,FALSE,FALSE,NA,NA
"303","In the opp hood waiting for an Uber just giggling.",FALSE,3,NA,2021-03-27 00:25:17,FALSE,NA,"1375604804483944448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",2,FALSE,FALSE,NA,NA
"304","@kid_prairie @MelanieMH You could run a cab service. Get your Uber license.",FALSE,0,"kid_prairie",2021-03-27 00:25:10,FALSE,"1375603721707548672","1375604774683414541","836733337532248068","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaggieRicker",0,FALSE,FALSE,NA,NA
"305","RT @jessieslayderx: can we not recreate loli porn?",FALSE,0,NA,2021-03-27 00:25:05,FALSE,NA,"1375604753682472967",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_secret",3,TRUE,FALSE,NA,NA
"306","Get your first UBER ride for ($20 value) free, click link&gt; https://t.co/VpFw0SPJON and sign up!",FALSE,0,NA,2021-03-27 00:25:00,FALSE,NA,"1375604734829203459",NA,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","DaRealSafado",0,FALSE,FALSE,NA,NA
"307","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:24:48,FALSE,NA,"1375604680621912064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobL_92",422,TRUE,FALSE,NA,NA
"308","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:24:38,FALSE,NA,"1375604641141026824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yung_yuji",422,TRUE,FALSE,NA,NA
"309","@cladams2525 @OutFrontCNN @JohnKasich They have decided as a block to continue their Uber partisanship they started… https://t.co/EXSF51UANS",FALSE,1,"cladams2525",2021-03-27 00:24:37,TRUE,"1375603366982602752","1375604635440984064","829530922676412416","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mboyeast",0,FALSE,FALSE,NA,NA
"310","My Friday nights are now me getting excited for my Uber eats and watching more anime",FALSE,2,NA,2021-03-27 00:24:36,FALSE,NA,"1375604633742282755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","COCOLICI0US",0,FALSE,FALSE,NA,NA
"311","@PrashhV @DaniHicks13 Don’t get yourself scammed, while others are getting help from the best source, I highly reco… https://t.co/sZI36uH5he",FALSE,1,"PrashhV",2021-03-27 00:24:33,TRUE,"1375596297269305348","1375604620903481345","1277492278546665474","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Donald_Jamarion",0,FALSE,FALSE,NA,NA
"312","RT @JamilasDad: Weather is getting nicer. Make sure you have Uber/Lyft apps installed on ya phone &amp; the payment info updated. Order a ride…",FALSE,0,NA,2021-03-27 00:24:30,FALSE,NA,"1375604606873505794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OhLa_Lee",23,TRUE,FALSE,NA,NA
"313","@SelenaAF6 @divineesgomez Don’t get yourself scammed, while others are getting help from the best source, I highly… https://t.co/QZpj1dngAz",FALSE,1,"SelenaAF6",2021-03-27 00:24:25,TRUE,"1375598504219963398","1375604586078167045","1298934886921891840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Donald_Jamarion",0,FALSE,FALSE,NA,NA
"314","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 00:24:24,FALSE,NA,"1375604580910690304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KillaKellsx",422,TRUE,FALSE,NA,NA
"315","@Uber_India We Uber Partner's Driver not on A/C because Uber not giving right amount Uber gives 8 or 9 Rupees per km so we not on the A/C.",FALSE,0,"Uber_India",2021-03-27 00:24:15,FALSE,"1375369321199718401","1375604542541234179","1969337858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GurnamS22897037",0,FALSE,FALSE,NA,NA
"316","RT @SwampCommunist: @therecount people are literally spending half their day's pay to uber to/from work because they cant afford a car and…",FALSE,0,NA,2021-03-27 00:24:09,FALSE,NA,"1375604520408002565",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","yancyestacio",78,TRUE,FALSE,NA,NA
"317","@Krisis1k @nohlyy Don’t get yourself scammed, while others are getting help from the best source, I highly recommen… https://t.co/C0iC6gp1q9",FALSE,1,"Krisis1k",2021-03-27 00:24:09,TRUE,"1375602761736290306","1375604518575034374","1155223511646048256","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Donald_Jamarion",0,FALSE,FALSE,NA,NA
"318","@notleftisbest Don’t get yourself scammed, while others are getting help from the best source, I highly recommend… https://t.co/YysK2CZNqK",FALSE,1,"notleftisbest",2021-03-27 00:24:00,TRUE,"1375603754339287047","1375604481048637443","1265204008312078337","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Donald_Jamarion",0,FALSE,FALSE,NA,NA
"319","RT @marvhellove: hey there! im mack and i’m new to nsfw twitter. 
-21
-she/her
-gamer
-marvel enthusiast 
-brat
-hard/soft kinks
-love to r…",FALSE,0,NA,2021-03-27 00:23:50,FALSE,NA,"1375604438572826627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uber_secret",11,TRUE,FALSE,NA,NA
