"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"15","RT @Bloqport: “Remember, every mayor and every taxi cab commissioner tried to stop Uber. But 50 million Americans wanted it and now we have…",FALSE,0,NA,2021-03-27 03:20:27,FALSE,NA,"1375648885260087299",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CryptoRex69",264,TRUE,FALSE,NA,NA
"16","@AngeL100H Hi Angelita, please send us the email address and mobile number linked to your Uber account along with t… https://t.co/W6Uv2thFJO",FALSE,0,"AngeL100H",2021-03-27 03:20:26,TRUE,"1375445449184845826","1375648882642845698","174394089","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","UberUKsupport",0,FALSE,FALSE,NA,NA
"17","RT @Tony3di: the price of uber must be challenged. what’s going on? it’s getting ridiculous.",FALSE,0,NA,2021-03-27 03:20:21,FALSE,NA,"1375648861977518082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Delin_Qu3nt",1,TRUE,FALSE,NA,NA
"18","@Relax_Courtney We're here to assist. We've sent you a message via DM, please check.",FALSE,0,"Relax_Courtney",2021-03-27 03:20:08,FALSE,"1375629960539422730","1375648806990192641","136115265","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"19","@veterans_i And you have more people behind you now than ever. We need to start organizing now to offset these laws… https://t.co/mwb7dT1a9t",FALSE,0,"veterans_i",2021-03-27 03:20:07,TRUE,"1375514761924812800","1375648801436790785","4706615712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauri64",0,FALSE,FALSE,NA,NA
"20","@YellaSunshine @Mind_Wiz That's even worse! Your man being okay with u being this inebriated and getting in the bac… https://t.co/v5FHKyDBVl",FALSE,0,"YellaSunshine",2021-03-27 03:20:04,TRUE,"1375646707095064576","1375648790074560513","49266168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PenajaAgain",0,FALSE,FALSE,NA,NA
"21","BLM teenage girls murder a man on the streets of Washington DC today after mistaking the Muslim for an Asiatic from… https://t.co/ESn5TCfHFO",FALSE,0,NA,2021-03-27 03:19:56,TRUE,NA,"1375648758365630465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AlanBings",0,FALSE,FALSE,NA,NA
"22","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 03:19:55,FALSE,NA,"1375648752443228163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NegLakayy",525,TRUE,FALSE,NA,NA
"23","Uber is $60 from dtla to home😒",FALSE,0,NA,2021-03-27 03:19:43,FALSE,NA,"1375648699812966401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","babyshaee",0,FALSE,FALSE,NA,NA
"24","Still no Uber. It’s very strange. That guy is still here.",FALSE,0,"DBrown97640147",2021-03-27 03:19:31,FALSE,"1375648540286935040","1375648653365350402","1362079406282453003","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBrown97640147",0,FALSE,FALSE,NA,NA
"25","I’ve always tipped on haircuts or coloring. I tip when I get my nails done, get a massage, go out to eat at a resta… https://t.co/zYUHh4SxS9",FALSE,0,NA,2021-03-27 03:19:28,TRUE,NA,"1375648640014819330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elzy52643422",0,FALSE,FALSE,NA,NA
"26","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:19:23,FALSE,NA,"1375648619366244353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajababu00001",600,TRUE,FALSE,NA,NA
"27","RT @CamEdwards: 💯 agree. And your drivers have the right to lawfully carry a gun in their car while on the job, but you’ll fire them if the…",FALSE,0,NA,2021-03-27 03:19:23,FALSE,NA,"1375648617378295814",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","TheH2",64,TRUE,FALSE,NA,NA
"28","RT @kylenabecker: This Biden kids concentration camp is uber concentrated 🔻
https://t.co/9tOuNr5JIv",FALSE,0,NA,2021-03-27 03:19:20,FALSE,NA,"1375648604640043013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dennis27721",158,TRUE,FALSE,NA,NA
"29","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:19:16,FALSE,NA,"1375648588399665156",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajaytiwaritm",600,TRUE,FALSE,NA,NA
"30","@DoesGizzy I so wish I could Uber.",FALSE,0,"DoesGizzy",2021-03-27 03:19:05,FALSE,"1375648147888873472","1375648540635041797","1326590023395897344","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HorrorAuthorVMP",0,FALSE,FALSE,NA,NA
"31","@trixiemattel Gurl...I Uber on the side...get in cause you good ass story to tell my coworkers on Monday!",FALSE,0,"trixiemattel",2021-03-27 03:18:50,FALSE,"1375123216843169792","1375648480337801217","2644697608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brent_stowers",0,FALSE,FALSE,NA,NA
"32","@Joeypez1 We understand this is not the experience you expect when ordering through Uber Eats. Please send us a DM… https://t.co/ZS1OmnYDMj",FALSE,0,"Joeypez1",2021-03-27 03:18:50,TRUE,"1375642529639624705","1375648478261563392","1337762887419502592","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"33","RT @NPR: Facebook, Microsoft and Uber have announced plans to reopen offices on a limited basis, as the spread of the coronavirus pandemic…",FALSE,0,NA,2021-03-27 03:18:44,FALSE,NA,"1375648455637487617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DermaEssentials",17,TRUE,FALSE,NA,NA
"34","@brian4NY @vincent13031925 ... I drive Uber with my Model X. Not love for me? Bruh!! 😔",FALSE,0,"brian4NY",2021-03-27 03:18:36,FALSE,"1375514296604454912","1375648419549708288","22000141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jwatt85",0,FALSE,FALSE,NA,NA
"35","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:18:31,FALSE,NA,"1375648401136611331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatureLover1359",600,TRUE,FALSE,NA,NA
"36","This the first time my meal been cheap on Uber eats 😭 I’m amazed https://t.co/AVzmOR85kx",FALSE,2,NA,2021-03-27 03:18:30,FALSE,NA,"1375648397357510657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theeMINDOFARIEL",0,FALSE,FALSE,NA,NA
"37","RT @Isis08115888: @Uber_Support promo code not working and no response from support for 2 days",FALSE,0,NA,2021-03-27 03:18:28,FALSE,NA,"1375648388562173959",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"38","@smileycherry2 @princeshenix Do what propels you towards your goal, even if it makes you that weirdo that your frie… https://t.co/c0RnpYUM0f",FALSE,0,"smileycherry2",2021-03-27 03:18:26,TRUE,"1375505949218066435","1375648377287901184","1281228620892180480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Uber_Masculine",0,FALSE,FALSE,NA,NA
"39","@Uber_Anne This is a mood that happens to much with me",FALSE,0,"Uber_Anne",2021-03-27 03:18:17,FALSE,"1375636605159895040","1375648339342024704","192016371","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KinkyKluts",0,FALSE,FALSE,NA,NA
"40","@Uber_Support @HTired89 This shitty response is part of the problem. 

A person has to fight to get to work because… https://t.co/n03TkfbTeE",FALSE,0,"Uber_Support",2021-03-27 03:18:16,TRUE,"1375239380319756292","1375648338402451462","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kim77852906",0,FALSE,FALSE,NA,NA
"41","RT @funkpwer: @therecount Like, imagine having to be an Uber driver, having no protections already, and then Pete is like, ""lol, we're gonn…",FALSE,0,NA,2021-03-27 03:18:15,FALSE,NA,"1375648334526955520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MochiPanba",6,TRUE,FALSE,NA,NA
"42","such great heights is playing in the Uber 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",FALSE,0,NA,2021-03-27 03:18:12,FALSE,NA,"1375648320610131971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hotbrewdrew",0,FALSE,FALSE,NA,NA
"43","WHAT IS UP WITH THESE UBER EATS NOT DELIVERING IN THE HOOD, HOW AM I SUPPOSED TO SMOKE WITH NO FOOD IN THE HOUSE! HUH??",FALSE,0,NA,2021-03-27 03:18:08,FALSE,NA,"1375648301811433479",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","to_mels",0,FALSE,FALSE,NA,NA
"44","RT @CamEdwards: 💯 agree. And your drivers have the right to lawfully carry a gun in their car while on the job, but you’ll fire them if the…",FALSE,0,NA,2021-03-27 03:18:01,FALSE,NA,"1375648275651555330",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RenovaAlejandro",64,TRUE,FALSE,NA,NA
"45","@ArchiJake @NuLuLib @BenjaminPDixon They're more likely to have older cars, with worse fuel economy. In my city, th… https://t.co/9JOfTYW7jw",FALSE,0,"MusingHistorian",2021-03-27 03:17:53,TRUE,"1375647442851438595","1375648241794969607","2788271311","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MusingHistorian",0,FALSE,FALSE,NA,NA
"46","RT @LeanandCuisine: How talkative Uber and Lyft drivers really be 💀 https://t.co/7sQwryg6kN",FALSE,0,NA,2021-03-27 03:17:50,FALSE,NA,"1375648228125728768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AboutMitchy",525,TRUE,FALSE,NA,NA
"47","Sitting in the backseat of an Uber thinking about how this Friday night dance mix does not make me miss society at all",FALSE,2,NA,2021-03-27 03:17:46,FALSE,NA,"1375648213085093888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessicaxan",0,FALSE,FALSE,NA,NA
"48","After all that’s super trumps Uber  Trumped up nation on a show string actors out of touch with after math of CSIs… https://t.co/eeMMjD32fX",FALSE,0,NA,2021-03-27 03:17:36,TRUE,NA,"1375648168147320833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TamaraAlexis",0,FALSE,FALSE,NA,NA
"49","RT @kylenabecker: This Biden kids concentration camp is uber concentrated 🔻
https://t.co/9tOuNr5JIv",FALSE,0,NA,2021-03-27 03:17:33,FALSE,NA,"1375648155740602370",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","r_wallstreet_",158,TRUE,FALSE,NA,NA
"50","RT @PattyLa_Jane: @Uber_Support  @UberEats  this is the response for my issue from several different people! Pam, Luis, Allen, all sent the…",FALSE,0,NA,2021-03-27 03:17:32,FALSE,NA,"1375648152489967619",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"51","@HorrorAuthorVMP uber, edibles, headphones, sleep.",FALSE,1,"HorrorAuthorVMP",2021-03-27 03:17:31,FALSE,"1375266456741421058","1375648147888873472","1346157735084236801","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DoesGizzy",0,FALSE,FALSE,NA,NA
"52","RT @UglyCalifornia: you guys gotta stop beating up on uber drivers, they don't make that much for you to be giving them a hard time",FALSE,0,NA,2021-03-27 03:17:30,FALSE,NA,"1375648146014007297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olliesmoods",2,TRUE,FALSE,NA,NA
"53","@atriana Makes me wonder about gig drivers like Uber and Lyft",FALSE,0,"atriana",2021-03-27 03:17:30,FALSE,"1375646177060872193","1375648144827019267","17661807","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliceKing69",0,FALSE,FALSE,NA,NA
"54","RT @CamEdwards: 💯 agree. And your drivers have the right to lawfully carry a gun in their car while on the job, but you’ll fire them if the…",FALSE,0,NA,2021-03-27 03:17:28,FALSE,NA,"1375648134479626240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Michaelsetser",64,TRUE,FALSE,NA,NA
"55","RT @MFWitches: Making Laming attend a “course” rather than be charged with stalking &amp; harassment offences is next-level, even for uber-miso…",FALSE,0,NA,2021-03-27 03:17:20,FALSE,NA,"1375648102191820800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Valda57600146",56,TRUE,FALSE,NA,NA
"56","subway. kewords. steak and bacon. 

uber eats.  keyword. tots. tater tots. 

it’s not moms spaghetti but moms lasag… https://t.co/RwAK26kcTH",FALSE,0,NA,2021-03-27 03:17:14,TRUE,NA,"1375648079014199297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soulshaker007",0,FALSE,FALSE,NA,NA
"57","@ishrat_sidhu @madhukishwar @Uber What level of conspiracy. Looks hot &amp; imported 😲",FALSE,0,"ishrat_sidhu",2021-03-27 03:17:13,FALSE,"1375537128977801217","1375648071627927552","4635646310","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Idigrock",0,FALSE,FALSE,NA,NA
"58","Me ordering Uber eats 30 minutes before They close thinking imma get my food https://t.co/NJ0ChAqeVp",FALSE,0,NA,2021-03-27 03:17:12,FALSE,NA,"1375648068276776963",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austinspowr",0,FALSE,FALSE,NA,NA
"59","I’m trynna talk to @Uber ASAP. The discrimination &amp; ableism in Chicago is outta pocket https://t.co/2jZLa3gkTB",FALSE,1,NA,2021-03-27 03:17:07,FALSE,NA,"1375648048391540736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6ft3witCP",0,FALSE,FALSE,NA,NA
"60","The man provided Uber services in the San Luis Obispo and Santa Barbara County areas between July 2017 and January… https://t.co/nNlfQ4RxeF",FALSE,0,NA,2021-03-27 03:17:07,TRUE,NA,"1375648047296884737",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KCOY",0,FALSE,FALSE,NA,NA
"61","The man provided Uber services in the San Luis Obispo and Santa Barbara County areas between July 2017 and January… https://t.co/WeebGW3C14",FALSE,0,NA,2021-03-27 03:17:07,TRUE,NA,"1375648045883396097",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KEYTNC3",0,FALSE,FALSE,NA,NA
"62","The man provided Uber services in the San Luis Obispo and Santa Barbara County areas between July 2017 and January… https://t.co/G3sfwGX7bU",FALSE,0,NA,2021-03-27 03:17:06,TRUE,NA,"1375648044537032714",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KKFXFox11",0,FALSE,FALSE,NA,NA
"63","I legit want to offer him uber eats but I doubt he'll reveal his address 🤣🤣🤣",FALSE,0,"DuchessDanni",2021-03-27 03:17:06,FALSE,"1375646138603249668","1375648042817257474","98063452","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuchessDanni",0,FALSE,FALSE,NA,NA
"64","@ClaretWhine Hi Alan, we are happy to help. Please follow our support page: https://t.co/SHHOV3Iiy4 so our UberEats… https://t.co/eeuBhDWrND",FALSE,0,"ClaretWhine",2021-03-27 03:17:01,TRUE,"1375447417957584898","1375648021514424322","161657695","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"65","Family Uber rides these days be wild. https://t.co/M8dEpAvvuB",FALSE,0,NA,2021-03-27 03:17:00,FALSE,NA,"1375648017231933442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tylerschnabel",0,FALSE,FALSE,NA,NA
"66","@Dont_Ask_Me_Pls Uber somewhere safe!",FALSE,1,"Dont_Ask_Me_Pls",2021-03-27 03:16:57,FALSE,"1375645755268997120","1375648006964445186","1323002663621914625","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dmccomber86",0,FALSE,FALSE,NA,NA
"67","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:16:41,FALSE,NA,"1375647937208799232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnujSaxena",600,TRUE,FALSE,NA,NA
"68","RT @JamilasDad: Weather is getting nicer. Make sure you have Uber/Lyft apps installed on ya phone &amp; the payment info updated. Order a ride…",FALSE,0,NA,2021-03-27 03:16:38,FALSE,NA,"1375647926265991172",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_pammywammmy_",26,TRUE,FALSE,NA,NA
"69","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:16:38,FALSE,NA,"1375647925284397057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IVijayan2",600,TRUE,FALSE,NA,NA
"70","RT @GerryDales: Never hate anything the way certain politicians hate Uber drivers. And sparsely populated areas. https://t.co/Ewl0nQ1a7i",FALSE,0,NA,2021-03-27 03:16:35,FALSE,NA,"1375647913158774785",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix 2</a>","PubliusTX",2,TRUE,FALSE,NA,NA
"71","@FitzFox5DC @LokayFOX5 ^ when your uber driver refuses to pick you up on the correct side of Maine avenue",FALSE,0,"FitzFox5DC",2021-03-27 03:16:33,FALSE,"1375499112221716486","1375647905848176642","1181134878","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrFitzIt",0,FALSE,FALSE,NA,NA
"72","RT @DoeBoyOfficial: Uber Eats drivers on strike or sum??",FALSE,0,NA,2021-03-27 03:16:29,FALSE,NA,"1375647890228514820",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Damiodukoya_",5,TRUE,FALSE,NA,NA
"73","RT @MFWitches: Making Laming attend a “course” rather than be charged with stalking &amp; harassment offences is next-level, even for uber-miso…",FALSE,0,NA,2021-03-27 03:16:24,FALSE,NA,"1375647866346074116",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","catehobo91",56,TRUE,FALSE,NA,NA
"74","RT @MFWitches: Making Laming attend a “course” rather than be charged with stalking &amp; harassment offences is next-level, even for uber-miso…",FALSE,0,NA,2021-03-27 03:16:20,FALSE,NA,"1375647849614962692",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HooncheeW",56,TRUE,FALSE,NA,NA
"75","@driverpoweruk @UberUK @ADCUnion Stop moaning. If you dont like the job then go get another job. No one is forcing… https://t.co/8hHhTvDFbr",FALSE,0,"driverpoweruk",2021-03-27 03:16:17,TRUE,"1372310506652975108","1375647838638592001","740585449555628034","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAJORHASSLE__",0,FALSE,FALSE,NA,NA
"76","RT @madhukishwar: My 5.43 pm trip to Ansal Villas by @Uber mentioned Vashishth as the name.of the driver.
But the driver who came was Asif…",FALSE,0,NA,2021-03-27 03:16:16,FALSE,NA,"1375647834569990145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tisee02",600,TRUE,FALSE,NA,NA
"77","@chafiaxo Hi Chafia, we are happy to help. Please follow our support page: https://t.co/TpJsZTsTWs so our Uber Eats… https://t.co/pzoyDXzPpQ",FALSE,0,"chafiaxo",2021-03-27 03:16:15,TRUE,"1375447344817319936","1375647831227314177","826130431833677824","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","UberEats",0,FALSE,FALSE,NA,NA
"78","RT @MFWitches: Making Laming attend a “course” rather than be charged with stalking &amp; harassment offences is next-level, even for uber-miso…",FALSE,0,NA,2021-03-27 03:16:13,FALSE,NA,"1375647821873836039",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBigShip",56,TRUE,FALSE,NA,NA
"79","RT @CamEdwards: 💯 agree. And your drivers have the right to lawfully carry a gun in their car while on the job, but you’ll fire them if the…",FALSE,0,NA,2021-03-27 03:16:10,FALSE,NA,"1375647808888434692",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Conservativeind",64,TRUE,FALSE,NA,NA
"80","RT @DonnieLeeLankf1: @Uber_Support ty uber next Friday not back online I will delete my account cant wait any longer gl",FALSE,0,NA,2021-03-27 03:16:06,FALSE,NA,"1375647789825282057",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"81","@OneWhoKnows9 @mvmeet Whole congress on bail 🤣 including the barbala, clown prince, Farmar Damad, Chiddu spend 100… https://t.co/9kUqREVvev",FALSE,0,"OneWhoKnows9",2021-03-27 03:16:05,TRUE,"1375562353874468865","1375647785811279874","1292530796688015363","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Modified_02",0,FALSE,FALSE,NA,NA
"82","@FikileMabilisa Hi there, we have communicated with you in a DM. Thanks.",FALSE,0,"FikileMabilisa",2021-03-27 03:15:54,FALSE,"1375576751401799688","1375647741569855488","791933541051277313","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
