"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","Berry: How about a 1-year deal at $6 million?
Clowney: I want 2 years at $13 million per!
Berry: Your Uber is here.… https://t.co/67FP7V3Dzj",FALSE,2,NA,2021-03-24 21:16:23,TRUE,NA,"1374832490226016259",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Tom_RedRight88",0,FALSE,FALSE,NA,NA
"13","When you die, the amount of money you could’ve saved by ordering directly from restaurants instead of DoorDash and… https://t.co/k5JOpfYd83",FALSE,0,NA,2021-03-24 21:16:08,TRUE,NA,"1374832425650561030",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christiancholc",0,FALSE,FALSE,NA,NA
"14","@TheConjureSiren We appreciate you bringing this to our attention. Please send us a DM with the phone number associ… https://t.co/AaaKFNIshe",FALSE,0,"TheConjureSiren",2021-03-24 21:16:04,TRUE,"1374823486871457802","1374832412362948613","1094731116160917507","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"15","@ashraecarmona i didn’t know we called Uber Pools chauffeurs nowadays 🥱😂",FALSE,0,"ashraecarmona",2021-03-24 21:16:04,FALSE,"1374832177926537222","1374832411163381763","195574785","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jraww98",0,FALSE,FALSE,NA,NA
"16","@YandereJane Can you tell the both of them, that they are just uber pretty? 😳",FALSE,1,"YandereJane",2021-03-24 21:16:03,FALSE,"1374824788082954243","1374832406453235726","1361439677090127875","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BartendingCrow",0,FALSE,FALSE,NA,NA
"17","Uber is expanding deeper into the prescription delivery business by partnering with the software firm ScriptDrop an… https://t.co/OZ4GaIbB0g",FALSE,2,NA,2021-03-24 21:16:02,TRUE,NA,"1374832402632151042",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Forbes",0,FALSE,FALSE,NA,NA
"18","@TracysInterlude Drive to Dallas and park your car at my apartment complex and Uber to the airport",FALSE,0,"TracysInterlude",2021-03-24 21:16:00,FALSE,"1374810811563147266","1374832394071642119","388032383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_VonnieB_",0,FALSE,FALSE,NA,NA
"19","@joe_black1509 @CelticFC If we have learnt anything over last couple of decades its that Celtc play to their audien… https://t.co/uTEvyrwRXc",FALSE,1,"joe_black1509",2021-03-24 21:15:44,TRUE,"1374826208819617793","1374832326807584776","1229715145217187840","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mclaughlan57",0,FALSE,FALSE,NA,NA
"20","@PaisleyPretty Ofcourse! Dinner on me too. I’ll send you money for Uber eats",FALSE,1,"PaisleyPretty",2021-03-24 21:15:37,FALSE,"1374832127590731785","1374832298894499841","308195790","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tdimara",0,FALSE,FALSE,NA,NA
"21","RT @ubercoolstuff: Getting ready for Easter, we have an Uber Cool selection of cute and cuddly bunnies to choose from! #shop519 #getdtl #bu…",FALSE,0,NA,2021-03-24 21:15:37,FALSE,NA,"1374832296918925314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulonline1",1,TRUE,FALSE,NA,NA
"22","Uber? Yogurt? Beer? What Would The Donut Police Do? https://t.co/QyHzvCrfQY",FALSE,0,NA,2021-03-24 21:15:36,FALSE,NA,"1374832292443619328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","krieadrs",0,FALSE,FALSE,NA,NA
"23","""I asked her to come and leave in an Uber,"" Angela Right, owner of Azura Jewelry said, ""and when she gets home, she… https://t.co/qf9ICKoSfZ",FALSE,0,NA,2021-03-24 21:15:29,TRUE,NA,"1374832263268024321",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","ABCWorldNews",0,FALSE,FALSE,NA,NA
"24","@heyzafar That makes sense to me

means on demand

usually a physical service which comes to you

Example: uber of massages - urbanmassage",FALSE,0,"heyzafar",2021-03-24 21:15:29,FALSE,"1374831135507816449","1374832263242846209","1369828076184612864","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mqsley",0,FALSE,FALSE,NA,NA
"25","how is uber gonna make me take a selfie of myself for proof that I’m wearing my mask but then my driver isn’t even… https://t.co/GPxgZVm1LP",FALSE,1,NA,2021-03-24 21:15:25,TRUE,NA,"1374832246855770114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siichele",0,FALSE,FALSE,NA,NA
"26","@olivia_levy8 I love goPuff.. similar to uber eats but more for quick needs like laundry detergent or chips ect..",FALSE,0,"olivia_levy8",2021-03-24 21:15:23,FALSE,"1374384767425146882","1374832239415033858","902340555400761349","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alex_carey94",0,FALSE,FALSE,NA,NA
"27","@Sle7in360 We hope that you and everyone involved are safe. Visit https://t.co/CoZkfUGsJV to report this to our support team.",FALSE,0,"Sle7in360",2021-03-24 21:15:22,FALSE,"1374831438248443908","1374832235728211970","882490868623605760","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"28","Like Uber, but for throbs.",FALSE,0,NA,2021-03-24 21:15:19,FALSE,NA,"1374832220708425729",NA,"<a href=""http://plutor.org/"" rel=""nofollow"">UberBut</a>","UberBut",0,FALSE,FALSE,NA,NA
"29","RT @JonErlichman: Time it took to reach $1 billion in revenue:

Amazon: 5 years
Google: 5 years
Apple: 6 years
Facebook: 6 years
Uber: 6 ye…",FALSE,0,NA,2021-03-24 21:15:16,FALSE,NA,"1374832207597072388",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kibidugu",136,TRUE,FALSE,NA,NA
"30","With any team I watch and obv more so Hearts, you make an assessment of players they have, how the gd players are u… https://t.co/Uyv6LihQay",FALSE,0,NA,2021-03-24 21:15:11,TRUE,NA,"1374832188835966980",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knoxy1982",0,FALSE,FALSE,NA,NA
"31","Uber eats code eats-vlr9br
£10 off £15 

#food #free #freefood #UberEatsPromoCode #UberEats #ubercode #UberEatscode… https://t.co/OvS7knuUgd",FALSE,0,NA,2021-03-24 21:14:58,TRUE,NA,"1374832133546643457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R1_Dream",0,FALSE,FALSE,NA,NA
"32","THIS WHY I DONT MAKE PLANS AND NEVER LEAVE THE HOUSE! GOING UBER EATS",FALSE,8,NA,2021-03-24 21:14:40,FALSE,NA,"1374832058745380872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sissythatpatch",0,FALSE,FALSE,NA,NA
"33","this rain got me. doing ntn but staying in bed uber eats it is",FALSE,0,NA,2021-03-24 21:14:36,FALSE,NA,"1374832039782924295",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moediggyy",0,FALSE,FALSE,NA,NA
"34","In the US,  University students drive Uber,  work in stores, work as waiters and make enough money to sustain thems… https://t.co/MXzVXHnqkM",FALSE,2,NA,2021-03-24 21:14:35,TRUE,NA,"1374832037178269696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Meliyo5",0,FALSE,FALSE,NA,NA
"35","650 million years ago, ""meteorite ships"" were the Uber of the day. This is how Shudde M'ell and his Chthonians got… https://t.co/G3MtRrI8H6",FALSE,0,NA,2021-03-24 21:14:35,TRUE,NA,"1374832036091813888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lenghistorybuff",0,FALSE,FALSE,NA,NA
"36","Hey, Signup to Uber Eats with my code eats-15girv to get £10 off your first two orders up to £20 https://t.co/NywbfgY1Sf",FALSE,0,NA,2021-03-24 21:14:29,FALSE,NA,"1374832011861450754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nimra_swiftie",0,FALSE,FALSE,NA,NA
"37","still wild that AB5 was intended to rein in Uber/Lyft but ensnared a ton of other industries in its net, and now Ub… https://t.co/yfQfsiTtxQ",FALSE,0,NA,2021-03-24 21:14:27,TRUE,NA,"1374832001832775682",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","clizzin",0,FALSE,FALSE,NA,NA
"38","RT @BrainHarrington: It’s go time for #Bitcoin payments and #BTC circular economy

This is the Uber moment, ship the future so fast the det…",FALSE,0,NA,2021-03-24 21:14:24,FALSE,NA,"1374831991082807296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SamGillett17",43,TRUE,FALSE,NA,NA
"39","RT @WhoPerfectStorm: Bruh Uber and Lyft don’t even got normal prices anymore.",FALSE,0,NA,2021-03-24 21:14:21,FALSE,NA,"1374831979523362817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swaggyP2nic3",7,TRUE,FALSE,NA,NA
"40","Uber drivers be dumb asl g lol",FALSE,0,NA,2021-03-24 21:14:19,FALSE,NA,"1374831971264778250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StephGotti",0,FALSE,FALSE,NA,NA
"41","@songonfire Hi there, thanks for providing the details and the issue you have faced. In order to assist you in a be… https://t.co/6CtZLeQ2Nf",FALSE,0,"songonfire",2021-03-24 21:14:17,TRUE,"1374715270808399876","1374831963727609861","623845342","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"42","@anairathadondon yeah they on bullshit 🙄 , but i did just call hella Uber’s all out the blue 😂 .. they like “wait a… https://t.co/LW1ZmWGh4Z",FALSE,0,"anairathadondon",2021-03-24 21:14:14,TRUE,"1374830096142397440","1374831950221824006","3221041879","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psychedelicdomo",0,FALSE,FALSE,NA,NA
"43","RT @electrotyped: RIP Rosa Parks i know she would've loved uber",FALSE,0,NA,2021-03-24 21:14:10,FALSE,NA,"1374831934333935628",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_amethystshawty",4,TRUE,FALSE,NA,NA
"44","@BikeItPhl @LenniBug Weird!!! It was on uber eats too I think",FALSE,0,"BikeItPhl",2021-03-24 21:14:09,FALSE,"1374828863742693376","1374831927971213315","1001461075592859648","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","neeuqareflew",0,FALSE,FALSE,NA,NA
"45","RT @lemon_leena: My uber driver is angy https://t.co/bexrjn0o7H",FALSE,0,NA,2021-03-24 21:14:07,FALSE,NA,"1374831921079984128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RogueDark21",0,TRUE,FALSE,NA,NA
"46","@raycurlz Here to help. Please send us a DM with the phone number associated with your Uber account, so we can assist you further.",FALSE,0,"raycurlz",2021-03-24 21:14:03,FALSE,"1374830047693955072","1374831905179373570","1020066590","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"47","@roccorossiTO @OntarioCofC @Uber And the bedridden seniors who can’t be moved?",FALSE,0,"roccorossiTO",2021-03-24 21:14:03,FALSE,"1374744149493178382","1374831905057636356","96306270","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JanetRWees",0,FALSE,FALSE,NA,NA
"48","Minus one hour of birthday left. Tipsy in the back of an uber. Friends, I feel loved and appreciated. Thank you for… https://t.co/PP6ugrBIcs",FALSE,6,NA,2021-03-24 21:13:59,TRUE,NA,"1374831886632161282",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BlckPorcelain",0,FALSE,FALSE,NA,NA
"49","RT @kareem_carr: oh my. https://t.co/AD3PptrCVX",FALSE,0,NA,2021-03-24 21:13:56,FALSE,NA,"1374831872056909826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uber_mommi",868,TRUE,FALSE,NA,NA
"50","@AskLyft @serephita Keep treating your drivers like shit @lyft.   70% of the tweets are about how unreliable you've… https://t.co/rhN7a2hBjW",FALSE,0,"AskLyft",2021-03-24 21:13:33,TRUE,"1374801744035598338","1374831779274756108","2456983792","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bill75787972",0,FALSE,FALSE,NA,NA
"51","RT @NicolaDeRT: I am so excited to talk to one of my favorite people, the uber-talented @melissa_rivero this evening! We’ll be “at” the Poi…",FALSE,0,NA,2021-03-24 21:13:33,FALSE,NA,"1374831775743102978",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliebarer",1,TRUE,FALSE,NA,NA
"52","RT @JReinerMD: Thank you to @krispykreme for adding a sweet incentive to #VaxUp. Who else wants to join the fight? @Starbucks how about fre…",FALSE,0,NA,2021-03-24 21:13:28,FALSE,NA,"1374831757053161473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OOrynx",34,TRUE,FALSE,NA,NA
"53","Decided not to drive this evening, in an uber. It's raining. Realized I need to invest in a good umbrella.",FALSE,0,NA,2021-03-24 21:13:23,FALSE,NA,"1374831734450233344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsGivingBroke",0,FALSE,FALSE,NA,NA
"54","@aishakaskar We definitely want to get this sorted out. Please send us a DM with the phone number associated with y… https://t.co/aogwJ6fXti",FALSE,0,"aishakaskar",2021-03-24 21:13:21,TRUE,"1374828590290862083","1374831728561422340","3021859713","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"55","@Uber has got to stop trying to extort $40 out of me for a 4-mile ride to work. Especially when they quote me at $1… https://t.co/9AQfWDstjz",FALSE,0,"Uber",2021-03-24 21:12:57,TRUE,NA,"1374831627973488642","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L0veSophie",0,FALSE,FALSE,NA,NA
"56","RT @TheRealSitts: Channel 5,Wednesday, 9o'clock 
""Catching the black cab rapist""
(Obviously Warboys/Radford/noncey scum cxxx)
What's the ag…",FALSE,0,NA,2021-03-24 21:12:55,FALSE,NA,"1374831617269772297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucypayne72",50,TRUE,FALSE,NA,NA
"57","RT @arsenemustgo: Über general uk managers since 2012,Jo Bertram,lied in court to get Uber Licensed,Replaced by Tom elvidge,also lied in co…",FALSE,0,NA,2021-03-24 21:12:54,FALSE,NA,"1374831612328865794",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","onedread_i",36,TRUE,FALSE,NA,NA
"58","Uber and Uber eats exists, why doesn't Uber drinks exist?",FALSE,0,NA,2021-03-24 21:12:50,FALSE,NA,"1374831595258003461",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cosyoak",0,FALSE,FALSE,NA,NA
"59","@DavidJWood2 Maybe instead of an uber driver he was a scuba diver.
I'll get me Coat..         ....... https://t.co/geCpUy766g",FALSE,1,"DavidJWood2",2021-03-24 21:12:46,FALSE,"1374827760321974277","1374831580548583433","3194497161","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanatogenX77",0,FALSE,FALSE,NA,NA
"60","RT @JReinerMD: Thank you to @krispykreme for adding a sweet incentive to #VaxUp. Who else wants to join the fight? @Starbucks how about fre…",FALSE,0,NA,2021-03-24 21:12:46,FALSE,NA,"1374831579881689089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Proudmom4124",34,TRUE,FALSE,NA,NA
"61","@HonieBubbleBee @Switchtastic1 @Columbu93824855 @IncredCanemian @KarateMc4w350m3 @Tomjefersonbr @Timcast Well be fi… https://t.co/PwRuKHRSFP",FALSE,0,"HonieBubbleBee",2021-03-24 21:12:22,TRUE,"1374710652443365376","1374831478547349506","1351814539038269440","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheese_macking",0,FALSE,FALSE,NA,NA
"62","@Uber_Support you need to give me my late husbands 1099 forms. I have emailed you his death certificate, court orders 3 times!",FALSE,0,"Uber_Support",2021-03-24 21:12:21,FALSE,NA,"1374831473287520256","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandialanep",0,FALSE,FALSE,NA,NA
"63","RT @UberAbdul: This is what happens if yo try rob any of my Uber eats drivers 😤 https://t.co/gdW3jzvf92",FALSE,0,NA,2021-03-24 21:12:14,FALSE,NA,"1374831446729310210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yanks21",18,TRUE,FALSE,NA,NA
"64","RT @CBSSunday: Donuts and marijuana among the freebies retailers offer to vaccinated Americans 

Staples to laminate immunization cards for…",FALSE,0,NA,2021-03-24 21:12:14,FALSE,NA,"1374831445588516872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasF59929247",12,TRUE,FALSE,NA,NA
"65","@Uber_Support I was hit by one of your drivers and I can't for the life of me find a number to call to report this… https://t.co/0FOvzOHTMd",FALSE,0,"Uber_Support",2021-03-24 21:12:12,TRUE,NA,"1374831438248443908","2815754953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sle7in360",0,FALSE,FALSE,NA,NA
"66","@Uber Your drivers keeps on cancelling my ride and I have to pay the fine, what nonsense is that? 🙄",FALSE,0,"Uber",2021-03-24 21:12:11,FALSE,NA,"1374831431612960769","19103481","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeishady",0,FALSE,FALSE,NA,NA
"67","RT @WhoPerfectStorm: Bruh Uber and Lyft don’t even got normal prices anymore.",FALSE,0,NA,2021-03-24 21:12:02,FALSE,NA,"1374831395374252037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKidTunk",7,TRUE,FALSE,NA,NA
"68","@Uber_Support would it be possible at all to speak to someone. This doesn’t make sense I ask for help and I get the… https://t.co/HfmMIFxPUg",FALSE,0,"Uber_Support",2021-03-24 21:11:43,TRUE,NA,"1374831317595140101","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TobiasWalthour",0,FALSE,FALSE,NA,NA
"69","RT @FacesOfCOVID: ONE YEAR AGO TODAY.

ANIL SUBBA of Queens, New York, died of COVID on March 24, 2020. 

He was an immigrant from Nepal an…",FALSE,0,NA,2021-03-24 21:11:43,FALSE,NA,"1374831316437409793",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SueTaylor27",42,TRUE,FALSE,NA,NA
"70","@jasmeen09871400 Here to help. Please send us a DM with the mobile number associated with your Uber account as well… https://t.co/EdcuXT3as8",FALSE,0,"jasmeen09871400",2021-03-24 21:11:43,TRUE,"1374828714102415364","1374831314306801680","1374827984822013952","<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","Uber_Support",0,FALSE,FALSE,NA,NA
"71","Uber Eats killing me. 😂

Delivery time will be 4:00..
4:15.. Your order is on the move!

4:45.. Give Jane a moment… https://t.co/85rUxg1TQm",FALSE,0,NA,2021-03-24 21:11:41,TRUE,NA,"1374831308149514256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shannsports",0,FALSE,FALSE,NA,NA
"72","I just remembered I told our Uber driver “thank you for the good conversation” and I was sober and I am now embarrassed",FALSE,0,NA,2021-03-24 21:11:37,FALSE,NA,"1374831289094828038",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karla_Pekar",0,FALSE,FALSE,NA,NA
"73","RT @singingflesh: Uber eats but instead of food they deliver a small little guy that can be your friend",FALSE,0,NA,2021-03-24 21:11:31,FALSE,NA,"1374831266009210880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rottenkittty",36,TRUE,FALSE,NA,NA
"74","Parking such a bitch I really been taking Uber’s everywhere",FALSE,0,NA,2021-03-24 21:11:22,FALSE,NA,"1374831228629700613",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Pros2YuRookies",0,FALSE,FALSE,NA,NA
"75","Uber really has lmfao tryna charge $40 to go 15min up the street https://t.co/1ROqeBidIQ",FALSE,0,NA,2021-03-24 21:11:12,FALSE,NA,"1374831184929243147",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aaliyaaahhhh",0,FALSE,FALSE,NA,NA
"76","Idk what possessed me to order Applebee’s in Uber eats https://t.co/tGiVjOu6I1",FALSE,0,NA,2021-03-24 21:11:08,FALSE,NA,"1374831170337316869",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bellanoches__",0,FALSE,FALSE,NA,NA
"77","RT @TechCabal: Ebi thrives on challenges.

After helping to build a working payment system for Uber, she is on another journey with Netflix…",FALSE,0,NA,2021-03-24 21:11:07,FALSE,NA,"1374831165299953664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bespoKENErd",1,TRUE,FALSE,NA,NA
"78","@Uber_Support  I asked to upload my car documents which I previously uploaded. I uploaded the documents two times,… https://t.co/XfvPkgHI8B",FALSE,0,"Uber_Support",2021-03-24 21:11:07,TRUE,NA,"1374831164645535744","2815754953","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","m198698502812",0,FALSE,FALSE,NA,NA
"79","@Uber_Support trying to place an order but I’m getting an error using my credit card. Can I get some help?",FALSE,0,"Uber_Support",2021-03-24 21:11:07,FALSE,NA,"1374831164196806658","2815754953","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlo_67",0,FALSE,FALSE,NA,NA
"80","RT @arsenemustgo: Über general uk managers since 2012,Jo Bertram,lied in court to get Uber Licensed,Replaced by Tom elvidge,also lied in co…",FALSE,0,NA,2021-03-24 21:11:04,FALSE,NA,"1374831154377920516",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lucypayne72",36,TRUE,FALSE,NA,NA
"81","@ghidorah44 She probably reported you for not wearing a mask because you made her move.  

They almost never let yo… https://t.co/ORMaHcvk7Q",FALSE,0,"ghidorah44",2021-03-24 21:11:04,TRUE,"1374806303625908227","1374831152888963077","1331238436032950275","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bill75787972",0,FALSE,FALSE,NA,NA
