"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"12","RT @seanhannity: CAPITAL CRISIS: DC Girls, 13 and 15, Charged with Fatal Carjacking of 66-Year-Old Uber Driver https://t.co/CNp9kZUYVc",FALSE,0,NA,2021-03-29 15:17:56,FALSE,NA,"1376554224759185412",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Outhere",263,TRUE,FALSE,NA,NA
"13","RT @jsidman: INBOX: ""Uber announced it will donate 5,000 free rides to the Restaurant Association of Metropolitan Washington (RAMW) to help…",FALSE,0,NA,2021-03-29 15:17:56,FALSE,NA,"1376554221785452545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ELaserDavies",4,TRUE,FALSE,NA,NA
"14","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-29 15:17:55,FALSE,NA,"1376554218434269184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sentinelranch",3825,TRUE,FALSE,NA,NA
"15","RT @FlorioGina: I know plenty of people—many of them family members, including my father—who grew up in broken, abusive, neglectful homes.…",FALSE,0,NA,2021-03-29 15:17:54,FALSE,NA,"1376554216198565889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wb1987Wb",279,TRUE,FALSE,NA,NA
"16","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:17:53,FALSE,NA,"1376554210376962051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sabrinasayswut",2480,TRUE,FALSE,NA,NA
"17","RT @FacesOfCOVID: ONE YEAR AGO TODAY.

RILEY RUMRILL, 31, of Boston, Massachusetts, died of COVID on March 29, 2020. 

He worked in HR, dro…",FALSE,0,NA,2021-03-29 15:17:52,FALSE,NA,"1376554207000543240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AsilverroseThe",137,TRUE,FALSE,NA,NA
"18","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-29 15:17:52,FALSE,NA,"1376554206182711301",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d0ll_ex",4075,TRUE,FALSE,NA,NA
"19","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 15:17:51,FALSE,NA,"1376554200314875904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crappycortez99",4128,TRUE,FALSE,NA,NA
"20","RT @JackPosobiec: The American Pakistani Public Affairs Committee has denounced CNN’s coverage of the DC Uber Eats murder",FALSE,0,NA,2021-03-29 15:17:50,FALSE,NA,"1376554198012059659",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leo9911",728,TRUE,FALSE,NA,NA
"21","Anyone who has uber and uber eats promos I'm here bathong 🥺🥺",FALSE,0,NA,2021-03-29 15:17:50,FALSE,NA,"1376554196275769346",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GloriaTumane",0,FALSE,FALSE,NA,NA
"22","@tdktomm If you use it a lot, paying for the Uber eats pass is kinda worth it",FALSE,0,"tdktomm",2021-03-29 15:17:49,FALSE,"1376550919974879233","1376554191846539264","326554245","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MegamindNick",0,FALSE,FALSE,NA,NA
"23","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:17:45,FALSE,NA,"1376554178428891141",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wahi_x",2480,TRUE,FALSE,NA,NA
"24","My eyes hurt 😞 
Can some Uber eats me some food? I lost my will to cook",FALSE,0,NA,2021-03-29 15:17:45,FALSE,NA,"1376554176344391682",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crushedvelvyt",0,FALSE,FALSE,NA,NA
"25","I had never felt like such a millennial until I used Uber Eats for the first time yesterday 🤣🤣🤣",FALSE,0,NA,2021-03-29 15:17:42,FALSE,NA,"1376554165883834374",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pontesgilbert",0,FALSE,FALSE,NA,NA
"26","Hey @Uber_Support, I moved to a new country, changed phone and phone number and now I can't log in to the Uber app.… https://t.co/ZSdzvwDX9x",FALSE,0,NA,2021-03-29 15:17:42,TRUE,NA,"1376554163744731138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matthgt",0,FALSE,FALSE,NA,NA
"27","RT @KhaledBeydoun: Muhammad Anwar,a 65 year old Pakistani Muslim immigrant and Uber Eats Driver, was carjacked and murdered by two teens in…",FALSE,0,NA,2021-03-29 15:17:40,FALSE,NA,"1376554157528727553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loveslangfrd",4075,TRUE,FALSE,NA,NA
"28","RT @Osi_Suave: Then upcoming influencer for IG  

You go pay for uber and ring light = 80k 

They dey always get one shoot when just come u…",FALSE,0,NA,2021-03-29 15:17:39,FALSE,NA,"1376554152243814402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frances_azor",51,TRUE,FALSE,NA,NA
"29","RT @Uber: Meet Olivia, a mom that lives with MS, and who also drives with Uber. The flexibility of driving with Uber allows her to focus on…",FALSE,0,NA,2021-03-29 15:17:38,FALSE,NA,"1376554146527055877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticfire64",19,TRUE,FALSE,NA,NA
"30","RT @RemyFernandes15: In USA a woman who assaulted an Uber driver got 16 years jail plus $3000 fine. Meanwhile a Zomato guy is still crying…",FALSE,0,NA,2021-03-29 15:17:38,FALSE,NA,"1376554145822298120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satyasoochak",18,TRUE,FALSE,NA,NA
"31","RT @gtconway3d: I'm amazed that the video of the carjacking and felony murder of the Uber Eats driver outside Nationals Park hasn't gotten…",FALSE,0,NA,2021-03-29 15:17:35,FALSE,NA,"1376554136628568065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","donna_lovern",2694,TRUE,FALSE,NA,NA
"32","RT @DanHayesMLB: 'Randy has made a lot happen in a very short period of time.' From being scouted via YouTube and signing for $500 to drivi…",FALSE,0,NA,2021-03-29 15:17:35,FALSE,NA,"1376554135043080192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LttleGel",1,TRUE,FALSE,NA,NA
"33","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:17:34,FALSE,NA,"1376554130337099782",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mbarrows1949",838,TRUE,FALSE,NA,NA
"34","That video on the Uber eats driver’s death was some real fucked up shit",FALSE,0,NA,2021-03-29 15:17:28,FALSE,NA,"1376554107280965634",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","enedere",0,FALSE,FALSE,NA,NA
"35","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:17:26,FALSE,NA,"1376554098284093443",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamizaieyra",2480,TRUE,FALSE,NA,NA
"36","RT @MuslimsMatter_: Two girls, 13 &amp; 15, charged in botched carjacking, murder of Uber Eats Muslim driver, D.C. police say!!!

The girls wer…",FALSE,0,NA,2021-03-29 15:17:25,FALSE,NA,"1376554091787264000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MuslimsMatter_",11,TRUE,FALSE,NA,NA
"37","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:17:23,FALSE,NA,"1376554085126705155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","usman_maroof",2480,TRUE,FALSE,NA,NA
"38","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-29 15:17:21,FALSE,NA,"1376554075542724609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emelogu_eze",4054,TRUE,FALSE,NA,NA
"39","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:17:20,FALSE,NA,"1376554069678911489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hafsat__I",2480,TRUE,FALSE,NA,NA
"40","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:17:14,FALSE,NA,"1376554048418152457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RestingTwitFace",838,TRUE,FALSE,NA,NA
"41","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 15:17:12,FALSE,NA,"1376554036846022658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callmeecarlos",4128,TRUE,FALSE,NA,NA
"42","●!■!■!●!●!■25£ OFF 1ST ORDERS VIA UBER EATS APPLY PROMO: 'eats-sohyabfue' #UberEatsUK ●!■!●!●!■!●",FALSE,0,NA,2021-03-29 15:17:08,FALSE,NA,"1376554022618861569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GemmaWhatson",0,FALSE,FALSE,NA,NA
"43","Personal Data: Instagram Is a Real Tattletale https://t.co/sDebKDRZ7N #privacy #data #instagram #personaldata… https://t.co/GyhoCEW775",FALSE,1,NA,2021-03-29 15:17:07,TRUE,NA,"1376554017694785542",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Privacycient",0,FALSE,FALSE,NA,NA
"44","RT @ZahraniAbidi: Welcome to #Antifa and #BlackLivesMatter land 

Two girls caused the killing of a Muslim Uber driver while attempting to…",FALSE,0,NA,2021-03-29 15:17:05,FALSE,NA,"1376554010061144069",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAhmedMSQ",9,TRUE,FALSE,NA,NA
"45","this Uber just asked us if we flying spirit 🤨 hell tf no sir",FALSE,0,NA,2021-03-29 15:17:01,FALSE,NA,"1376553993355329553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milli_bxtch",0,FALSE,FALSE,NA,NA
"46","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:17:01,FALSE,NA,"1376553993078456321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaneRea91825602",838,TRUE,FALSE,NA,NA
"47","Checked in automatically with the Uber Checkin app! https://t.co/BYHxUki1A7 (at @SubwayCanada in Toronto, ON) https://t.co/UeQlXpCMcL",FALSE,0,NA,2021-03-29 15:16:57,FALSE,NA,"1376553975479201798",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","whitestar2009",0,FALSE,FALSE,"-79.3902507","43.65469849"
"48","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:16:54,FALSE,NA,"1376553961826701316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NatejerB",838,TRUE,FALSE,NA,NA
"49","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:16:52,FALSE,NA,"1376553953014415360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bihahbee",2480,TRUE,FALSE,NA,NA
"50","RT @lawcrimenews: Shocking Video Shows Alleged Murder of Uber Eats Driver During Washington, D.C. Carjacking https://t.co/Sc1VtZt2fl",FALSE,0,NA,2021-03-29 15:16:52,FALSE,NA,"1376553952842551300",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunnyDays024",12,TRUE,FALSE,NA,NA
"51","RT @unscriptedmike: Two teenage black girls killed a Pakistani Uber Eats driver in DC. But at least the Capitol is well protected from noth…",FALSE,0,NA,2021-03-29 15:16:51,FALSE,NA,"1376553950728613889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BenniBizati",4054,TRUE,FALSE,NA,NA
"52","RT @AsmaMaloumiDYP: yesterday two teens in DC attempted to hijack a pakistani uber driver’s car &amp; crashed it. the video shows his body lyin…",FALSE,0,NA,2021-03-29 15:16:50,FALSE,NA,"1376553945607380994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauren_goodwin6",2480,TRUE,FALSE,NA,NA
"53","RT @777bbi: @Uber_Support hi I have been waiting over 2 months for an authorization hold to be put back on my account. I am messaging every…",FALSE,0,NA,2021-03-29 15:16:50,FALSE,NA,"1376553944026128386",NA,"<a href=""https://vchima.com"" rel=""nofollow"">test-shield-bot</a>","ShieldVoC",1,TRUE,FALSE,NA,NA
"54","RT @JennaEllisEsq: “Privilege” is two teenage girls stealing a car for fun and ultimately killing a 66-year-old man working for Uber Eats.…",FALSE,0,NA,2021-03-29 15:16:49,FALSE,NA,"1376553940179775493",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charlesthorell",9660,TRUE,FALSE,NA,NA
"55","@Uber_India Awwe, such sweet people at @Uber_India.. But how would you move forward? The pimps you call drivers wil… https://t.co/B9s0QhHgx9",FALSE,0,"Uber_India",2021-03-29 15:16:48,TRUE,"1376177701342482435","1376553937541623811","1969337858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pushpalspeaks",0,FALSE,FALSE,NA,NA
"56","@TheRideshareGuy @NBCNews @Eli_Fieldstadt I strongly dislike when a platform designed for one service tries to inco… https://t.co/s4pf8dyKWP",FALSE,0,"TheRideshareGuy",2021-03-29 15:16:48,TRUE,"1376535214575521800","1376553936572674048","2488639729","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CRideshare",0,FALSE,FALSE,NA,NA
"57","I’m still bothered by the death of that Uber driver in the city last week.",FALSE,1,NA,2021-03-29 15:16:45,FALSE,NA,"1376553925541773322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShawnArtest",0,FALSE,FALSE,NA,NA
"58","RT @atensnut: We haven’t heard much about the Virginia Beach mass shootings or the Death and carjacking of an Uber driver because the suspe…",FALSE,0,NA,2021-03-29 15:16:44,FALSE,NA,"1376553920588349450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KB9498",3825,TRUE,FALSE,NA,NA
"59","RT @0Bettymowery2: Swift backlash hits CNN after outlet says murdered Uber Eats driver died in 'accident' https://t.co/Q3DEYrr709",FALSE,0,NA,2021-03-29 15:16:40,FALSE,NA,"1376553904347959298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0Bettymowery2",1,TRUE,FALSE,NA,NA
"60","RT @itsKevinAxel: im getting car sick looking at my phone in the uber but i love y’all and we need to do something special tomorrow. go to…",FALSE,0,NA,2021-03-29 15:16:40,FALSE,NA,"1376553904268136452",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReedTiarna",19,TRUE,FALSE,NA,NA
"61","RT @MsJR88: Mohammad Anwar was murdered by a 13 &amp; 15 year old while working for Uber Eats. His life mattered. I won’t post the video becaus…",FALSE,0,NA,2021-03-29 15:16:40,FALSE,NA,"1376553902972182528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","livaihecho",3513,TRUE,FALSE,NA,NA
"62","RT @0Bettymowery2: Lawlessness: Teen Girls Carjack and Kill Man In Daylight In DC, Passenger Kills Uber Driver In Chicago Carjacking https:…",FALSE,0,NA,2021-03-29 15:16:38,FALSE,NA,"1376553897091825669",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0Bettymowery2",1,TRUE,FALSE,NA,NA
"63","RT @anet2111: Seems the murder of an innocent grandpa and Uber Eats driver, by 2 teenaged girls, is not getting the attention it deserves.…",FALSE,0,NA,2021-03-29 15:16:38,FALSE,NA,"1376553895678373889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HankKnight",53,TRUE,FALSE,NA,NA
"64","Checked in automatically with the Uber Checkin app! https://t.co/BYHxUki1A7 (@ Village by the Grange in Toronto, ON) https://t.co/WNppB7o5Zi",FALSE,0,NA,2021-03-29 15:16:38,FALSE,NA,"1376553894814289923",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","whitestar2009",0,FALSE,FALSE,"-79.39073495","43.65368727"
"65","RT @RemyFernandes15: In USA a woman who assaulted an Uber driver got 16 years jail plus $3000 fine. Meanwhile a Zomato guy is still crying…",FALSE,0,NA,2021-03-29 15:16:36,FALSE,NA,"1376553888497557506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","piyush0714",18,TRUE,FALSE,NA,NA
"66","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 15:16:35,FALSE,NA,"1376553884685107201",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","t_tamuno",4128,TRUE,FALSE,NA,NA
"67","@ClassADude @CNN 2 Teenage Girls Murder Uber Eats Driver During Carjacking. Fixed it for you.",FALSE,0,"ClassADude",2021-03-29 15:16:35,FALSE,"1376536236014280706","1376553884685066241","209924428","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thorn105",0,FALSE,FALSE,NA,NA
"68","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 15:16:35,FALSE,NA,"1376553884051632132",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reysdereyes",4128,TRUE,FALSE,NA,NA
"69","@saturn5D @terrybrozier @BarryBahrami @JerryDunleavy @Uber @dkhos Wait.. so you ride in the car with a loaded weapo… https://t.co/PKa9sM2Btw",FALSE,0,"saturn5D",2021-03-29 15:16:33,TRUE,"1376389363769225217","1376553872643264512","1542454688","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","DCharlesF_Esq",0,FALSE,FALSE,NA,NA
"70","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:16:26,FALSE,NA,"1376553846198185987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NoMattsLeft",838,TRUE,FALSE,NA,NA
"71","[ oh! Quinn just. called an Uber. ]",FALSE,0,NA,2021-03-29 15:16:26,FALSE,NA,"1376553844079882245",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DREAMINGAFTON",0,FALSE,FALSE,NA,NA
"72","RT @barstoolsports: Randy Dobnak Used To Drive Uber And Lyft To Make Extra Money While In The Minors, This Weekend He Agreed To A 5-Year, $…",FALSE,0,NA,2021-03-29 15:16:26,FALSE,NA,"1376553844029579272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dylan_langer",33,TRUE,FALSE,NA,NA
"73","RT @jscalone: Personal Data: Instagram Is a Real Tattletale https://t.co/6n5qz6U56g #privacy #data #instagram #personaldata #sharing #adver…",FALSE,0,NA,2021-03-29 15:16:24,FALSE,NA,"1376553837528371214",NA,"<a href=""https://www.cybersec24.com"" rel=""nofollow"">iotcybersec24 tweets</a>","iotcybersec24",1,TRUE,FALSE,NA,NA
"74","@Uber @Uber_Support @Uber_India please explain this cancellation fee and also explain me why your drivers need to s… https://t.co/MOVpAh50NL",FALSE,0,"Uber",2021-03-29 15:16:24,TRUE,NA,"1376553836525985796","19103481","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","prish1512",0,FALSE,FALSE,NA,NA
"75","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:16:18,FALSE,NA,"1376553812014419978",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","newevanglstn",838,TRUE,FALSE,NA,NA
"76","Police investigates theft of Uber vehicle at Achimota https://t.co/gw25tr92Mv",FALSE,0,NA,2021-03-29 15:16:15,FALSE,NA,"1376553800467628035",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","samuelridwangh",0,FALSE,FALSE,NA,NA
"77","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:16:14,FALSE,NA,"1376553794281033731",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soonermagik",838,TRUE,FALSE,NA,NA
"78","RT @_SJPeace_: Mohammad, Anwar- a frontline HERO was killed in an attempted car hijacking by 2 teenage girls

This 66 year old man immigrat…",FALSE,0,NA,2021-03-29 15:16:14,FALSE,NA,"1376553793589022724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ihynora",4128,TRUE,FALSE,NA,NA
"79","RT @haixderrr: Fuck everyone who harassed uber drivers and taxi drivers or any delivery driver u deserve a special place in hell",FALSE,0,NA,2021-03-29 15:16:11,FALSE,NA,"1376553780523593731",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RXKHSXR",703,TRUE,FALSE,NA,NA
"80","RT @dangainor: Two teens murdering an Uber driver is more newsworthy than a teenage boy smiling at a guy who is drumming in front of him. G…",FALSE,0,NA,2021-03-29 15:16:10,FALSE,NA,"1376553778267226115",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pdon115",838,TRUE,FALSE,NA,NA
